congress_id,session_id,vote,vote_url,result,question_description,reference_array,issue,issue_url,date
105,1,260 (58-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00260,Rejected,On the Cloture Motion S.Amdt. 1249: Motion to invoke cloture - Coats Amdt. No. 1249; To provide scholarship assistance for District of Columbia elementary and secondary school students.,"[[""S.Amdt. 1249"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt1249""]]",S. 1156,http://hdl.loc.gov/loc.uscongress/legislation.105s1156,Sep 30
105,1,259 (97-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00259,Confirmed,On the Nomination: NOMINATION KATHERINE HAYDEN: RE: U.S. DISTRICT JUDGE FOR N.J.,[],PN364,https://www.congress.gov/nomination/105th-congress/364,Sep 25
105,1,258 (93-5),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00258,Agreed to,"On the Conference Report: h.r.2266 conference report; A bill making appropriations for the Department of Defense for the fiscal year ending September 30, 1998, and for other purposes.",[],H.R. 2266,http://hdl.loc.gov/loc.uscongress/legislation.105hr2266,Sep 25
105,1,257 (90-10),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00257,Agreed to,"On the Conference Report: h.r.2209 conference report; A bill making appropriations for the Legislative Branch for the fiscal year ending September 30, 1998, and for other purposes.",[],H.R. 2209,http://hdl.loc.gov/loc.uscongress/legislation.105hr2209,Sep 24
105,1,256 (98-2),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00256,Passed,"On Passage of the Bill: s.830 as amended; A bill to amend the Federal Food, Drug, and Cosmetic Act and the Public Health Service Act to improve the regulation of food, drugs, devices, and biological products, and for other purposes.",[],S. 830,http://hdl.loc.gov/loc.uscongress/legislation.105s830,Sep 24
105,1,255 (98-2),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00255,Agreed to,On the Amendment S.Amdt. 1130: modified committee substitute no. 1130 as modified; To provide a complete substitute.,"[[""S.Amdt. 1130"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt1130""]]",S. 830,http://hdl.loc.gov/loc.uscongress/legislation.105s830,Sep 23
105,1,254 (65-35),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00254,Agreed to,On the Motion to Table S.Amdt. 1177: motion to table reed (ri) amdt no. 1177; To ensure that determinations of the Secretary with respect to the intended uses of a device are based on the proposed labeling only if such labeling is not false or misleading.,"[[""S.Amdt. 1177"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt1177""]]",S. 830,http://hdl.loc.gov/loc.uscongress/legislation.105s830,Sep 23
105,1,253 (39-61),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00253,Rejected,On the Amendment S.Amdt. 1139: durbin amendment no. 1139; To eliminate provisions relating to the discretion of the Secretary of Health and Human Services to track devices or to conduct postmarket surveillance of devices.,"[[""S.Amdt. 1139"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt1139""]]",S. 830,http://hdl.loc.gov/loc.uscongress/legislation.105s830,Sep 23
105,1,252 (40-59),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00252,Rejected,On the Amendment S.Amdt. 1140: durbin amendment no. 1140; To require that entities and individuals accredited to conduct reviews of device notifications be subject to the conflict of interest standards that apply to employees of the Food and Drug Administration.,"[[""S.Amdt. 1140"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt1140""]]",S. 830,http://hdl.loc.gov/loc.uscongress/legislation.105s830,Sep 23
105,1,251 (93-3),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00251,Passed,"On Passage of the Bill: h.r.2107 as amended; A bill making appropriations for the Department of the Interior and related agencies for the fiscal year ending September 30, 1998, and for other purposes.",[],H.R. 2107,http://hdl.loc.gov/loc.uscongress/legislation.105hr2107,Sep 18
105,1,250 (81-14),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00250,Agreed to,On the Amendment S.Amdt. 1245: murkowski amendment no. 1245; To establish conditions for the transfer of rights and interests in the Stampede Mine Site in Alaska to the Secretary of the Interior.,"[[""S.Amdt. 1245"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt1245""]]",H.R. 2107,http://hdl.loc.gov/loc.uscongress/legislation.105hr2107,Sep 18
105,1,249 (59-39),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00249,Sustained,On the Point of Order S.Amdt. 1224: does the bumpers amdt. no. 1224 violate the constitution?; To ensure that Federal taxpayers receive a fair return for the extraction of locatable minerals on public domain land and that abandoned mines are reclaimed.,"[[""S.Amdt. 1224"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt1224""]]",H.R. 2107,http://hdl.loc.gov/loc.uscongress/legislation.105hr2107,Sep 18
105,1,248 (34-64),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00248,Rejected,On the Amendment S.Amdt. 1223: kyl amendment no. 1223; To provide additional funding for law enforcement activities of the Bureau of Indian Affairs to reduce gang violence.,"[[""S.Amdt. 1223"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt1223""]]",H.R. 2107,http://hdl.loc.gov/loc.uscongress/legislation.105hr2107,Sep 18
105,1,247 (57-42),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00247,Agreed to,On the Motion to Table S.Amdt. 1196: motion to table hutchinson amendment no. 1196 as modified; To authorize the President to implement the recently announced American Heritage Rivers Initiative subject to designation of qualified rivers by Act of Congress.,"[[""S.Amdt. 1196"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt1196""]]",H.R. 2107,http://hdl.loc.gov/loc.uscongress/legislation.105hr2107,Sep 18
105,1,246 (39-61),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00246,Rejected,On the Amendment S.Amdt. 1186: hutchison amendment no. 1186; To provide for funding of the National Endowment for the Arts.,"[[""S.Amdt. 1186"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt1186""]]",H.R. 2107,http://hdl.loc.gov/loc.uscongress/legislation.105hr2107,Sep 18
105,1,245 (36-63),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00245,Rejected,On the Amendment S.Amdt. 1187: HUTCHINSON AMDT NO. 1187; To provide financial assistance to States to support the arts.,"[[""S.Amdt. 1187"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt1187""]]",H.R. 2107,http://hdl.loc.gov/loc.uscongress/legislation.105hr2107,Sep 17
105,1,244 (26-73),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00244,Rejected,On the Amendment S.Amdt. 1206: ABRAHAM AMDT NO. 1206; To decrease funding for the NEA.,"[[""S.Amdt. 1206"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt1206""]]",H.R. 2107,http://hdl.loc.gov/loc.uscongress/legislation.105hr2107,Sep 17
105,1,243 (49-51),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00243,Rejected,On the Motion to Reconsider S.Amdt. 1205: motion to reconsider vote by which amdt no 1205 was not agreed to; To reduce funding for the Forest Service road construction and eliminate the purchaser credit program.,"[[""S.Amdt. 1205"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt1205""]]",H.R. 2107,http://hdl.loc.gov/loc.uscongress/legislation.105hr2107,Sep 17
105,1,242 (49-51),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00242,Rejected,On the Amendment S.Amdt. 1205: bryan amdt no. 1205; To reduce funding for the Forest Service road construction and eliminate the purchaser credit program.,"[[""S.Amdt. 1205"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt1205""]]",H.R. 2107,http://hdl.loc.gov/loc.uscongress/legislation.105hr2107,Sep 17
105,1,241 (23-77),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00241,Rejected,On the Amendment S.Amdt. 1188: ashcroft amdt no. 1188; To eliminate funding for programs and activities carried out by the National Endowment for the Arts.,"[[""S.Amdt. 1188"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt1188""]]",H.R. 2107,http://hdl.loc.gov/loc.uscongress/legislation.105hr2107,Sep 17
105,1,240 (97-3),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00240,Agreed to,"On the Conference Report: conference report to accompany h.r.2016; A bill making appropriations for military construction, family housing, and base realignment and closure for the Department of Defense for the fiscal year ending September 30, 1998, and for other purposes.",[],H.R. 2016,http://hdl.loc.gov/loc.uscongress/legislation.105hr2016,Sep 17
105,1,239 (94-4),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00239,Agreed to,"On the Cloture Motion: motion to invoke cloture on committee substitute to s.830; A bill to amend the Federal Food, Drug, and Cosmetic Act and the Public Health Service Act to improve the regulation of food, drugs, devices, and biological products, and for other purposes.",[],S. 830,http://hdl.loc.gov/loc.uscongress/legislation.105s830,Sep 16
105,1,238 (98-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00238,Confirmed,On the Nomination: nomination Janet C. Hall to be U.S. District Judge,[],PN363,https://www.congress.gov/nomination/105th-congress/363,Sep 11
105,1,237 (100-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00237,Confirmed,On the Nomination: nomination Christopher Droney to be U.S. District Judge,[],PN362,https://www.congress.gov/nomination/105th-congress/362,Sep 11
105,1,236 (100-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00236,Confirmed,On the Nomination: nomination of joseph bataillon to be u.s. district judge,[],PN14,https://www.congress.gov/nomination/105th-congress/14,Sep 11
105,1,235 (92-8),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00235,Passed,"On Passage of the Bill: s.1061, as amended; An original bill making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 1998, and for other purposes.",[],S. 1061,http://hdl.loc.gov/loc.uscongress/legislation.105s1061,Sep 11
105,1,234 (87-13),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00234,Agreed to,"On the Amendment S.Amdt. 1070: GREGG AMDT NO. 1070, AS MODIFIED; To prohibit the use of funds for national testing in reading and mathematics, with certain exceptions.","[[""S.Amdt. 1070"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt1070""]]",S. 1061,http://hdl.loc.gov/loc.uscongress/legislation.105s1061,Sep 11
105,1,233 (58-42),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00233,Agreed to,"On the Amendment S.Amdt. 1081: NICKLES AMDT NO. 1081, AS AMENDED; To limit the use of taxpayer funds for any future International Brotherhood of Teamsters leadership election.","[[""S.Amdt. 1081"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt1081""]]",S. 1061,http://hdl.loc.gov/loc.uscongress/legislation.105s1061,Sep 11
105,1,232 (49-51),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00232,Rejected,"On the Motion to Table S.Amdt. 1122: Motion to table Gorton amdt. no. 1122, as modified; To provide certain education funding directly to local educational agencies.","[[""S.Amdt. 1122"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt1122""]]",S. 1061,http://hdl.loc.gov/loc.uscongress/legislation.105s1061,Sep 11
105,1,231 (96-3),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00231,Agreed to,On the Amendment S.Amdt. 1116: daschle amendment no. 1116 as modified; To express the sense of the Senate regarding Federal Pell Grants and a child literacy initiative.,"[[""S.Amdt. 1116"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt1116""]]",S. 1061,http://hdl.loc.gov/loc.uscongress/legislation.105s1061,Sep 10
105,1,230 (91-8),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00230,Agreed to,On the Amendment S.Amdt. 1098: coverdell amendment no. 1098; To enhance food safety for children through preventative research and medical treatment.,"[[""S.Amdt. 1098"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt1098""]]",S. 1061,http://hdl.loc.gov/loc.uscongress/legislation.105s1061,Sep 10
