congress_id,session_id,vote,vote_url,result,question_description,reference_array,issue,issue_url,date
102,2,248 (11-88),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00248,Rejected,"On the Amendment: Wallop Amdt No. 3301; To limit the enforcement of the treaties until the President certifies that all Non-Deployed Missiles for silo and mobile launchers or ICBMs, and launchers for SLBMs shall be eliminated.",[],Treaty Doc. 102-20,https://www.congress.gov/treaty-document/102th-congress/20,Sep 29
102,2,247 (16-83),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00247,Rejected,On the Amendment: Wallop Amdt No. 3260; To limit the effect of the treaties until the President certifies that all MIRVed ICBMs shall be eliminated.,[],Treaty Doc. 102-20,https://www.congress.gov/treaty-document/102th-congress/20,Sep 29
102,2,246 (87-6),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00246,Agreed to,"On the Cloture Motion: Cloture Motion @ Treaty 102-20/32; The Protocol to the Treaty between the United States of America and the Union of Soviet Socialist Republics on the Reduction and Limitation of Strategic Offensive Arms (the Protocol) signed at Lisbon, Portugal, on May 23, 1992",[],Treaty Doc. 102-32,https://www.congress.gov/treaty-document/102th-congress/32,Sep 29
102,2,245 (36-37),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00245,Rejected,On the Amendment S.Amdt. 3203: Riegle Amdt. No. 3203; To express the sense of the Senate with respect to the tariff classification of multipurpose vehicles.,"[[""S.Amdt. 3203"", ""http://hdl.loc.gov/loc.uscongress/legislation.102samdt3203""]]",H.R. 11,http://hdl.loc.gov/loc.uscongress/legislation.102hr11,Sep 26
102,2,244 (36-37),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00244,Rejected,On the Motion to Table S.Amdt. 3203: Motion To Table Riegle Amendment No. 3203; To express the sense of the Senate with respect to the tariff classification of multipurpose vehicles.,"[[""S.Amdt. 3203"", ""http://hdl.loc.gov/loc.uscongress/legislation.102samdt3203""]]",H.R. 11,http://hdl.loc.gov/loc.uscongress/legislation.102hr11,Sep 26
102,2,243 (46-30),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00243,Agreed to,"On the Motion to Table S.Amdt. 3200: Motion To Table Amendment No. 3200; To increase the supplemental young child credit and phaseout percentages as such percentages relate to the earned income credit, to amend the provision relating to deduction for qualified adoption expenses, and for other purposes.","[[""S.Amdt. 3200"", ""http://hdl.loc.gov/loc.uscongress/legislation.102samdt3200""]]",H.R. 11,http://hdl.loc.gov/loc.uscongress/legislation.102hr11,Sep 26
102,2,242 (18-68),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00242,Rejected,On the Motion to Table S.Amdt. 3195: Motion To Table Metzenbaum (For Wirth) Amdt No. 3195; To extend the statute of limitations for certain actions in tort brought by the Resolution Trust Corporation in its capacity as a conservator or receiver of a failed savings association.,"[[""S.Amdt. 3195"", ""http://hdl.loc.gov/loc.uscongress/legislation.102samdt3195""]]",H.R. 5679,http://hdl.loc.gov/loc.uscongress/legislation.102hr5679,Sep 25
102,2,241 (51-37),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00241,Agreed to,On the Motion to Table S.Amdt. 3189: Motion To Table Amendment No. 3189; To exempt food and medicine from prohibition against deductions.,"[[""S.Amdt. 3189"", ""http://hdl.loc.gov/loc.uscongress/legislation.102samdt3189""]]",H.R. 11,http://hdl.loc.gov/loc.uscongress/legislation.102hr11,Sep 25
102,2,240 (34-59),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00240,Rejected,"On the Amendment S.Amdt. 3181: Dole Amdt. No. 3181; To modify the enterprise zone provisions, to provide 12-month extenders, and for other purposes.","[[""S.Amdt. 3181"", ""http://hdl.loc.gov/loc.uscongress/legislation.102samdt3181""]]",H.R. 11,http://hdl.loc.gov/loc.uscongress/legislation.102hr11,Sep 25
102,2,239 (62-31),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00239,Agreed to,On the Motion to Table S.Amdt. 3179: Motion To Table Gramm Amdt No. 3179; To amend the Internal Revenue Code of 1986 to repeal designation of income tax payments to presidential election campaign fund.,"[[""S.Amdt. 3179"", ""http://hdl.loc.gov/loc.uscongress/legislation.102samdt3179""]]",H.R. 11,http://hdl.loc.gov/loc.uscongress/legislation.102hr11,Sep 25
102,2,238 (36-58),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00238,Rejected,"On the Motion S.Amdt. 3161: Motion To Waive CBA (Sec.904) @Smith Amdt No. 3161; To amend the Internal Revenue Code of 1986 to allow individuals to designate that up to 10 percent of their income tax liability be used to reduce the national debt, and to require spending reductions equal to the amounts so designated.","[[""S.Amdt. 3161"", ""http://hdl.loc.gov/loc.uscongress/legislation.102samdt3161""]]",H.R. 11,http://hdl.loc.gov/loc.uscongress/legislation.102hr11,Sep 25
102,2,237 (75-19),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00237,Agreed to,On the Motion to Table S.Amdt. 3174: Motion To Table Simon/Conrad Amendment No.  3174; Striking the deduction for goodwill.,"[[""S.Amdt. 3174"", ""http://hdl.loc.gov/loc.uscongress/legislation.102samdt3174""]]",H.R. 11,http://hdl.loc.gov/loc.uscongress/legislation.102hr11,Sep 24
102,2,236 (32-60),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00236,Rejected,On the Motion S.Amdt. 3172: Motion To Waive CBA; To require a 60-vote supermajority in the Senate to pass any bill increasing taxes.,"[[""S.Amdt. 3172"", ""http://hdl.loc.gov/loc.uscongress/legislation.102samdt3172""]]",H.R. 11,http://hdl.loc.gov/loc.uscongress/legislation.102hr11,Sep 24
102,2,235 (56-38),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00235,Agreed to,"On the Motion to Table S.Amdt. 3170: Motion To Table Harkin Amdt No.3170; To amend the Internal Revenue Code of 1986 to limit deductions for advertising and promotional expenses for tobacco products, and to use the resulting revenues for advertising expenditures to persuade individuals not to use tobacco products.","[[""S.Amdt. 3170"", ""http://hdl.loc.gov/loc.uscongress/legislation.102samdt3170""]]",H.R. 11,http://hdl.loc.gov/loc.uscongress/legislation.102hr11,Sep 24
102,2,234 (57-37),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00234,Rejected,On the Motion S.Amdt. 3164: Motion To Waive CBA In Relation To Bumpers Amdt No. 3164; Striking 120 percent estimated tax safe harbor and providing a permanent extension of limitation on use of preceding year's tax in computing estimated tax.,"[[""S.Amdt. 3164"", ""http://hdl.loc.gov/loc.uscongress/legislation.102samdt3164""]]",H.R. 11,http://hdl.loc.gov/loc.uscongress/legislation.102hr11,Sep 24
102,2,233 (50-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00233,Agreed to,"On the Motion to Table S.Amdt. 3163: Motion To Table Deconcini Amdt No. 3163; To provide a credit against tax for employers who provide on-site day-care facilities for dependents of their employees, and for other purposes.","[[""S.Amdt. 3163"", ""http://hdl.loc.gov/loc.uscongress/legislation.102samdt3163""]]",H.R. 11,http://hdl.loc.gov/loc.uscongress/legislation.102hr11,Sep 24
102,2,232 (68-31),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00232,Veto Overridden,"On Overriding the Veto: S. 5 - Veto Override; A bill to grant employees family and temporary medical leave under certain circumstances, and for other purposes.",[],S. 5,http://hdl.loc.gov/loc.uscongress/legislation.102s5,Sep 24
102,2,231 (41-56),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00231,Rejected,On the Amendment S.Amdt. 3159: Packwood Amdt No. 3159; To strike the provision relating to pension plans covering pilots.,"[[""S.Amdt. 3159"", ""http://hdl.loc.gov/loc.uscongress/legislation.102samdt3159""]]",H.R. 11,http://hdl.loc.gov/loc.uscongress/legislation.102hr11,Sep 23
102,2,230 (41-57),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00230,Rejected,On the Motion to Table S.Amdt. 2939: Motion To Table Dole Amendment No. 2939; To extend the section 29 credit for 8 months while reducing the period other provisions are extended to 15 months.,"[[""S.Amdt. 2939"", ""http://hdl.loc.gov/loc.uscongress/legislation.102samdt2939""]]",H.R. 11,http://hdl.loc.gov/loc.uscongress/legislation.102hr11,Sep 23
102,2,229 (86-10),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00229,Passed,"On Passage of the Bill: H.R. 5504, As Amended; A bill making appropriations for the Department of Defense for the fiscal year ending September 30, 1993, and for other purposes.",[],H.R. 5504,http://hdl.loc.gov/loc.uscongress/legislation.102hr5504,Sep 23
102,2,228 (89-4),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00228,Agreed to,"On the Amendment S.Amdt. 3142: Harkin Amdt No. 3142; To transfer $200,000,000 from the Strategic Defense Initiative to the Army for a peer reviewed breast cancer research program of the Army.","[[""S.Amdt. 3142"", ""http://hdl.loc.gov/loc.uscongress/legislation.102samdt3142""]]",H.R. 5504,http://hdl.loc.gov/loc.uscongress/legislation.102hr5504,Sep 22
102,2,227 (49-49),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00227,Rejected,"On the Amendment S.Amdt. 3118: Helms Amdt No. 3118; To prevent the use of tax dollars to support efforts by charitable organizations to compel the Boy Scouts of America to accept, as members or leaders, homosexuals, or other individuals who reject the Boy Scout's oath of allegiance to God and country.","[[""S.Amdt. 3118"", ""http://hdl.loc.gov/loc.uscongress/legislation.102samdt3118""]]",H.R. 5504,http://hdl.loc.gov/loc.uscongress/legislation.102hr5504,Sep 22
102,2,226 (62-38),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00226,Veto Sustained,"On Overriding the Veto: S. 250, Veto Override; A bill to establish national voter registration procedures for Federal elections, and for other purposes.",[],S. 250,http://hdl.loc.gov/loc.uscongress/legislation.102s250,Sep 22
102,2,225 (74-25),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00225,Agreed to,"On the Conference Report: S. 12 - Conference Report; A bill to amend title VI of the Communications Act of 1934 to ensure carriage on cable television of local news and other programming and to restore the right of local regulatory authorities to regulate cable television rates, and for other purposes.",[],S. 12,http://hdl.loc.gov/loc.uscongress/legislation.102s12,Sep 22
102,2,224 (83-13),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00224,Agreed to,"On the Motion for Attendance: Motion To Instruct Sergeant At Arms To Request Presence Of Senators; A bill making appropriations for the Department of Defense for the fiscal year ending September 30, 1993, and for other purposes.",[],H.R. 5504,http://hdl.loc.gov/loc.uscongress/legislation.102hr5504,Sep 22
102,2,223 (35-57),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00223,Rejected,On the Amendment S.Amdt. 3116: Bumpers Amdt. No. 3116; To reduce funding for the National Foreign Intelligence Program and the Tactical Intelligence and related activities program.,"[[""S.Amdt. 3116"", ""http://hdl.loc.gov/loc.uscongress/legislation.102samdt3116""]]",H.R. 5504,http://hdl.loc.gov/loc.uscongress/legislation.102hr5504,Sep 21
102,2,222 (24-61),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00222,Rejected,On the Motion to Table S.Amdt. 3079: Motion To Table Amendment No. 3079; To promote a peaceful transition to democracy in Cuba through the application of appropriate pressures on the Cuban Government and support for the Cuban people.,"[[""S.Amdt. 3079"", ""http://hdl.loc.gov/loc.uscongress/legislation.102samdt3079""]]",S. 3114,http://hdl.loc.gov/loc.uscongress/legislation.102s3114,Sep 18
102,2,221 (73-12),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00221,Agreed to,On the Motion to Table S.Amdt. 3080: Motion To Table Dodd Amdt No.3080; To provide Presidential Waiver Authority.,"[[""S.Amdt. 3080"", ""http://hdl.loc.gov/loc.uscongress/legislation.102samdt3080""]]",S. 3114,http://hdl.loc.gov/loc.uscongress/legislation.102s3114,Sep 18
102,2,220 (36-55),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00220,Rejected,"On the Amendment S.Amdt. 3074: Coats Amdt No. 3074; To strike provisions that allow military personnel stationed abroad to obtain pre-paid reproductive services, including abortions in U.S. military hospitals overseas.","[[""S.Amdt. 3074"", ""http://hdl.loc.gov/loc.uscongress/legislation.102samdt3074""]]",S. 3114,http://hdl.loc.gov/loc.uscongress/legislation.102s3114,Sep 18
102,2,219 (82-13),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00219,Passed,"On Passage of the Bill: Final Passage, H.R.5677; A bill making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies, for the fiscal year ending September 30, 1993, and for other purposes.",[],H.R. 5677,http://hdl.loc.gov/loc.uscongress/legislation.102hr5677,Sep 18
102,2,218 (94-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00218,Agreed to,"On the Amendment S.Amdt. 3045: Hatch Amdt No. 3045; To delay implementation of regulations on P.L. 101-535 with respect to the dietary supplement of vitamins, minerals, herbs and other similar nutritional substances.","[[""S.Amdt. 3045"", ""http://hdl.loc.gov/loc.uscongress/legislation.102samdt3045""]]",H.R. 5677,http://hdl.loc.gov/loc.uscongress/legislation.102hr5677,Sep 18
102,2,217 (55-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00217,Agreed to,On the Amendment S.Amdt. 3043: Hatfield Amdt. No. 3043; To limit the conduct of nuclear weapons testing by the United States.,"[[""S.Amdt. 3043"", ""http://hdl.loc.gov/loc.uscongress/legislation.102samdt3043""]]",S. 3114,http://hdl.loc.gov/loc.uscongress/legislation.102s3114,Sep 18
102,2,216 (45-53),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00216,Rejected,On the Amendment S.Amdt. 3041: Leahy Amdt No. 3041; To eliminate authorizations for the B-2 bomber aircraft program.,"[[""S.Amdt. 3041"", ""http://hdl.loc.gov/loc.uscongress/legislation.102samdt3041""]]",S. 3114,http://hdl.loc.gov/loc.uscongress/legislation.102s3114,Sep 18
102,2,215 (52-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00215,Agreed to,On the Amendment S.Amdt. 3036: Pryor Amdt. No. 3036; To limit the amount that may be obligated for the Strategic Defense Initiative.,"[[""S.Amdt. 3036"", ""http://hdl.loc.gov/loc.uscongress/legislation.102samdt3036""]]",S. 3114,http://hdl.loc.gov/loc.uscongress/legislation.102s3114,Sep 17
102,2,214 (48-50),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00214,Rejected,"On the Amendment S.Amdt. 2919: Bumpers Amdt No. 2919, As Modified; Of a perfecting nature.","[[""S.Amdt. 2919"", ""http://hdl.loc.gov/loc.uscongress/legislation.102samdt2919""]]",S. 3114,http://hdl.loc.gov/loc.uscongress/legislation.102s3114,Sep 17
102,2,213 (43-55),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00213,Rejected,"On the Amendment S.Amdt. 3021: Lott Amendment No. 3021; To prohibit the Occupational Safety and Health Administration from implementing or administering certain specified regulations affecting mandatory seat belt use, mandatory motorcycle helmet use and mandatory employer driver safety awareness programs.","[[""S.Amdt. 3021"", ""http://hdl.loc.gov/loc.uscongress/legislation.102samdt3021""]]",H.R. 5677,http://hdl.loc.gov/loc.uscongress/legislation.102hr5677,Sep 17
102,2,212 (69-29),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00212,Agreed to,On the Amendment S.Amdt. 3020: Kennedy Amdt No. 3020 To Helms Amdt No. 3018; To limit funding for programs that distribute sterile needles for the hypodermic injection of illegal drugs.,"[[""S.Amdt. 3020"", ""http://hdl.loc.gov/loc.uscongress/legislation.102samdt3020""]]",H.R. 5677,http://hdl.loc.gov/loc.uscongress/legislation.102hr5677,Sep 17
102,2,211 (43-53),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00211,Rejected,On the Motion S.Amdt. 3019: Motion To Waive CBA; To increase the amounts available for carrying out programs of cancer research.,"[[""S.Amdt. 3019"", ""http://hdl.loc.gov/loc.uscongress/legislation.102samdt3019""]]",H.R. 5677,http://hdl.loc.gov/loc.uscongress/legislation.102hr5677,Sep 17
102,2,210 (40-56),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00210,Rejected,On the Motion S.Amdt. 3013: Motion To Waive CBA; To grant the power to the President to reduce budget authority.,"[[""S.Amdt. 3013"", ""http://hdl.loc.gov/loc.uscongress/legislation.102samdt3013""]]",H.R. 5677,http://hdl.loc.gov/loc.uscongress/legislation.102hr5677,Sep 17
102,2,209 (30-67),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00209,Rejected,"On the Motion S.Amdt. 3000: Motion To Waive CBA; To rescind certain appropriations made available in the Fiscal Year 1992 Department of Defense Appropriations Act under Title III ""Procurement"", and to make funds available to the Department of Education for ""Student Financial Assistance"".","[[""S.Amdt. 3000"", ""http://hdl.loc.gov/loc.uscongress/legislation.102samdt3000""]]",H.R. 5677,http://hdl.loc.gov/loc.uscongress/legislation.102hr5677,Sep 16
