congress_id,session_id,vote,vote_url,result,question_description,reference_issue,reference_issue_url,issue,issue_url,date
108,1,294 (50-48),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00294,Agreed to,On the Motion to Table S.Amdt. 1341: Motion To Table Hollings Amdt. No. 1341; To provide funds to increase maritime security.,S.Amdt. 1341,http://hdl.loc.gov/loc.uscongress/legislation.108samdt1341,H.R. 2555,http://hdl.loc.gov/loc.uscongress/legislation.108hr2555,Jul 23
108,1,292 (79-19),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00292,Agreed to,On the Amendment S.Amdt. 1331: Boxer Amdt. No. 1331; To require a classified report to Congress on the security costs incurred by State and local government law enforcement personnel in each state in complying with requests and requirements of the United States Secret Service to provide protective services and transportation for foreign and domestic officials.,S.Amdt. 1331,http://hdl.loc.gov/loc.uscongress/legislation.108samdt1331,H.R. 2555,http://hdl.loc.gov/loc.uscongress/legislation.108hr2555,Jul 23
108,1,288 (71-24),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00288,Agreed to,"On the Motion to Table S.Amdt. 1283: Motion To Table Byrd Amdt. No. 1383; To rescind $1,100,000,000 of the amounts appropriated for procurement and research, development, test and evaluation, and to appropriate $1,100,000,000 for fighting AIDS/HIV, tuberculosis, and malaria.",S.Amdt. 1283,http://hdl.loc.gov/loc.uscongress/legislation.108samdt1283,H.R. 2658,http://hdl.loc.gov/loc.uscongress/legislation.108hr2658,Jul 17
108,1,287 (62-34),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00287,Agreed to,On the Motion to Table S.Amdt. 1277: Motion To Table Durbin Amdt. No. 1277; To limit the availability of funds for the Intelligence Community Management Account pending a report on the development and use of intelligence relating to Iraq and Operation Iraqi Freedom.,S.Amdt. 1277,http://hdl.loc.gov/loc.uscongress/legislation.108samdt1277,H.R. 2658,http://hdl.loc.gov/loc.uscongress/legislation.108hr2658,Jul 17
108,1,286 (81-15),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00286,Agreed to,"On the Amendment S.Amdt. 1281: Byrd Amdt.No. 1281; To state the sense of Congress on funding of ongoing overseas military operations, including overseas contingency operations.",S.Amdt. 1281,http://hdl.loc.gov/loc.uscongress/legislation.108samdt1281,H.R. 2658,http://hdl.loc.gov/loc.uscongress/legislation.108hr2658,Jul 17
108,1,285 (79-16),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00285,Agreed to,"On the Motion to Table S.Amdt. 1270: Motion To Table McCain Amdt. No. 1270; To prohibit the use of funds for certain programs, projects, and activities.",S.Amdt. 1270,http://hdl.loc.gov/loc.uscongress/legislation.108samdt1270,H.R. 2658,http://hdl.loc.gov/loc.uscongress/legislation.108hr2658,Jul 16
108,1,284 (51-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00284,Agreed to,On the Motion to Table S.Amdt. 1275: Motion To Table Corzine Amdt. No. 1275; To establish the National Commission on the Development and Use of Intelligence Related to Iraq.,S.Amdt. 1275,http://hdl.loc.gov/loc.uscongress/legislation.108samdt1275,H.R. 2658,http://hdl.loc.gov/loc.uscongress/legislation.108hr2658,Jul 16
108,1,283 (52-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00283,Agreed to,On the Motion to Table S.Amdt. 1273: Kennedy Amdt. No. 1273; To require a report on the United States strategy for reconstruction in Iraq.,S.Amdt. 1273,http://hdl.loc.gov/loc.uscongress/legislation.108samdt1273,H.R. 2658,http://hdl.loc.gov/loc.uscongress/legislation.108hr2658,Jul 16
108,1,282 (93-2),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00282,Agreed to,On the Amendment S.Amdt. 1269: Daschle Amdt. No. 1269; To provide National Guard and Reserve forces access to TRICARE.,S.Amdt. 1269,http://hdl.loc.gov/loc.uscongress/legislation.108samdt1269,H.R. 2658,http://hdl.loc.gov/loc.uscongress/legislation.108hr2658,Jul 16
108,1,281 (50-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00281,Agreed to,On the Motion to Table S.Amdt. 1271: Motion To Table Boxer Amdt. No. 1271; To require reports on U.S. operations in Iraq.,S.Amdt. 1271,http://hdl.loc.gov/loc.uscongress/legislation.108samdt1271,H.R. 2658,http://hdl.loc.gov/loc.uscongress/legislation.108hr2658,Jul 16
108,1,279 (52-42),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00279,Agreed to,On the Motion to Table S.Amdt. 1268: Motion to table Bingaman Amdt.No. 1268; To require a report on the individuals being detained by the United States Government as enemy combatants.,S.Amdt. 1268,http://hdl.loc.gov/loc.uscongress/legislation.108samdt1268,H.R. 2658,http://hdl.loc.gov/loc.uscongress/legislation.108hr2658,Jul 16
108,1,278 (53-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00278,Agreed to,On the Motion to Table S.Amdt. 1264: Motion to Table Dorgan Amdt. No. 1264; To require from the President a budget amendment for the budget for fiscal year 2004 on the amounts requested for military operations in Iraq in fiscal year 2004.,S.Amdt. 1264,http://hdl.loc.gov/loc.uscongress/legislation.108samdt1264,H.R. 2658,http://hdl.loc.gov/loc.uscongress/legislation.108hr2658,Jul 16
108,1,277 (64-31),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00277,Agreed to,On the Motion to Table S.Amdt. 1244: Motion to table Byrd Amendment No. 1244; To prohibit excessive deployments overseas of members of the Guard and Reserves.,S.Amdt. 1244,http://hdl.loc.gov/loc.uscongress/legislation.108samdt1244,H.R. 2658,http://hdl.loc.gov/loc.uscongress/legislation.108hr2658,Jul 15
108,1,272 (71-21),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00272,Agreed to,On the Motion to Table S.Amdt. 1202: Motion To Table Sessions Amdt. No. 1202; To eliminate the additional amount for programs under the National and Community Service Act of 1990.,S.Amdt. 1202,http://hdl.loc.gov/loc.uscongress/legislation.108samdt1202,H.R. 2657,http://hdl.loc.gov/loc.uscongress/legislation.108hr2657,Jul 11
108,1,271 (97-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00271,Agreed to,"On the Amendment S.Amdt. 1190: Biden Amdt. No. 1190 As Modified; To express the sense of the Congress that the United States remain engaged in Iraq in order to ensure a peaceful, stable, unified Iraq with a representative government.",S.Amdt. 1190,http://hdl.loc.gov/loc.uscongress/legislation.108samdt1190,S. 925,http://hdl.loc.gov/loc.uscongress/legislation.108s925,Jul 10
108,1,270 (78-18),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00270,Agreed to,On the Amendment S.Amdt. 1174: Bingaman Amdt. No. 1174; To express the sense of Congress on funding for assistant to combat AIDS globally.,S.Amdt. 1174,http://hdl.loc.gov/loc.uscongress/legislation.108samdt1174,S. 925,http://hdl.loc.gov/loc.uscongress/legislation.108s925,Jul 10
108,1,268 (54-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00268,Agreed to,On the Amendment S.Amdt. 1164: Reid Amdt. No. 1164; To provide support regarding the rural development crisis in Mexico.,S.Amdt. 1164,http://hdl.loc.gov/loc.uscongress/legislation.108samdt1164,S. 925,http://hdl.loc.gov/loc.uscongress/legislation.108s925,Jul 10
108,1,266 (51-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00266,Agreed to,"On the Motion to Table: Motion To Table The Motion To Proceed To The Consideration of S. 1162; A bill to amend the Internal Revenue Code of 1986 to accelerate the increase in the refundability of the child tax credit, and for other purposes.","",,S. 1162,http://hdl.loc.gov/loc.uscongress/legislation.108s1162,Jul 09
108,1,255 (71-26),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00255,Agreed to,On the Amendment S.Amdt. 1092: Grassley Amdt. No. 1092 as Modified; To evaluate alternative payment and delivery systems.,S.Amdt. 1092,http://hdl.loc.gov/loc.uscongress/legislation.108samdt1092,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.108s1,Jun 26
108,1,253 (57-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00253,Agreed to,On the Motion to Table S.Amdt. 1108: Motion To Table Durbin Amdt. NO. 1108; To provide additional assistance for certain eligible beneficiaries under part D.,S.Amdt. 1108,http://hdl.loc.gov/loc.uscongress/legislation.108samdt1108,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.108s1,Jun 26
108,1,252 (98-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00252,Agreed to,"On the Amendment S.Amdt. 1102: McConnell Amdt. No. 1102; To protect seniors with cardiovascular disease, cancer, diabetes, or Alzheimer's disease.",S.Amdt. 1102,http://hdl.loc.gov/loc.uscongress/legislation.108samdt1102,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.108s1,Jun 26
108,1,251 (69-29),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00251,Agreed to,"On the Amendment S.Amdt. 1065: Bingaman Amdt. No. 1065; To update, beginning in 2009, the asset or resource test used for purposes of determining the eligibility of low-income beneficiaries for premium and cost-sharing subsidies.",S.Amdt. 1065,http://hdl.loc.gov/loc.uscongress/legislation.108samdt1065,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.108s1,Jun 26
108,1,250 (54-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00250,Agreed to,On the Motion to Table S.Amdt. 1036: Motion to Table Boxer Amdt. No. 1036; To eliminate the coverage gap for individuals with cancer.,S.Amdt. 1036,http://hdl.loc.gov/loc.uscongress/legislation.108samdt1036,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.108s1,Jun 26
108,1,249 (97-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00249,Agreed to,On the Amendment S.Amdt. 1097: McConnell Amdt. No. 1097; To protect seniors who are diagnosed with cancer from high prescription drug costs,S.Amdt. 1097,http://hdl.loc.gov/loc.uscongress/legislation.108samdt1097,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.108s1,Jun 26
108,1,247 (50-48),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00247,Agreed to,On the Motion to Table S.Amdt. 991: Motion To Table Harkin Amdt. No. 991 As Modified; To establish a demonstration project under the Medicaid program to encourage the provision of community-based services to individuals with disabilities.,S.Amdt. 991,http://hdl.loc.gov/loc.uscongress/legislation.108samdt991,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.108s1,Jun 26
108,1,242 (94-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00242,Agreed to,On the Amendment S.Amdt. 972: Snowe-Bingaman Amdt. No. 972; To provide reimbursement for Federally qualified health centers participating in medicare manged care.,S.Amdt. 972,http://hdl.loc.gov/loc.uscongress/legislation.108samdt972,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.108s1,Jun 25
108,1,238 (51-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00238,Agreed to,On the Motion to Table S.Amdt. 1002: Motion to Table Lincoln Amdt. No. 1002; To allow Medicare beneficiaries who are enrolled in fallback plans to remain in such plans for two years by requiring the same contracting cycle for fallback plans as Medicare Prescription Drug plans.,S.Amdt. 1002,http://hdl.loc.gov/loc.uscongress/legislation.108samdt1002,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.108s1,Jun 24
108,1,237 (93-3),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00237,Agreed to,"On the Amendment S.Amdt. 957: Dayton Amdt. No. 957; To provide that prescription drug benefits for any Member of Congress who is enrolled in a health benefits plan under chapter 89 of title 5, United States Code, may not exceed the level of prescription drug benefits passed in the 1st session of the 108th Congress, and for other purposes.",S.Amdt. 957,http://hdl.loc.gov/loc.uscongress/legislation.108samdt957,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.108s1,Jun 24
108,1,236 (54-42),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00236,Agreed to,On the Motion to Table S.Amdt. 1001: Motion to Table Boxer Amdt. No. 1001; To eliminate the coverage gap.,S.Amdt. 1001,http://hdl.loc.gov/loc.uscongress/legislation.108samdt1001,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.108s1,Jun 24
108,1,235 (66-31),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00235,Agreed to,On the Motion to Table S.Amdt. 981: Motion to Table Pryor Amdt. No. 981; To provide equal access to competitive global prescription medicine prices for American purchasers.,S.Amdt. 981,http://hdl.loc.gov/loc.uscongress/legislation.108samdt981,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.108s1,Jun 24
108,1,234 (55-42),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00234,Agreed to,On the Motion to Table S.Amdt. 969: Motion ot Table Dodd Amdt. No. 969; To permit continuous open enrollment and disenrollment in Medicare Prescription Drug plans and MedicareAdvantage plans until 2008.,S.Amdt. 969,http://hdl.loc.gov/loc.uscongress/legislation.108samdt969,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.108s1,Jun 24
108,1,233 (52-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00233,Agreed to,"On the Motion to Table S.Amdt. 976: Motion to Table Rockefeller Amdt. No. 976; To treat costs for covered drugs as incurred costs without regard to whether the individual or another person, including a State program or other third-party coverage, has paid for such costs.",S.Amdt. 976,http://hdl.loc.gov/loc.uscongress/legislation.108samdt976,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.108s1,Jun 24
108,1,232 (62-28),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00232,Agreed to,On the Amendment S.Amdt. 946: Dorgan Amdt. No. 946 as amended; To provide greater access to affordable pharmaceuticals.,S.Amdt. 946,http://hdl.loc.gov/loc.uscongress/legislation.108samdt946,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.108s1,Jun 20
108,1,230 (94-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00230,Agreed to,On the Amendment S.Amdt. 945: Gregg Amdt. No. 945; To ensure that there is competition in the pharmaceutical industry and increased access to affordable drugs.,S.Amdt. 945,http://hdl.loc.gov/loc.uscongress/legislation.108samdt945,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.108s1,Jun 19
108,1,228 (95-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00228,Agreed to,On the Amendment S.Amdt. 932: Enzi Amdt. No. 932 as modified and amended; To improve disclosure requirements and to increase beneficiary choices.,S.Amdt. 932,http://hdl.loc.gov/loc.uscongress/legislation.108samdt932,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.108s1,Jun 19
108,1,222 (56-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00222,Agreed to,On the Amendment S.Amdt. 893: Lautenberg Amdt. No. 893; To prohibit the Secretary of Transportation from transfering certain air traffic control functions to nongovernmental entities.,S.Amdt. 893,http://hdl.loc.gov/loc.uscongress/legislation.108samdt893,S. 824,http://hdl.loc.gov/loc.uscongress/legislation.108s824,Jun 12
108,1,219 (52-47),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00219,Agreed to,"On the Motion to Table S.Amdt. 881: Motion To Table Bingaman Amdt. No. 881; To provide for a significant environmental review process associated with the development of Indian energy projects and to establish duties of the federal government to Indian tribes in implementing an energy development program, and for other purposes.",S.Amdt. 881,http://hdl.loc.gov/loc.uscongress/legislation.108samdt881,S. 14,http://hdl.loc.gov/loc.uscongress/legislation.108s14,Jun 11
108,1,218 (55-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00218,Agreed to,On the Motion to Table S.Amdt. 876: Motion to Table Feinstein Amdt. No. 876 As Modified; To tighten oversight of energy markets.,S.Amdt. 876,http://hdl.loc.gov/loc.uscongress/legislation.108samdt876,S. 14,http://hdl.loc.gov/loc.uscongress/legislation.108s14,Jun 11
108,1,213 (99-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00213,Agreed to,On the Amendment S.Amdt. 871: Landrieu Amdt. No. 871; To reduce the dependence of the United States on imported petroleum.,S.Amdt. 871,http://hdl.loc.gov/loc.uscongress/legislation.108samdt871,S. 14,http://hdl.loc.gov/loc.uscongress/legislation.108s14,Jun 10
108,1,212 (67-32),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00212,Agreed to,On the Amendment S.Amdt. 865: Dorgan Amdt. No. 865; To require that the hydrogen commercialization plan of the Department of Energy include a description of activities to support certain hydrogen technology deployment goals.,S.Amdt. 865,http://hdl.loc.gov/loc.uscongress/legislation.108samdt865,S. 14,http://hdl.loc.gov/loc.uscongress/legislation.108s14,Jun 10
108,1,210 (94-2),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00210,Agreed to,On the Amendment S.Amdt. 862: Grassley Amdt. No. 862; In the nature of a substitute.,S.Amdt. 862,http://hdl.loc.gov/loc.uscongress/legislation.108samdt862,H.R. 1308,http://hdl.loc.gov/loc.uscongress/legislation.108hr1308,Jun 05
108,1,209 (67-29),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00209,Agreed to,"On the Amendment S.Amdt. 850: Frist Amdt. No. 850 As Amended; To eliminate methyl tertiary butyl ether from the United States fuel supply, to increase production and use of renewable fuel, and to increase the Nation's energy independence.",S.Amdt. 850,http://hdl.loc.gov/loc.uscongress/legislation.108samdt850,S. 14,http://hdl.loc.gov/loc.uscongress/legislation.108s14,Jun 05
108,1,201 (52-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00201,Agreed to,On the Motion to Table S.Amdt. 836: Motion To Table Hollings Amdt. No. 836; To limit the applicability of public debt limit to social security trust funds.,S.Amdt. 836,http://hdl.loc.gov/loc.uscongress/legislation.108samdt836,H.J.Res. 51,http://hdl.loc.gov/loc.uscongress/legislation.108hjres51,May 23
108,1,199 (50-49),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00199,Agreed to,"On the Motion to Table S.Amdt. 832: Motion To Table Kennedy Amdt. No. 832; To extend the Temporary Unemployment Compensation Act of 2002, to provide additional weeks of temporary extended unemployment compensation, and to make extended unemployment benefits under the Railroad Unemployment Insurance Act temporarily available for employees.",S.Amdt. 832,http://hdl.loc.gov/loc.uscongress/legislation.108samdt832,H.J.Res. 51,http://hdl.loc.gov/loc.uscongress/legislation.108hjres51,May 23
108,1,198 (52-47),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00198,Agreed to,On the Motion to Table S.Amdt. 834: Motion To Table Daschle Amdt. No. 834; To express the sense of the Senate that Social Security cost-of-living adjustments should not be reduced.,S.Amdt. 834,http://hdl.loc.gov/loc.uscongress/legislation.108samdt834,H.J.Res. 51,http://hdl.loc.gov/loc.uscongress/legislation.108hjres51,May 23
108,1,196 (50-50),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00196,Agreed to,On the Conference Report: H.R. 2 Conference Report; To provide for reconciliation pursuant to section 201 of the concurrent resolution on the budget for fiscal year 2004.,"",,H.R. 2,http://hdl.loc.gov/loc.uscongress/legislation.108hr2,May 23
108,1,193 (99-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00193,Agreed to,On the Amendment S.Amdt. 826: Warner Amdt. No. 826; To require the Department of Defense to fully comply with the Competition in Contracting Act for any contract awarded for reconstruction activities in Iraq.,S.Amdt. 826,http://hdl.loc.gov/loc.uscongress/legislation.108samdt826,S. 1050,http://hdl.loc.gov/loc.uscongress/legislation.108s1050,May 22
108,1,191 (50-48),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00191,Agreed to,On the Amendment S.Amdt. 783: McCain Amdt. No. 783; To propose the insertion of matter in lieu of the matter proposed to be stricken.,S.Amdt. 783,http://hdl.loc.gov/loc.uscongress/legislation.108samdt783,S. 1050,http://hdl.loc.gov/loc.uscongress/legislation.108s1050,May 21
108,1,190 (51-48),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00190,Agreed to,On the Amendment S.Amdt. 722: Lautenebrg Amdt. No. 722; To modify requirements applicable to the limitation on designation of critical habitat of conservation of protected species under the provision on military readiness and conservation of protected species.,S.Amdt. 722,http://hdl.loc.gov/loc.uscongress/legislation.108samdt722,S. 1050,http://hdl.loc.gov/loc.uscongress/legislation.108s1050,May 21
108,1,189 (56-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00189,Agreed to,On the Motion to Table S.Amdt. 750: Motion To Table Dorgan Amdt. No. 750 As Modified; To prohibit the use of funds for a nuclear earth penetrator weapon.,S.Amdt. 750,http://hdl.loc.gov/loc.uscongress/legislation.108samdt750,S. 1050,http://hdl.loc.gov/loc.uscongress/legislation.108s1050,May 21
108,1,188 (96-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00188,Agreed to,On the Amendment S.Amdt. 751: Reed Amdt. No. 751 As Amended; To modify the scope of the prohibition on research and development of low-yield nuclear weapons.,S.Amdt. 751,http://hdl.loc.gov/loc.uscongress/legislation.108samdt751,S. 1050,http://hdl.loc.gov/loc.uscongress/legislation.108s1050,May 21
108,1,187 (59-38),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00187,Agreed to,On the Amendment S.Amdt. 752: Warner Amdt. No. 752; To propose a substitute.,S.Amdt. 752,http://hdl.loc.gov/loc.uscongress/legislation.108samdt752,S. 1050,http://hdl.loc.gov/loc.uscongress/legislation.108s1050,May 21
108,1,186 (51-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00186,Agreed to,On the Motion to Table S.Amdt. 715: Motion To Table Feinstein Amdt. No. 715; To strike the repeal of the prohibition on research and development of low-yield nuclear weapons.,S.Amdt. 715,http://hdl.loc.gov/loc.uscongress/legislation.108samdt715,S. 1050,http://hdl.loc.gov/loc.uscongress/legislation.108s1050,May 20
108,1,185 (85-10),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00185,Agreed to,On the Amendment S.Amdt. 696: Graham Amdt. No. 696 As Modified; In the nature of a substitute.,S.Amdt. 696,http://hdl.loc.gov/loc.uscongress/legislation.108samdt696,S. 1050,http://hdl.loc.gov/loc.uscongress/legislation.108s1050,May 20
108,1,171 (50-50),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00171,Agreed to,"On the Amendment S.Amdt. 664: Nickles Amdt. No. 664; To modify the dividend exclusion provision, and for other purposes.",S.Amdt. 664,http://hdl.loc.gov/loc.uscongress/legislation.108samdt664,S. 1054,http://hdl.loc.gov/loc.uscongress/legislation.108s1054,May 15
108,1,165 (75-25),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00165,Agreed to,"On the Motion S.Amdt. 622: Motion to Waive C.B.A. re: Ensign Amdt. No. 622, As Modified; To encourage the investment of foreign earnings within the United States for productive business investments and job creation.",S.Amdt. 622,http://hdl.loc.gov/loc.uscongress/legislation.108samdt622,S. 1054,http://hdl.loc.gov/loc.uscongress/legislation.108s1054,May 15
108,1,157 (95-3),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00157,Agreed to,On the Amendment S.Amdt. 596: Collins Amdt. No. 596; To provide temporary State and local fiscal relief.,S.Amdt. 596,http://hdl.loc.gov/loc.uscongress/legislation.108samdt596,S. 1054,http://hdl.loc.gov/loc.uscongress/legislation.108s1054,May 15
108,1,156 (86-12),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00156,Agreed to,On the Amendment S.Amdt. 594: Grassley Amdt. No. 594; To amend title XVIII of the Social Security Act to enhance beneficiary access to quality health care services in rural areas under the medicare program.,S.Amdt. 594,http://hdl.loc.gov/loc.uscongress/legislation.108samdt594,S. 1054,http://hdl.loc.gov/loc.uscongress/legislation.108s1054,May 15
108,1,150 (70-30),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00150,Agreed to,On the Amendment S.Amdt. 569: Specter Amdt No. 569; To urge the Senate Finance Committee and the Joint Economic Committee to hold hearings and consider legislation providing for a flat tax.,S.Amdt. 569,http://hdl.loc.gov/loc.uscongress/legislation.108samdt569,S. 1054,http://hdl.loc.gov/loc.uscongress/legislation.108s1054,May 15
108,1,148 (98-2),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00148,Agreed to,On the Amendment S.Amdt. 589: Bunning Amdt. No. 589; To amend the Internal Revenue Code of 1986 to repeal the 1993 income tax increase on Social Security benefits.,S.Amdt. 589,http://hdl.loc.gov/loc.uscongress/legislation.108samdt589,S. 1054,http://hdl.loc.gov/loc.uscongress/legislation.108s1054,May 15
108,1,142 (96-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00142,Agreed to,"On the Resolution of Ratification: Resolution Of Ratification To Accompany Treaty Doc. 108-4; Protocols to the North Atlantic Treaty of 1949 on the Accession of Bulgaria, Estonia, Latvia, Lithuania, Romania, Slovakia, and Slovenia. These protocols were opened for signature at Brussels on March 26, 2003, and signed that day on behalf of the United States and the other parties to the North Atlantic Treaty","",,Treaty Doc. 108-4,https://www.congress.gov/treaty-document/108th-congress/4,May 08
