congress_id,session_id,vote,vote_url,result,question_description,reference_issue,reference_issue_url,issue,issue_url,date
102,1,170 (99-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00170,Agreed to,On the Amendment S.Amdt. 979: levin amdt; To set forth policy regarding the continued adherence of the United States to the ABM Treaty.,S.Amdt. 979,http://hdl.loc.gov/loc.uscongress/legislation.102samdt979,S. 1507,http://hdl.loc.gov/loc.uscongress/legislation.102s1507,Aug 01
102,1,166 (96-3),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00166,Agreed to,On the Amendment S.Amdt. 949: glenn amdt.; To authorize the Secretary of Defense to waive restrictions on the assignment of women in the Armed Forces in order to enhance the effectiveness of the Commission on the Assignment of Women in the Armed Forces.,S.Amdt. 949,http://hdl.loc.gov/loc.uscongress/legislation.102samdt949,S. 1507,http://hdl.loc.gov/loc.uscongress/legislation.102s1507,Jul 31
102,1,164 (56-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00164,Agreed to,On the Motion to Table S.Amdt. 946: motion to table; To provide additional funds for the border patrol program.,S.Amdt. 946,http://hdl.loc.gov/loc.uscongress/legislation.102samdt946,H.R. 2608,http://hdl.loc.gov/loc.uscongress/legislation.102hr2608,Jul 31
102,1,163 (73-26),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00163,Agreed to,"On the Motion to Table S.Amdt. 944: motion to table; To require the transfer of $48,410,000 from the Legal Services Corporation to the Federal Bureau of Investigation.",S.Amdt. 944,http://hdl.loc.gov/loc.uscongress/legislation.102samdt944,H.R. 2608,http://hdl.loc.gov/loc.uscongress/legislation.102hr2608,Jul 31
102,1,159 (76-22),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00159,Agreed to,On the Amendment S.Amdt. 917: leahyamdt; Concerning the duration of wetlands easements for landowners.,S.Amdt. 917,http://hdl.loc.gov/loc.uscongress/legislation.102samdt917,H.R. 2698,http://hdl.loc.gov/loc.uscongress/legislation.102hr2698,Jul 30
102,1,158 (96-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00158,Agreed to,"On the Cloture Motion: cloture motion; A bill to provide emergency unemployment compensation, and for other purposes.","",,S. 1554,http://hdl.loc.gov/loc.uscongress/legislation.102s1554,Jul 29
102,1,156 (57-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00156,Agreed to,On the Motion to Table S.Amdt. 896: motion to table helms amdt; Striking new authority relating to reimbursement for protecting private citizens while in New York City.,S.Amdt. 896,http://hdl.loc.gov/loc.uscongress/legislation.102samdt896,S. 1433,http://hdl.loc.gov/loc.uscongress/legislation.102s1433,Jul 29
102,1,154 (55-42),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00154,Agreed to,"On the Motion to Table S.Amdt. 912: motion to table wofford amdt; To strike funds for USIA's ""Worldnet"" television program.",S.Amdt. 912,http://hdl.loc.gov/loc.uscongress/legislation.102samdt912,S. 1433,http://hdl.loc.gov/loc.uscongress/legislation.102s1433,Jul 29
102,1,151 (63-33),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00151,Agreed to,On the Cloture Motion S.Amdt. 827: cloture on simon amdt; To authorize funding for the United Nations Population Fund.,S.Amdt. 827,http://hdl.loc.gov/loc.uscongress/legislation.102samdt827,S. 1435,http://hdl.loc.gov/loc.uscongress/legislation.102s1435,Jul 25
102,1,147 (99-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00147,Agreed to,On the Amendment S.Amdt. 832: boren amdt; To provide funding for capital projects and for other purposes.,S.Amdt. 832,http://hdl.loc.gov/loc.uscongress/legislation.102samdt832,S. 1435,http://hdl.loc.gov/loc.uscongress/legislation.102s1435,Jul 25
102,1,146 (56-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00146,Agreed to,"On the Motion to Table S.Amdt. 822: motion to table dixon amdt; To strike section 305, relating to purchases of United States goods and services.",S.Amdt. 822,http://hdl.loc.gov/loc.uscongress/legislation.102samdt822,S. 1435,http://hdl.loc.gov/loc.uscongress/legislation.102s1435,Jul 24
102,1,145 (98-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00145,Agreed to,On the Amendment S.Amdt. 816: helms amdt; Providing that none of the funds authorized to be appropriated by the Act shall be available to the Soviet Union unless the President has certified that the Soviet Union has ceased all direct or indirect military or economic assistance to Cuba.,S.Amdt. 816,http://hdl.loc.gov/loc.uscongress/legislation.102samdt816,S. 1435,http://hdl.loc.gov/loc.uscongress/legislation.102s1435,Jul 24
102,1,144 (87-12),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00144,Agreed to,On the Motion to Table S.Amdt. 808: helms amdt; Providing for a reduction in the amounts authorized to be appropriated for Foreign Assistance programs in favor of increasing amounts authorized for Education and Law Enforcement services.,S.Amdt. 808,http://hdl.loc.gov/loc.uscongress/legislation.102samdt808,S. 1435,http://hdl.loc.gov/loc.uscongress/legislation.102s1435,Jul 24
102,1,143 (87-10),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00143,Agreed to,"On the Cloture Motion: cloture motion; An original bill to amend the Foreign Assistance Act of 1961 and the Arms Export Control Act, and related statutory provisions, to authorize economic and security assistance programs for fiscal years 1992 and 1993, and for other purposes.","",,S. 1435,http://hdl.loc.gov/loc.uscongress/legislation.102s1435,Jul 24
102,1,141 (55-35),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00141,Agreed to,"On the Amendment S.Amdt. 802: bingamanamdt; To express Congress' findings with respect to the trade practices of the People's Republic of China, to specify additional areas of trade in which the People's Republic of China needs to make significant progress, to require the President to take action with respect to certain trade practices and human rights violations, and for other purposes.",S.Amdt. 802,http://hdl.loc.gov/loc.uscongress/legislation.102samdt802,S. 1367,http://hdl.loc.gov/loc.uscongress/legislation.102s1367,Jul 22
102,1,137 (99-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00137,Agreed to,On the Amendment S.Amdt. 781: Dole amdt.; To require States to adopt the recommendations of the Centers for Disease Control concerning the transmission of the HIV virus by health care professionals to patients.,S.Amdt. 781,http://hdl.loc.gov/loc.uscongress/legislation.102samdt781,H.R. 2622,http://hdl.loc.gov/loc.uscongress/legislation.102hr2622,Jul 18
102,1,136 (81-18),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00136,Agreed to,"On the Amendment S.Amdt. 734: helms amdt; To make it a Federal crime for a doctor, dentist or other health care professional who has AIDS and knows it to perform invasive medical procedures without informing the patient.",S.Amdt. 734,http://hdl.loc.gov/loc.uscongress/legislation.102samdt734,H.R. 2622,http://hdl.loc.gov/loc.uscongress/legislation.102hr2622,Jul 18
102,1,135 (99-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00135,Agreed to,On the Amendment S.Amdt. 780: helms amdt; To ensure that criminals convicted of child pornography offenses serve time in prison.,S.Amdt. 780,http://hdl.loc.gov/loc.uscongress/legislation.102samdt780,H.R. 2622,http://hdl.loc.gov/loc.uscongress/legislation.102hr2622,Jul 18
102,1,133 (53-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00133,Agreed to,"On the Amendment S.Amdt. 770: byrd amdt.; To provide for an equalization in certain rates of pay, to apply the honoria ban and the provisions of title V of the Ethics in Government Act of 1978 to Senators and officers and employees of the Senate, and for other purposes.",S.Amdt. 770,http://hdl.loc.gov/loc.uscongress/legislation.102samdt770,H.R. 2506,http://hdl.loc.gov/loc.uscongress/legislation.102hr2506,Jul 17
102,1,131 (52-47),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00131,Agreed to,On the Amendment S.Amdt. 756: coats amdt; To require entities receiving grants under title X of the Public Health Service Act provide for parental notification in the case of minor patients who request an abortion.,S.Amdt. 756,http://hdl.loc.gov/loc.uscongress/legislation.102samdt756,S. 323,http://hdl.loc.gov/loc.uscongress/legislation.102s323,Jul 16
102,1,130 (54-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00130,Agreed to,On the Amendment S.Amdt. 758: mitchell amdt.; To require entities receiving grants under title X of the Public Health Service Act to provide parental notice or consent in the case of minor patients who request an abortion.,S.Amdt. 758,http://hdl.loc.gov/loc.uscongress/legislation.102samdt758,S. 323,http://hdl.loc.gov/loc.uscongress/legislation.102s323,Jul 16
102,1,127 (72-22),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00127,Agreed to,On the Motion to Table S.Amdt. 733: smith amdt; Relative to the application of Maine State income taxes on New Hampshire residents who work at Portsmith Naval Shipyard.,S.Amdt. 733,http://hdl.loc.gov/loc.uscongress/legislation.102samdt733,H.R. 2622,http://hdl.loc.gov/loc.uscongress/legislation.102hr2622,Jul 15
102,1,126 (78-16),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00126,Agreed to,On the Motion to Table S.Amdt. 748: motion to table kohl amdt; To increase appropriations for Internal Revenue Service tax law enforcement and reduce appropriations for Custom Service operation and maintenance.,S.Amdt. 748,http://hdl.loc.gov/loc.uscongress/legislation.102samdt748,H.R. 2622,http://hdl.loc.gov/loc.uscongress/legislation.102hr2622,Jul 15
102,1,124 (98-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00124,Agreed to,On the Amendment S.Amdt. 732: deconcini amdt; To increase funding for the Postal Service for revenue forgone on free and reduced rate mail for certain preferred mailers.,S.Amdt. 732,http://hdl.loc.gov/loc.uscongress/legislation.102samdt732,H.R. 2622,http://hdl.loc.gov/loc.uscongress/legislation.102hr2622,Jul 11
102,1,123 (71-27),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00123,Agreed to,On the Cloture Motion: cloture motion; A bill to control and reduce violent crime.,"",,S. 1241,http://hdl.loc.gov/loc.uscongress/legislation.102s1241,Jul 10
102,1,121 (62-37),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00121,Agreed to,On the Motion to Table S.Amdt. 686: bumpers ssc amdt; To prohibit the use of funds for the superconducting super collider.,S.Amdt. 686,http://hdl.loc.gov/loc.uscongress/legislation.102samdt686,H.R. 2427,http://hdl.loc.gov/loc.uscongress/legislation.102hr2427,Jul 10
102,1,119 (54-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00119,Agreed to,"On the Motion to Table S.Amdt. 572: motion to table glenn amdt; To transfer funds for Atomic Energy Defense Activities from Research, Development and Testing, and Production and Surveillance, to Environmental Restoration and Waste Management.",S.Amdt. 572,http://hdl.loc.gov/loc.uscongress/legislation.102samdt572,H.R. 2427,http://hdl.loc.gov/loc.uscongress/legislation.102hr2427,Jul 09
102,1,117 (55-39),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00117,Agreed to,On the Amendment S.Amdt. 518: thurmond amdt; To establish discretionary literacy programs.,S.Amdt. 518,http://hdl.loc.gov/loc.uscongress/legislation.102samdt518,S. 1241,http://hdl.loc.gov/loc.uscongress/legislation.102s1241,Jul 09
102,1,116 (49-39),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00116,Agreed to,On the Motion to Table S.Amdt. 516: rudman amdt; To provide authorizations to local law enforcement personnel to combat drugs and crime.,S.Amdt. 516,http://hdl.loc.gov/loc.uscongress/legislation.102samdt516,S. 1241,http://hdl.loc.gov/loc.uscongress/legislation.102s1241,Jul 08
102,1,115 (67-32),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00115,Agreed to,On the Amendment S.Amdt. 503: dole amdt as amended; To propose compromise language with respect to the purchase of firearms.,S.Amdt. 503,http://hdl.loc.gov/loc.uscongress/legislation.102samdt503,S. 1241,http://hdl.loc.gov/loc.uscongress/legislation.102s1241,Jun 28
102,1,112 (88-11),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00112,Agreed to,"On the Amendment S.Amdt. 387: d'amato amdt; To provide for mandatory prison terms for using, possessing, or carrying of a firearm during state crimes of violence or State drug trafficking crimes.",S.Amdt. 387,http://hdl.loc.gov/loc.uscongress/legislation.102samdt387,S. 1241,http://hdl.loc.gov/loc.uscongress/legislation.102s1241,Jun 27
102,1,111 (60-39),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00111,Agreed to,On the Amendment S.Amdt. 377: Symms smdt.; To impose the death penalty for drug-related homicides in the District of Columbia.,S.Amdt. 377,http://hdl.loc.gov/loc.uscongress/legislation.102samdt377,S. 1241,http://hdl.loc.gov/loc.uscongress/legislation.102s1241,Jun 26
102,1,110 (71-28),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00110,Agreed to,On the Motion to Table S.Amdt. 378: motion to table; To amend title VII of the Civil Rights Act of 1964 to reflect the original intent of the authors of such Act by prohibiting preferential treatment on the basis of race.,S.Amdt. 378,http://hdl.loc.gov/loc.uscongress/legislation.102samdt378,S. 1241,http://hdl.loc.gov/loc.uscongress/legislation.102s1241,Jun 26
102,1,109 (65-33),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00109,Agreed to,On the Amendment S.Amdt. 382: D'amatoamdt.; To provide for the death penalty for homicides involving firearms.,S.Amdt. 382,http://hdl.loc.gov/loc.uscongress/legislation.102samdt382,S. 1241,http://hdl.loc.gov/loc.uscongress/legislation.102s1241,Jun 26
102,1,108 (58-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00108,Agreed to,On the Amendment S.Amdt. 380: hatch amdt.; In the nature of a substitute for the habeas corpus reform title.,S.Amdt. 380,http://hdl.loc.gov/loc.uscongress/legislation.102samdt380,S. 1241,http://hdl.loc.gov/loc.uscongress/legislation.102s1241,Jun 26
102,1,102 (55-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00102,Agreed to,On the Amendment S.Amdt. 365: graham amdt; To stike the section creating the Racial Justice Act.,S.Amdt. 365,http://hdl.loc.gov/loc.uscongress/legislation.102samdt365,S. 1241,http://hdl.loc.gov/loc.uscongress/legislation.102s1241,Jun 20
102,1,100 (72-26),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00100,Agreed to,On the Motion to Table S.Amdt. 364: Motion To Table Amdt. No. 364; To provide a proportionate distribution of federal highway obligation authority among all programs authorized under S. 1204.,S.Amdt. 364,http://hdl.loc.gov/loc.uscongress/legislation.102samdt364,S. 1204,http://hdl.loc.gov/loc.uscongress/legislation.102s1204,Jun 19
102,1,99 (81-17),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00099,Agreed to,On the Motion to Table S.Amdt. 363: Motion To Table Amdt. No. 363; To provide a proportionate distribution of Federal highway obligation authority among all programs authorized under S. 1204.,S.Amdt. 363,http://hdl.loc.gov/loc.uscongress/legislation.102samdt363,S. 1204,http://hdl.loc.gov/loc.uscongress/legislation.102s1204,Jun 19
102,1,98 (63-35),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00098,Agreed to,On the Motion to Table S.Amdt. 359: Motion To Table Amdt. No. 359; To provide for the utilization of the most current census data in certain laws related to the environment and public works.,S.Amdt. 359,http://hdl.loc.gov/loc.uscongress/legislation.102samdt359,S. 1204,http://hdl.loc.gov/loc.uscongress/legislation.102s1204,Jun 19
102,1,97 (53-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00097,Agreed to,On the Motion to Table S.Amdt. 358: Motion To Table Amdt. No. 358; To eliminate language which lowers the Federal share payable for certain projects.,S.Amdt. 358,http://hdl.loc.gov/loc.uscongress/legislation.102samdt358,S. 1204,http://hdl.loc.gov/loc.uscongress/legislation.102s1204,Jun 19
102,1,95 (89-9),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00095,Agreed to,"On the Amendment S.Amdt. 296: Byrd Amdt. No. 296; To perfect language relating to the allotment of bonus apportionments based on the level of effort shown by each State, and for other purposes.",S.Amdt. 296,http://hdl.loc.gov/loc.uscongress/legislation.102samdt296,S. 1204,http://hdl.loc.gov/loc.uscongress/legislation.102s1204,Jun 18
102,1,94 (62-36),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00094,Agreed to,On the Motion to Table S.Amdt. 323: Motion To Table Amdt. No. 323; To permit flexibility in the ability of a State to use a portion of its interstate maintenance funds for the purpose of widening interstate lanes to ensure compliance with the Clean Air Act.,S.Amdt. 323,http://hdl.loc.gov/loc.uscongress/legislation.102samdt323,S. 1204,http://hdl.loc.gov/loc.uscongress/legislation.102s1204,Jun 13
102,1,93 (72-26),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00093,Agreed to,On the Motion to Table S.Amdt. 322: Motion To Table Amdt. No. 322; To establish procedures for the redesignation of certain Interstate routes.,S.Amdt. 322,http://hdl.loc.gov/loc.uscongress/legislation.102samdt322,S. 1204,http://hdl.loc.gov/loc.uscongress/legislation.102s1204,Jun 13
102,1,90 (60-39),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00090,Agreed to,"On the Amendment S.Amdt. 304: Reid Amdt. No. 304; To strike section 137, Visual Pollution Control.",S.Amdt. 304,http://hdl.loc.gov/loc.uscongress/legislation.102samdt304,S. 1204,http://hdl.loc.gov/loc.uscongress/legislation.102s1204,Jun 12
102,1,88 (64-32),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00088,Agreed to,On the Motion to Table S.Amdt. 290: Motion To Table Amdt. No. 290; To foster economic growth and strengthen American international competitiveness by striking the domestic content requirement.,S.Amdt. 290,http://hdl.loc.gov/loc.uscongress/legislation.102samdt290,S. 173,http://hdl.loc.gov/loc.uscongress/legislation.102s173,Jun 05
102,1,87 (92-6),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00087,Agreed to,"On the Amendment S.Amdt. 284: D'amato Amdt. No. 284; To express the sense of the Senate regarding the victory parade in Washington, District of Columbia, scheduled for June 8, 1991.",S.Amdt. 284,http://hdl.loc.gov/loc.uscongress/legislation.102samdt284,S. 173,http://hdl.loc.gov/loc.uscongress/legislation.102s173,Jun 05
102,1,84 (54-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00084,Agreed to,"On the Motion to Table S.Amdt. 275: Motion To Table Amdt. No. 275; To require disclosure of certain information concerning the expenditure of union dues, corporate funds, and funds of tax-exempt organizations for political purposes.",S.Amdt. 275,http://hdl.loc.gov/loc.uscongress/legislation.102samdt275,S. 3,http://hdl.loc.gov/loc.uscongress/legislation.102s3,May 23
102,1,83 (53-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00083,Agreed to,On the Motion to Table S.Amdt. 274: Motion To Table Amdt. No. 274; To prohibit the use of taxpayer funds for subsidizing Senate campaigns until the Federal budget is balanced .,S.Amdt. 274,http://hdl.loc.gov/loc.uscongress/legislation.102samdt274,S. 3,http://hdl.loc.gov/loc.uscongress/legislation.102s3,May 23
102,1,82 (53-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00082,Agreed to,On the Motion to Table S.Amdt. 273: Motion To Table Amdt. No. 273; To repeal public financing of party conventions.,S.Amdt. 273,http://hdl.loc.gov/loc.uscongress/legislation.102samdt273,S. 3,http://hdl.loc.gov/loc.uscongress/legislation.102s3,May 23
102,1,81 (56-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00081,Agreed to,On the Motion to Table S.Amdt. 272: Motion To Table Amdt. No. 272; To deny tax status to certain organizations participating in campaigns.,S.Amdt. 272,http://hdl.loc.gov/loc.uscongress/legislation.102samdt272,S. 3,http://hdl.loc.gov/loc.uscongress/legislation.102s3,May 23
102,1,80 (57-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00080,Agreed to,On the Motion to Table S.Amdt. 270: Motion To Table Amdt. No. 270; To provide for seed money for challengers.,S.Amdt. 270,http://hdl.loc.gov/loc.uscongress/legislation.102samdt270,S. 3,http://hdl.loc.gov/loc.uscongress/legislation.102s3,May 23
102,1,79 (57-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00079,Agreed to,"On the Motion to Table S.Amdt. 265: Motion To Table Amdt. No. 265; To require disclosure of certain information concerning the expenditure of union dues, fees, and assessments on political activities.",S.Amdt. 265,http://hdl.loc.gov/loc.uscongress/legislation.102samdt265,S. 3,http://hdl.loc.gov/loc.uscongress/legislation.102s3,May 23
102,1,78 (54-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00078,Agreed to,On the Motion to Table S.Amdt. 264: Motion To Table Amdt. No. 264; To eliminate the 50% subsidy to politicians to be provided by the broadcast industry.,S.Amdt. 264,http://hdl.loc.gov/loc.uscongress/legislation.102samdt264,S. 3,http://hdl.loc.gov/loc.uscongress/legislation.102s3,May 23
102,1,77 (79-19),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00077,Agreed to,"On the Motion to Table S.Amdt. 262: Motion To Table Amdt. No. 262; To provide free television broadcast time for Senate candidates, and for other purposes.",S.Amdt. 262,http://hdl.loc.gov/loc.uscongress/legislation.102samdt262,S. 3,http://hdl.loc.gov/loc.uscongress/legislation.102s3,May 23
102,1,76 (55-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00076,Agreed to,On the Motion to Table S.Amdt. 261: Motion To Table Amdt. No. 261; To eliminate all taxpayer subsidies for Senate election campaigns.,S.Amdt. 261,http://hdl.loc.gov/loc.uscongress/legislation.102samdt261,S. 3,http://hdl.loc.gov/loc.uscongress/legislation.102s3,May 22
102,1,75 (57-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00075,Agreed to,"On the Conference Report: Budget Res. Conf Rpt. - H.Con.Res. 121; A concurrent resolution revising the congressional budget for the United States Government for the fiscal year 1991 and setting forth the congressional budget for the United States Government for the fiscal years 1992, 1993, 1994, 1995, and 1996.","",,H.Con.Res. 121,http://hdl.loc.gov/loc.uscongress/legislation.102hconres121,May 22
102,1,73 (60-38),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00073,Agreed to,On the Motion to Table S.Amdt. 258: Motion To Table S.Amdt. 258; To repeal the public financing of and spending limits on Presidential election campaigns and the preferential mailing rate for political parties.,S.Amdt. 258,http://hdl.loc.gov/loc.uscongress/legislation.102samdt258,S. 3,http://hdl.loc.gov/loc.uscongress/legislation.102s3,May 22
102,1,72 (57-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00072,Agreed to,"On the Motion to Table S.Amdt. 257: Motion To Table S.Amdt. 257; To require that surplus campaign funds be paid into the Treasury of the United States to aid in reducing the deficit and to ensure a ""level playing field"" for all Senatorial candidates.",S.Amdt. 257,http://hdl.loc.gov/loc.uscongress/legislation.102samdt257,S. 3,http://hdl.loc.gov/loc.uscongress/legislation.102s3,May 22
102,1,71 (60-38),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00071,Agreed to,On the Motion to Table S.Amdt. 256: Motion To Table S.Amdt. 256; To insure competitiveness in Senate elections between incumbent Senators and challengers by establishing general election spending limits for challengers at 150% of the limit for incumbent Senators.,S.Amdt. 256,http://hdl.loc.gov/loc.uscongress/legislation.102samdt256,S. 3,http://hdl.loc.gov/loc.uscongress/legislation.102s3,May 22
102,1,70 (54-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00070,Agreed to,On the Motion to Table S.Amdt. 254: Motion To Table S.Amdt. 254; To require disclosure of communications paid with taxpayer funds.,S.Amdt. 254,http://hdl.loc.gov/loc.uscongress/legislation.102samdt254,S. 3,http://hdl.loc.gov/loc.uscongress/legislation.102s3,May 22
102,1,69 (68-30),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00069,Agreed to,On the Motion to Table S.Amdt. 255: Motion To Table S.Amdt. 255; To limit the Senate terms of eligible candidates.,S.Amdt. 255,http://hdl.loc.gov/loc.uscongress/legislation.102samdt255,S. 3,http://hdl.loc.gov/loc.uscongress/legislation.102s3,May 22
102,1,66 (49-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00066,Agreed to,On the Amendment S.Amdt. 249: Moynihan Amdt. No. 249; To amend the Ethics in Government Act of 1978 to apply the limitations on outside earned income to unearned income.,S.Amdt. 249,http://hdl.loc.gov/loc.uscongress/legislation.102samdt249,S. 3,http://hdl.loc.gov/loc.uscongress/legislation.102s3,May 21
102,1,65 (72-24),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00065,Agreed to,"On the Amendment S.Amdt. 246: Dodd Amdt. No.246; To apply the same honoraria provisions to Senators and officers and employees of the Senate as apply to Members of the House of Representatives and other officers and employees of the Government, and for other purposes.",S.Amdt. 246,http://hdl.loc.gov/loc.uscongress/legislation.102samdt246,S. 3,http://hdl.loc.gov/loc.uscongress/legislation.102s3,May 21
102,1,64 (44-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00064,Agreed to,On the Amendment S.Amdt. 245: Graham Amdt No.245; To require that candidates for President and Vice President receiving public benefits participate in public debates or forums.,S.Amdt. 245,http://hdl.loc.gov/loc.uscongress/legislation.102samdt245,S. 3,http://hdl.loc.gov/loc.uscongress/legislation.102s3,May 17
