congress_id,session_id,vote,vote_url,result,question_description,reference_issue,reference_issue_url,issue,issue_url,date
111,2,224 (61-38),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00224,Agreed to,"On the Cloture Motion: Motion to Invoke Cloture on the Motion to Concur in the House Amendment to the Senate Amendment to H.R. 1586 with Amendment No. 4575.; An act to modernize the air traffic control system, improve the safety, reliability, and availability of transportation by air in the United States, provide for modernization of the air traffic control system, reauthorize the Federal Aviation Administration, and for other purposes.","",,H.R. 1586,http://hdl.loc.gov/loc.uscongress/legislation.111hr1586,Aug 04
111,2,223 (95-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00223,Agreed to,"On the Motion to Table S.Amdt. 4567: Motion to Table the Motion to Concur in the House Amendment to the Senate Amendment to H.R. 1586, with Amendment 4567; In the nature of a substitute.",S.Amdt. 4567,http://hdl.loc.gov/loc.uscongress/legislation.111samdt4567,H.R. 1586,http://hdl.loc.gov/loc.uscongress/legislation.111hr1586,Aug 02
111,2,222 (70-23),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00222,Agreed to,"On the Motion: Motion to Instruct the Sgt. At Arms; An act to create the Small Business Lending Fund Program to direct the Secretary of the Treasury to make capital investments in eligible institutions in order to increase the availability of credit for small businesses, to amend the Internal Revenue Code of 1986 to provide tax incentives for small business job creation, and for other purposes","",,H.R. 5297,http://hdl.loc.gov/loc.uscongress/legislation.111hr5297,Jul 29
111,2,218 (60-37),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00218,Agreed to,"On the Cloture Motion S.Amdt. 4500: Motion to Invoke Cloture on LeMieux Amdt. No. 4500; To establish the Small Business Lending Fund Program, and for other purposes.",S.Amdt. 4500,http://hdl.loc.gov/loc.uscongress/legislation.111samdt4500,H.R. 5297,http://hdl.loc.gov/loc.uscongress/legislation.111hr5297,Jul 22
111,2,217 (100-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00217,Agreed to,On the Resolution: S. Res. 591; A resolution recognizing and honoring the 20th anniversary of the enactment of the Americans with Disabilities Act of 1990.,"",,S.Res. 591,http://hdl.loc.gov/loc.uscongress/legislation.111sres591,Jul 22
111,2,215 (59-39),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00215,Agreed to,"On the Motion: Motion to Concur in the House Amdt. to the Senate Amdt. to H.R. 4213 with Amdt. No. 4425, As Amended; A bill to amend the Internal Revenue Code of 1986 to extend certain expiring provisions, and for other purposes.","",,H.R. 4213,http://hdl.loc.gov/loc.uscongress/legislation.111hr4213,Jul 21
111,2,209 (60-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00209,Agreed to,"On the Cloture Motion: Upon Reconsideration Motion to Invoke Cloture on the Motion to Concur in the House Amdt. to Senate Amdt. to H.R. 4213 with Amdt. 4425; A bill to amend the Internal Revenue Code of 1986 to extend certain expiring provisions, and for other purposes.","",,H.R. 4213,http://hdl.loc.gov/loc.uscongress/legislation.111hr4213,Jul 20
111,2,208 (60-39),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00208,Agreed to,"On the Conference Report: Conference Report to Accompany H.R. 4173; A bill to promote the financial stability of the United States by improving accountability and transparency in the financial system, to end ""too big to fail"", to protect the American taxpayer by ending bailouts, to protect consumers from abusive financial services practices, and for other purposes.","",,H.R. 4173,http://hdl.loc.gov/loc.uscongress/legislation.111hr4173,Jul 15
111,2,207 (60-39),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00207,Agreed to,"On the Motion: Motion to Waive All Applicable Budgetary Discipline RE: Conference Report to Accompany H.R. 4173; A bill to promote the financial stability of the United States by improving accountability and transparency in the financial system, to end ""too big to fail"", to protect the American taxpayer by ending bailouts, to protect consumers from abusive financial services practices, and for other purposes.","",,H.R. 4173,http://hdl.loc.gov/loc.uscongress/legislation.111hr4173,Jul 15
111,2,206 (60-38),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00206,Agreed to,"On the Cloture Motion: Motion to Invoke Cloture on the Conference Report to Accompany H.R. 4173; A bill to promote the financial stability of the United States by improving accountability and transparency in the financial system, to end ""too big to fail"", to protect the American taxpayer by ending bailouts, to protect consumers from abusive financial services practices, and for other purposes.","",,H.R. 4173,http://hdl.loc.gov/loc.uscongress/legislation.111hr4173,Jul 15
111,2,202 (66-33),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00202,Agreed to,"On the Motion: Motion to Invoke cloture on the Motion to Proceed to H.R. 5297; An act to create the Small Business Lending Fund Program to direct the Secretary of the Treasury to make capital investments in eligible institutions in order to increase the availability of credit for small businesses, to amend the Internal Revenue Code of 1986 to provide tax incentives for small business job creation, and for other purposes","",,H.R. 5297,http://hdl.loc.gov/loc.uscongress/legislation.111hr5297,Jun 29
111,2,199 (99-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00199,Agreed to,On the Conference Report: Conference Report to Accompany H.R. 2194; A bill to amend the Iran Sanctions Act of 1996 to enhance United States diplomatic efforts with respect to Iran by expanding economic sanctions against Iran.,"",,H.R. 2194,http://hdl.loc.gov/loc.uscongress/legislation.111hr2194,Jun 24
111,2,198 (56-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00198,Agreed to,On the Motion to Table S.Amdt. 4369: Motion to Table the Baucus Motion to Concur in the House Amdt. to Senate Amdt. with an Amdt. No. 4369 to H.R. 4213; In the nature of a substitute.,S.Amdt. 4369,http://hdl.loc.gov/loc.uscongress/legislation.111samdt4369,H.R. 4213,http://hdl.loc.gov/loc.uscongress/legislation.111hr4213,Jun 23
111,2,197 (57-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00197,Agreed to,"On the Motion to Table: Motion to Table DeMint Motion to Refer House Message on H.R. 4213 to the Committee on Finance; A bill to amend the Internal Revenue Code of 1986 to extend certain expiring provisions, and for other purposes.","",,H.R. 4213,http://hdl.loc.gov/loc.uscongress/legislation.111hr4213,Jun 23
111,2,191 (60-37),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00191,Agreed to,On the Amendment S.Amdt. 4344: Reid Amdt. No. 4344; To amend the Internal Revenue Code of 1986 to extend the time for closing on a principal residence eligible for the first-time homebuyer credit.,S.Amdt. 4344,http://hdl.loc.gov/loc.uscongress/legislation.111samdt4344,H.R. 4213,http://hdl.loc.gov/loc.uscongress/legislation.111hr4213,Jun 16
111,2,189 (63-33),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00189,Agreed to,On the Amendment S.Amdt. 4311: Franken Amdt. No. 4311 As Modified; To establish the Office of the Homeowner Advocate for purposes of addressing problems with the Home Affordable Modification Program.,S.Amdt. 4311,http://hdl.loc.gov/loc.uscongress/legislation.111samdt4311,H.R. 4213,http://hdl.loc.gov/loc.uscongress/legislation.111hr4213,Jun 15
111,2,182 (58-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00182,Agreed to,"On the Amendment S.Amdt. 4326: Baucus Amdt. No. 4326; To increase transparency regarding debt instruments of the United States held by foreign governments, to assess the risks to the United States of such holdings, and for other purposes.",S.Amdt. 4326,http://hdl.loc.gov/loc.uscongress/legislation.111samdt4326,H.R. 4213,http://hdl.loc.gov/loc.uscongress/legislation.111hr4213,Jun 09
111,2,180 (55-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00180,Agreed to,"On the Motion to Table S.Amdt. 4325: Motion to Table Roberts Amdt. No. 4325; To exempt pediatric medical devices from the medical device tax, and for other purposes.",S.Amdt. 4325,http://hdl.loc.gov/loc.uscongress/legislation.111samdt4325,H.R. 4213,http://hdl.loc.gov/loc.uscongress/legislation.111hr4213,Jun 09
111,2,174 (60-35),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00174,Agreed to,"On the Amendment S.Amdt. 4299: Inouye Amdt. No. 4299; To allow unobligated balances in the Construction, Major Projects account to be utilized for major medical facility projects of the Department of Veterans Affairs otherwise authorized by law.",S.Amdt. 4299,http://hdl.loc.gov/loc.uscongress/legislation.111samdt4299,H.R. 4899,http://hdl.loc.gov/loc.uscongress/legislation.111hr4899,May 27
111,2,173 (60-37),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00173,Agreed to,On the Amendment S.Amdt. 4253: Collins Amdt. No. 4253; To prohibit the imposition of fines and liability under certain final rules of the Environmental Protection Agency.,S.Amdt. 4253,http://hdl.loc.gov/loc.uscongress/legislation.111samdt4253,H.R. 4899,http://hdl.loc.gov/loc.uscongress/legislation.111hr4899,May 27
111,2,171 (69-29),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00171,Agreed to,"On the Cloture Motion: Motion to Invoke Cloture on the Committee Reported Substitute Amendment to H.R. 4899; An act making supplemental appropriations for the fiscal year ending September 30, 2010, and for other purposes.","",,H.R. 4899,http://hdl.loc.gov/loc.uscongress/legislation.111hr4899,May 27
111,2,170 (50-47),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00170,Agreed to,On the Motion to Table S.Amdt. 4232: Motion To Table Coburn Amdt. No. 4232; To pay for the costs of supplemental spending by reducing Congress' own budget and disposing of unneeded Federal property and uncommitted Federal funds.,S.Amdt. 4232,http://hdl.loc.gov/loc.uscongress/legislation.111samdt4232,H.R. 4899,http://hdl.loc.gov/loc.uscongress/legislation.111hr4899,May 27
111,2,169 (53-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00169,Agreed to,"On the Motion to Table S.Amdt. 4231: Motion To Table Coburn Amdt. No. 4231 As Modified; To pay for the costs of supplemental spending by reducing waste, inefficiency, and unnecessary spending within the Federal Government.",S.Amdt. 4231,http://hdl.loc.gov/loc.uscongress/legislation.111samdt4231,H.R. 4899,http://hdl.loc.gov/loc.uscongress/legislation.111hr4899,May 27
111,2,164 (87-4),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00164,Agreed to,"On the Motion: Hutchison Motion to Instruct Conferees Re: H.R. 4173; A bill to promote the financial stability of the United States by improving accountability and transparency in the financial system, to end ""too big to fail"", to protect the American taxpayer by ending bailouts, to protect consumers from abusive financial services practices, and for other purposes.","",,H.R. 4173,http://hdl.loc.gov/loc.uscongress/legislation.111hr4173,May 24
111,2,163 (60-30),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00163,Agreed to,"On the Motion: Brownback Motion to Instruct Conferees Re: H.R. 4173; A bill to promote the financial stability of the United States by improving accountability and transparency in the financial system, to end ""too big to fail"", to protect the American taxpayer by ending bailouts, to protect consumers from abusive financial services practices, and for other purposes.","",,H.R. 4173,http://hdl.loc.gov/loc.uscongress/legislation.111hr4173,May 24
111,2,161 (60-39),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00161,Agreed to,On the Motion S.Amdt. 3739: Motion to Waive All Applicable Budgetary Discipline RE: Dodd Amdt. No. 3739; In the nature of a substitute.,S.Amdt. 3739,http://hdl.loc.gov/loc.uscongress/legislation.111samdt3739,S. 3217,http://hdl.loc.gov/loc.uscongress/legislation.111s3217,May 20
111,2,160 (60-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00160,Agreed to,On the Cloture Motion S.Amdt. 3739: Upon Reconsideration Motion to Invoke Cloture on Amdt. No. 3739; In the nature of a substitute.,S.Amdt. 3739,http://hdl.loc.gov/loc.uscongress/legislation.111samdt3739,S. 3217,http://hdl.loc.gov/loc.uscongress/legislation.111s3217,May 20
111,2,157 (75-21),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00157,Agreed to,"On the Amendment S.Amdt. 4072: Grassley Amdt. No. 4072; To provide for the independence of Inspectors General of certain designated Federal entities, and for other purposes.",S.Amdt. 4072,http://hdl.loc.gov/loc.uscongress/legislation.111samdt4072,S. 3217,http://hdl.loc.gov/loc.uscongress/legislation.111s3217,May 18
111,2,156 (57-38),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00156,Agreed to,On the Motion to Table S.Amdt. 4114: Motion to Table Dorgan Amdt. No. 4114; To ban naked credit default swaps and for other purposes.,S.Amdt. 4114,http://hdl.loc.gov/loc.uscongress/legislation.111samdt4114,S. 3217,http://hdl.loc.gov/loc.uscongress/legislation.111s3217,May 18
111,2,155 (80-18),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00155,Agreed to,"On the Amendment S.Amdt. 4071: Carper Amdt. No. 4071; To address the applicability and preservation of certain State authorities, and for other purposes.",S.Amdt. 4071,http://hdl.loc.gov/loc.uscongress/legislation.111samdt4071,S. 3217,http://hdl.loc.gov/loc.uscongress/legislation.111s3217,May 18
111,2,152 (94-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00152,Agreed to,On the Amendment S.Amdt. 3986: Cornyn Amdt. No. 3986; To protect United States taxpayers from paying for the bailouts of foreign governments.,S.Amdt. 3986,http://hdl.loc.gov/loc.uscongress/legislation.111samdt3986,S. 3217,http://hdl.loc.gov/loc.uscongress/legislation.111s3217,May 17
111,2,149 (64-33),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00149,Agreed to,"On the Amendment S.Amdt. 3989: Durbin Amdt. No. 3989 as Modified; To ensure that the fees that small businesses and other entities are charged for accepting debit cards are reasonable and proportional to the costs incurred, and to limit payment card networks from imposing anti-competitive restrictions on small businesses and other entities that accept payment cards.",S.Amdt. 3989,http://hdl.loc.gov/loc.uscongress/legislation.111samdt3989,S. 3217,http://hdl.loc.gov/loc.uscongress/legislation.111s3217,May 13
111,2,147 (61-38),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00147,Agreed to,On the Amendment S.Amdt. 3774: LeMieux Amdt. No. 3774 as Modified; To remove statutory references to credit rating agencies.,S.Amdt. 3774,http://hdl.loc.gov/loc.uscongress/legislation.111samdt3774,S. 3217,http://hdl.loc.gov/loc.uscongress/legislation.111s3217,May 13
111,2,146 (64-35),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00146,Agreed to,On the Amendment S.Amdt. 3991: Franken Amdt. No. 3991; To instruct the Securities and Exchange Commission to establish a self-regulatory organization to assign credit rating agencies to provide initial credit ratings.,S.Amdt. 3991,http://hdl.loc.gov/loc.uscongress/legislation.111samdt3991,S. 3217,http://hdl.loc.gov/loc.uscongress/legislation.111s3217,May 13
111,2,145 (98-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00145,Agreed to,"On the Amendment S.Amdt. 3943: Reed Amdt. No. 3943; To establish a specific consumer protection liaison for service members and their families, and for other purposes.",S.Amdt. 3943,http://hdl.loc.gov/loc.uscongress/legislation.111samdt3943,S. 3217,http://hdl.loc.gov/loc.uscongress/legislation.111s3217,May 12
111,2,143 (91-8),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00143,Agreed to,On the Amendment S.Amdt. 3759: Hutchison Amdt. No. 3759 as Modified; To maintain the role of the Board of Governors as the supervisor of holding companies and State member banks.,S.Amdt. 3759,http://hdl.loc.gov/loc.uscongress/legislation.111samdt3759,S. 3217,http://hdl.loc.gov/loc.uscongress/legislation.111s3217,May 12
111,2,141 (63-36),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00141,Agreed to,On the Amendment S.Amdt. 3962: Merkley Amdt. No. 3962; To prohibit certain payments to loan originators and to require verification by lenders of the ability of consumers to repay loans.,S.Amdt. 3962,http://hdl.loc.gov/loc.uscongress/legislation.111samdt3962,S. 3217,http://hdl.loc.gov/loc.uscongress/legislation.111s3217,May 12
