congress_id,session_id,vote,vote_url,result,question_description,reference_array,issue,issue_url,date
103,2,15 (51-49),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=2&vote=00015,Agreed to,On the Motion to Table S.Amdt. 1320: Motion to Table Helms Amdt. No. 1320; To maintain the current number of Assistant Secretaries of State and State Department officials compensated at level IV of the Executive Schedule.,"[[""S.Amdt. 1320"", ""http://hdl.loc.gov/loc.uscongress/legislation.103samdt1320""]]",S. 1281,http://hdl.loc.gov/loc.uscongress/legislation.103s1281,Feb 01
103,2,14 (85-15),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=2&vote=00014,Agreed to,On the Amendment S.Amdt. 1327: lautenberg amdt no. 1327; To extend certain adjudication provisions.,"[[""S.Amdt. 1327"", ""http://hdl.loc.gov/loc.uscongress/legislation.103samdt1327""]]",S. 1281,http://hdl.loc.gov/loc.uscongress/legislation.103s1281,Feb 01
103,2,13 (96-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=2&vote=00013,Agreed to,"On the Amendment S.Amdt. 1318: cohen amdt no. 1318; To encourage Germany to assume full and active participation in international peacekeeping activities, and for other purposes.","[[""S.Amdt. 1318"", ""http://hdl.loc.gov/loc.uscongress/legislation.103samdt1318""]]",S. 1281,http://hdl.loc.gov/loc.uscongress/legislation.103s1281,Feb 01
103,2,12 (93-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=2&vote=00012,Agreed to,On the Amendment S.Amdt. 1286: Brown Amdt. No. 1286; To prohibit the sale of defense articles and defense services to countries that participate in the secondary and tertiary boycott of Israel.,"[[""S.Amdt. 1286"", ""http://hdl.loc.gov/loc.uscongress/legislation.103samdt1286""]]",S. 1281,http://hdl.loc.gov/loc.uscongress/legislation.103s1281,Jan 28
103,2,11 (60-33),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=2&vote=00011,Agreed to,"On the Motion to Table S.Amdt. 1287: motion to table specter amdt no. 1287; To require that bilateral assistance and international lending be collateralized by petroleum products, minerals or other commodities.","[[""S.Amdt. 1287"", ""http://hdl.loc.gov/loc.uscongress/legislation.103samdt1287""]]",S. 1281,http://hdl.loc.gov/loc.uscongress/legislation.103s1281,Jan 28
103,2,10 (91-3),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=2&vote=00010,Agreed to,"On the Amendment S.Amdt. 1278: helms amdt no. 1278, as modified; To prevent the U.S. from joining any international criminal court which fails to protect the Fourth Amendment rights of American citizens.","[[""S.Amdt. 1278"", ""http://hdl.loc.gov/loc.uscongress/legislation.103samdt1278""]]",S. 1281,http://hdl.loc.gov/loc.uscongress/legislation.103s1281,Jan 27
103,2,9 (94-3),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=2&vote=00009,Agreed to,"On the Amendment S.Amdt. 1280: mcconnell amdt no. 1280, as modified; In the nature of a substitute.","[[""S.Amdt. 1280"", ""http://hdl.loc.gov/loc.uscongress/legislation.103samdt1280""]]",S. 1281,http://hdl.loc.gov/loc.uscongress/legislation.103s1281,Jan 27
103,2,8 (87-9),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=2&vote=00008,Agreed to,"On the Amendment S.Amdt. 1281: dole amdt. no. 1281; To express the sense of the Senate regarding termination of the United States arms embargo of the Government of Bosnia and Herzegovina, and for other purposes.","[[""S.Amdt. 1281"", ""http://hdl.loc.gov/loc.uscongress/legislation.103samdt1281""]]",S. 1281,http://hdl.loc.gov/loc.uscongress/legislation.103s1281,Jan 27
103,2,7 (41-59),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=2&vote=00007,Rejected,On the Motion to Table S.Amdt. 1267: Motion to Table Bumpers Amdt. No. 1267; To reduce the amount of appropriations authorized for the National Endowment for Democracy.,"[[""S.Amdt. 1267"", ""http://hdl.loc.gov/loc.uscongress/legislation.103samdt1267""]]",S. 1281,http://hdl.loc.gov/loc.uscongress/legislation.103s1281,Jan 27
103,2,6 (42-58),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=2&vote=00006,Rejected,On the Amendment S.Amdt. 1266: smith amndt no. 1266; To express the sense of the Senate relating to the lifting of sanctions on the Socialist Republic of Vietnam contingent upon a resolution of all cases or reports of unaccounted for U.S. personnel lost or captured during the war in Vietnam.,"[[""S.Amdt. 1266"", ""http://hdl.loc.gov/loc.uscongress/legislation.103samdt1266""]]",S. 1281,http://hdl.loc.gov/loc.uscongress/legislation.103s1281,Jan 27
103,2,5 (62-38),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=2&vote=00005,Agreed to,On the Amendment S.Amdt. 1263: kerry amdt no. 1263; In the nature of a substitute.,"[[""S.Amdt. 1263"", ""http://hdl.loc.gov/loc.uscongress/legislation.103samdt1263""]]",S. 1281,http://hdl.loc.gov/loc.uscongress/legislation.103s1281,Jan 27
103,2,4 (93-6),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=2&vote=00004,Agreed to,On the Amendment S.Amdt. 1253: Pressler Amdt. No. 1253 as modified; Relating to United Nations budgetary and management reform.,"[[""S.Amdt. 1253"", ""http://hdl.loc.gov/loc.uscongress/legislation.103samdt1253""]]",S. 1281,http://hdl.loc.gov/loc.uscongress/legislation.103s1281,Jan 26
103,2,3 (55-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=2&vote=00003,Agreed to,On the Motion to Table S.Amdt. 1254: Motion to Table Helms Amdt. No. 1254; To strike all language in Section 170A relating to support for an international criminal court.,"[[""S.Amdt. 1254"", ""http://hdl.loc.gov/loc.uscongress/legislation.103samdt1254""]]",S. 1281,http://hdl.loc.gov/loc.uscongress/legislation.103s1281,Jan 26
103,2,2 (99-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=2&vote=00002,Agreed to,"On the Amendment S.Amdt. 1248: Helms Amdt. No. 1248; To withhold funds for fiscal years 1994 and 1995 from the funds authorized to be appropriated for ""Contributions for International Organizations"" until the President certifies that no United Nations Agency or United Nations-affiliated agency grants any recognition to an organization that condones pedophilia.","[[""S.Amdt. 1248"", ""http://hdl.loc.gov/loc.uscongress/legislation.103samdt1248""]]",S. 1281,http://hdl.loc.gov/loc.uscongress/legislation.103s1281,Jan 26
103,2,1 (100-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=2&vote=00001,Agreed to,On the Motion for Attendance: Motion to Instruct Sgt-At-Arms,[],"",,Jan 25
