congress_id,session_id,vote,vote_url,result,question_description,reference_issue,reference_issue_url,issue,issue_url,date
109,1,202 (98-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00202,Agreed to,"On the Amendment S.Amdt. 1377: Collins Amdt. No. 1377, As Modified; To ensure that certain persons do not evade or avoid the prohibitions imposed under the International Emergency Powers Act, and for other purposes.",S.Amdt. 1377,http://hdl.loc.gov/loc.uscongress/legislation.109samdt1377,S. 1042,http://hdl.loc.gov/loc.uscongress/legislation.109s1042,Jul 26
109,1,201 (87-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00201,Agreed to,On the Resolution: S. Res. 207; A resolution recognizing and honoring the 15th anniversary of the enactment of the Americans with Disabilities Act of 1990.,"",,S.Res. 207,http://hdl.loc.gov/loc.uscongress/legislation.109sres207,Jul 25
109,1,200 (78-19),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00200,Agreed to,On the Amendment S.Amdt. 1380: Lugar Amdt. No. 1380; To improve authorities to address urgent nonproliferation crises and United States nonproliferation operations.,S.Amdt. 1380,http://hdl.loc.gov/loc.uscongress/legislation.109samdt1380,S. 1042,http://hdl.loc.gov/loc.uscongress/legislation.109s1042,Jul 21
109,1,199 (100-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00199,Agreed to,"On the Amendment S.Amdt. 1314: Warner Amdt. No. 1314 as Modified; To increase, with an offset, amounts available for the procurement of wheeled vehicles for the Army and the Marine Corps and for armor for such vehicles.",S.Amdt. 1314,http://hdl.loc.gov/loc.uscongress/legislation.109samdt1314,S. 1042,http://hdl.loc.gov/loc.uscongress/legislation.109s1042,Jul 21
109,1,196 (86-12),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00196,Agreed to,On the Amendment S.Amdt. 1271: Chambliss Amdt. No. 1271; To prevent funds from being made available to provide assistance to a country which has refused to extradite certain individuals to the United States.,S.Amdt. 1271,http://hdl.loc.gov/loc.uscongress/legislation.109samdt1271,H.R. 3057,http://hdl.loc.gov/loc.uscongress/legislation.109hr3057,Jul 20
109,1,195 (98-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00195,Agreed to,"On the Amendment S.Amdt. 1245: Landrieu Amdt. No. 1245; To express the sense of the Senate regarding the use of funds for orphans, and displaced and abandoned children.",S.Amdt. 1245,http://hdl.loc.gov/loc.uscongress/legislation.109samdt1245,H.R. 3057,http://hdl.loc.gov/loc.uscongress/legislation.109hr3057,Jul 20
109,1,193 (59-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00193,Agreed to,On the Amendment S.Amdt. 1241: Coburn Amdt. No. 1241; To prohibit funds from being made available to the United States Agency for International Development for entertainment expenses.,S.Amdt. 1241,http://hdl.loc.gov/loc.uscongress/legislation.109samdt1241,H.R. 3057,http://hdl.loc.gov/loc.uscongress/legislation.109hr3057,Jul 19
109,1,175 (71-26),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00175,Agreed to,"On the Amendment S.Amdt. 1142: Collins Amdt. No. 1142; To provide for homeland security grant coordination and simplification, and for other purposes.",S.Amdt. 1142,http://hdl.loc.gov/loc.uscongress/legislation.109samdt1142,H.R. 2360,http://hdl.loc.gov/loc.uscongress/legislation.109hr2360,Jul 12
109,1,174 (95-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00174,Agreed to,"On the Amendment S.Amdt. 1129: Murray Amdt. No. 1129; To provide emergency supplemental funds for medical services provided by the Veterans Health Administration for the fiscal year ending September 30, 2005.",S.Amdt. 1129,http://hdl.loc.gov/loc.uscongress/legislation.109samdt1129,H.R. 2360,http://hdl.loc.gov/loc.uscongress/legislation.109hr2360,Jul 12
109,1,173 (76-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00173,Agreed to,"On the Resolution: S.Res. 193; A resolution expressing sympathy for the people of the United Kingdom in the aftermath of the deadly terrorist attacks on London on July 7, 2005.","",,S.Res. 193,http://hdl.loc.gov/loc.uscongress/legislation.109sres193,Jul 11
109,1,169 (61-34),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00169,Agreed to,On the Motion to Proceed: Motion To Proceed To Consider S. 1307; A bill to implement the Dominican Republic-Central America-United States Free Trade Agreement.,"",,S. 1307,http://hdl.loc.gov/loc.uscongress/legislation.109s1307,Jun 29
109,1,166 (96-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00166,Agreed to,"On the Amendment S.Amdt. 1052: Murray Amdt. No. 1052 As Amended; Making emergency supplemental appropriations for the fiscal year ending September 30, 2005, for the Veterans Health Administration.",S.Amdt. 1052,http://hdl.loc.gov/loc.uscongress/legislation.109samdt1052,H.R. 2361,http://hdl.loc.gov/loc.uscongress/legislation.109hr2361,Jun 29
109,1,165 (96-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00165,Agreed to,On the Amendment S.Amdt. 1071: Santorum Amdt. No. 1071; To provide additional funding for medical services provided by the Veterans Health Administration.,S.Amdt. 1071,http://hdl.loc.gov/loc.uscongress/legislation.109samdt1071,H.R. 2361,http://hdl.loc.gov/loc.uscongress/legislation.109hr2361,Jun 29
109,1,162 (60-37),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00162,Agreed to,"On the Amendment S.Amdt. 1023: Boxer Amdt. No. 1023; To prohibit the use of funds by the Administrator of the Environmental Protection Agency to accept, consider, or rely on third-party intentional dosing human studies for pesticides or to conduct intentional dosing human studies for pesticides.",S.Amdt. 1023,http://hdl.loc.gov/loc.uscongress/legislation.109samdt1023,H.R. 2361,http://hdl.loc.gov/loc.uscongress/legislation.109hr2361,Jun 29
109,1,161 (57-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00161,Agreed to,On the Amendment S.Amdt. 1068: Burns Amdt. No. 1068; To direct the Administrator of the Environmental Protection Agency to conduct a review of all third party intentional human dosing studies to identify or quantify toxic effects.,S.Amdt. 1068,http://hdl.loc.gov/loc.uscongress/legislation.109samdt1068,H.R. 2361,http://hdl.loc.gov/loc.uscongress/legislation.109hr2361,Jun 29
109,1,156 (64-31),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00156,Agreed to,On the Amendment S.Amdt. 925: Bond Amdt. No. 925; To impose additional requirements for improving automobile fuel economy and reducing vehicle emissions.,S.Amdt. 925,http://hdl.loc.gov/loc.uscongress/legislation.109samdt925,H.R. 6,http://hdl.loc.gov/loc.uscongress/legislation.109hr6,Jun 23
109,1,154 (52-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00154,Agreed to,On the Amendment S.Amdt. 810: Schumer Amdt. No. 810; To strike a provision relating to medical isotope production.,S.Amdt. 810,http://hdl.loc.gov/loc.uscongress/legislation.109samdt810,H.R. 6,http://hdl.loc.gov/loc.uscongress/legislation.109hr6,Jun 23
109,1,153 (69-26),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00153,Agreed to,On the Motion S.Amdt. 891: Motion to Waive CBA Re: Domenici Amdt. No. 891; No Statement of Purpose on File.,S.Amdt. 891,http://hdl.loc.gov/loc.uscongress/legislation.109samdt891,H.R. 6,http://hdl.loc.gov/loc.uscongress/legislation.109hr6,Jun 23
109,1,152 (92-4),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00152,Agreed to,"On the Cloture Motion: Motion to Invoke Cloture on H.R. 6 as amended; A bill to ensure jobs for our future with secure, affordable, and reliable energy.","",,H.R. 6,http://hdl.loc.gov/loc.uscongress/legislation.109hr6,Jun 23
109,1,147 (57-39),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00147,Agreed to,On the Motion to Table S.Amdt. 805: Motion to Table Schumer Amdt. No. 805 As Modified; To express the sense of the Senate regarding management of the Strategic Petroleum Reserve to lower the burden of gasoline prices on the economy of the United States and circumvent the efforts of OPEC to reap windfall profits.,S.Amdt. 805,http://hdl.loc.gov/loc.uscongress/legislation.109samdt805,H.R. 6,http://hdl.loc.gov/loc.uscongress/legislation.109hr6,Jun 22
109,1,146 (52-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00146,Agreed to,"On the Motion to Table S.Amdt. 841: Motion to Table Feinstein Amdt. No. 841; To prohibit the Commission from approving an application for the authorization of the siting, construction, expansion, or operation of facilities located onshore or in State waters for the import of natural gas from a foreign country or the export of natural gas to a foreign country without the approval of the Governor of the State in which the facility would be located.",S.Amdt. 841,http://hdl.loc.gov/loc.uscongress/legislation.109samdt841,H.R. 6,http://hdl.loc.gov/loc.uscongress/legislation.109hr6,Jun 22
109,1,145 (92-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00145,Agreed to,"On the Amendment S.Amdt. 799: Voinovich Amdt. No. 799; To make grants and loans to States and other organizations to strengthen the economy, public health and environment of the United States by reducing emissions from diesel engines.",S.Amdt. 799,http://hdl.loc.gov/loc.uscongress/legislation.109samdt799,H.R. 6,http://hdl.loc.gov/loc.uscongress/legislation.109hr6,Jun 21
109,1,144 (66-29),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00144,Agreed to,On the Amendment S.Amdt. 817: Hagel Amdt. No. 817; To provide for the conduct of activities that promote the adoption of technologies that reduce greenhouse gas intensity in the United States and in developing countries and to provide credit-based financial assistance and investment protection for projects that employ advanced climate technologies or systems in the United States.,S.Amdt. 817,http://hdl.loc.gov/loc.uscongress/legislation.109samdt817,H.R. 6,http://hdl.loc.gov/loc.uscongress/legislation.109hr6,Jun 21
109,1,141 (52-48),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00141,Agreed to,On the Amendment S.Amdt. 791: Bingaman Amdt. No. 791; To establish a renewable portfolio standard.,S.Amdt. 791,http://hdl.loc.gov/loc.uscongress/legislation.109samdt791,H.R. 6,http://hdl.loc.gov/loc.uscongress/legislation.109hr6,Jun 16
109,1,139 (70-26),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00139,Agreed to,"On the Amendment S.Amdt. 779: Domenici Amdt. No. 779, As Modified; To eliminate methyl tertiary butyl ether from the United States fuel supply, to increase production and use of renewable fuel, and to increase the Nation's energy independence.",S.Amdt. 779,http://hdl.loc.gov/loc.uscongress/legislation.109samdt779,H.R. 6,http://hdl.loc.gov/loc.uscongress/legislation.109hr6,Jun 15
109,1,138 (69-28),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00138,Agreed to,On the Motion to Table S.Amdt. 782: Motion to Table Schumer Amdt. No. 782; To strike the reliable fuels subtitle of the amendment.,S.Amdt. 782,http://hdl.loc.gov/loc.uscongress/legislation.109samdt782,H.R. 6,http://hdl.loc.gov/loc.uscongress/legislation.109hr6,Jun 15
109,1,137 (59-38),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00137,Agreed to,On the Motion to Table S.Amdt. 781: Motion to Table Boxer Amdt. No. 781; To ensure that ethanol is treated like all other motor vehicle fuels and that taxpayers and local governments do not have to pay for environmental damage caused by ethanol.,S.Amdt. 781,http://hdl.loc.gov/loc.uscongress/legislation.109samdt781,H.R. 6,http://hdl.loc.gov/loc.uscongress/legislation.109hr6,Jun 14
109,1,132 (67-32),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00132,Agreed to,"On the Cloture Motion: Motion to Invoke Cloture on the Nomination of William H. Pryor, Jr., of Alabama, to be U.S. Circuit Judge","",,PN200,https://www.congress.gov/nomination/109th-congress/200,Jun 08
109,1,130 (65-32),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00130,Agreed to,"On the Cloture Motion: Motion To Invoke Cloture On The Nomination of Janice R. Brown, of California, To Be U.S. Circuit Judge","",,PN201,https://www.congress.gov/nomination/109th-congress/201,Jun 07
109,1,127 (81-18),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00127,Agreed to,"On the Cloture Motion: Motion To Invoke Cloture on the Nomination of Priscilla Richman Owen, of Texas, to be U.S. Circuit Judge","",,PN194,https://www.congress.gov/nomination/109th-congress/194,May 24
109,1,126 (90-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00126,Agreed to,On the Motion: Motion To Instruct Sgt. At Arms,"",,PN194,https://www.congress.gov/nomination/109th-congress/194,May 23
109,1,122 (92-7),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00122,Agreed to,On the Cloture Motion S.Amdt. 605: Motion to Invoke Cloture on Amdt. No. 605 to H.R.3; To provide a complete substitute.,S.Amdt. 605,http://hdl.loc.gov/loc.uscongress/legislation.109samdt605,H.R. 3,http://hdl.loc.gov/loc.uscongress/legislation.109hr3,May 12
109,1,119 (57-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00119,Agreed to,"On the Motion to Table S.Amdt. 606: Motion to Table Corzine Amdt. No. 606; To establish the effect of a section of the United States Code relating to the letting of contracts on individual contributions to political campaigns, and to require the Secretary of Transportation to consider State laws that limit political contributions to be in accordance with competitive procurement requirements.",S.Amdt. 606,http://hdl.loc.gov/loc.uscongress/legislation.109samdt606,H.R. 3,http://hdl.loc.gov/loc.uscongress/legislation.109hr3,May 11
109,1,118 (76-22),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00118,Agreed to,"On the Motion: Motion to Waive CBA Re: Amdt. No. 605 and H.R. 3; A bill to authorize funds for Federal-aid highways, highway safety programs, and transit programs, and for other purposes.","",,H.R. 3,http://hdl.loc.gov/loc.uscongress/legislation.109hr3,May 11
109,1,117 (100-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00117,Agreed to,"On the Conference Report: H. R. 1268 Conference Report; An act making Emergency Supplemental Appropriations for Defense, the Global War on Terror, and Tsunami Relief, for the fiscal year ending September 30, 2005, and for other purposes.","",,H.R. 1268,http://hdl.loc.gov/loc.uscongress/legislation.109hr1268,May 10
109,1,116 (89-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00116,Agreed to,On the Amendment S.Amdt. 600: Talent Amdt. No. 600; To require notice regarding the criteria for small business concerns to participate in Federally-funded projects.,S.Amdt. 600,http://hdl.loc.gov/loc.uscongress/legislation.109samdt600,H.R. 3,http://hdl.loc.gov/loc.uscongress/legislation.109hr3,May 09
109,1,115 (61-37),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00115,Agreed to,On the Cloture Motion: Motion to Invoke Cloture on the Nomination of Stephen L. Johnson to be Administrator of EPA,"",,PN328,https://www.congress.gov/nomination/109th-congress/328,Apr 29
109,1,114 (52-47),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00114,Agreed to,"On the Conference Report: H. Con. Res. 95 Conference Report; A concurrent resolution establishing the congressional budget for the United States Government for fiscal year 2006, revising appropriate budgetary levels for fiscal year 2005, and setting forth appropriate budgetary levels for fiscal years 2007 through 2010.","",,H.Con.Res. 95,http://hdl.loc.gov/loc.uscongress/legislation.109hconres95,Apr 28
109,1,113 (51-49),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00113,Agreed to,On the Motion to Table S.Amdt. 592: Motion to Table Bond Amdt. No. 592; To strike the highway stormwater discharge mitigation program.,S.Amdt. 592,http://hdl.loc.gov/loc.uscongress/legislation.109samdt592,H.R. 3,http://hdl.loc.gov/loc.uscongress/legislation.109hr3,Apr 28
109,1,112 (98-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00112,Agreed to,"On the Motion: Motion to Recess Until 2:00 p.m. Today; A bill to authorize funds for Federal-aid highways, highway safety programs, and transit programs, and for other purposes.","",,H.R. 3,http://hdl.loc.gov/loc.uscongress/legislation.109hr3,Apr 28
109,1,110 (94-6),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00110,Agreed to,"On the Cloture Motion: Motion to Invoke Cloture on the Motion to Proceed to Consider H.R. 3; A bill to authorize funds for Federal-aid highways, highway safety programs, and transit programs, and for other purposes.","",,H.R. 3,http://hdl.loc.gov/loc.uscongress/legislation.109hr3,Apr 26
109,1,108 (61-39),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00108,Agreed to,"On the Amendment S.Amdt. 520: Bayh Amdt. No. 520; To appropriate an additional $213,000,000 for Other Procurement, Army, for the procurement of Up-Armored High Mobility Multipurpose Wheeled Vehicles (UAHMMWVs).",S.Amdt. 520,http://hdl.loc.gov/loc.uscongress/legislation.109samdt520,H.R. 1268,http://hdl.loc.gov/loc.uscongress/legislation.109hr1268,Apr 21
109,1,106 (58-38),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00106,Agreed to,On the Amendment S.Amdt. 498: Warner Amdt. No. 498; Relating to the aircraft carriers of the Navy.,S.Amdt. 498,http://hdl.loc.gov/loc.uscongress/legislation.109samdt498,H.R. 1268,http://hdl.loc.gov/loc.uscongress/legislation.109hr1268,Apr 20
109,1,105 (65-34),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00105,Agreed to,On the Amendment S.Amdt. 516: Byrd Amdt. No. 516; To increase funding for border security.,S.Amdt. 516,http://hdl.loc.gov/loc.uscongress/legislation.109samdt516,H.R. 1268,http://hdl.loc.gov/loc.uscongress/legislation.109hr1268,Apr 20
109,1,104 (54-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00104,Agreed to,On the Motion to Table S.Amdt. 471: Motion to Table Coburn Amdt. No. 471; To reduce appropriations for the Iraqi embassy to reduce outlays expected to occur in fiscal year 2007 or later.,S.Amdt. 471,http://hdl.loc.gov/loc.uscongress/legislation.109samdt471,H.R. 1268,http://hdl.loc.gov/loc.uscongress/legislation.109hr1268,Apr 20
109,1,103 (100-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00103,Agreed to,"On the Cloture Motion: Motion to Invoke cloture on HR 1268, As Amended; An act making Emergency Supplemental Appropriations for Defense, the Global War on Terror, and Tsunami Relief, for the fiscal year ending September 30, 2005, and for other purposes.","",,H.R. 1268,http://hdl.loc.gov/loc.uscongress/legislation.109hr1268,Apr 19
109,1,102 (94-6),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00102,Agreed to,"On the Amendment S.Amdt. 387: Mikulski Amdt. No. 387, As Amended; To revise certain requirements for H-2B employers and require submission of information regarding H-2B nonimmigrants.",S.Amdt. 387,http://hdl.loc.gov/loc.uscongress/legislation.109samdt387,H.R. 1268,http://hdl.loc.gov/loc.uscongress/legislation.109hr1268,Apr 19
109,1,101 (83-17),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00101,Agreed to,On the Cloture Motion S.Amdt. 387: Motion to Invoke Cloture on the Mikulski Amdt. No. 387; To revise certain requirements for H-2B employers and require submission of information regarding H-2B nonimmigrants.,S.Amdt. 387,http://hdl.loc.gov/loc.uscongress/legislation.109samdt387,H.R. 1268,http://hdl.loc.gov/loc.uscongress/legislation.109hr1268,Apr 19
109,1,100 (56-42),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00100,Agreed to,"On the Motion: Motion to Recess, As Modified; An act making Emergency Supplemental Appropriations for Defense, the Global War on Terror, and Tsunami Relief, for the fiscal year ending September 30, 2005, and for other purposes.","",,H.R. 1268,http://hdl.loc.gov/loc.uscongress/legislation.109hr1268,Apr 19
109,1,99 (91-7),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00099,Agreed to,"On the Motion: Motion to Instruct the Sgt. At Arms; An act making Emergency Supplemental Appropriations for Defense, the Global War on Terror, and Tsunami Relief, for the fiscal year ending September 30, 2005, and for other purposes.","",,H.R. 1268,http://hdl.loc.gov/loc.uscongress/legislation.109hr1268,Apr 19
109,1,96 (61-31),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00096,Agreed to,On the Amendment S.Amdt. 464: Byrd Amdt. No. 464; To express the sense of the Senate on future requests for funding for military operations in Afghanistan and Iraq.,S.Amdt. 464,http://hdl.loc.gov/loc.uscongress/legislation.109samdt464,H.R. 1268,http://hdl.loc.gov/loc.uscongress/legislation.109hr1268,Apr 18
109,1,95 (98-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00095,Agreed to,On the Amendment S.Amdt. 430: Byrd Amdt. No. 430 As Modified; To prohibit the use of funds by any Federal agency to produce a prepackaged news story without including in such story a clear notification for the audience that the story was prepared or funded by a Federal agency.,S.Amdt. 430,http://hdl.loc.gov/loc.uscongress/legislation.109samdt430,H.R. 1268,http://hdl.loc.gov/loc.uscongress/legislation.109hr1268,Apr 14
109,1,94 (61-38),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00094,Agreed to,"On the Amendment S.Amdt. 372: Cornyn Amdt. No. 372; To express the sense of the Senate that Congress should not delay enactment of critical appropriations necessary to ensure the well-being of the men and women of the United States Armed Forces fighting in Iraq and elsewhere around the world, by attempting to conduct a debate about immigration reform while the supplemental appropriations bill is pending on the floor of the United States Senate.",S.Amdt. 372,http://hdl.loc.gov/loc.uscongress/legislation.109samdt372,H.R. 1268,http://hdl.loc.gov/loc.uscongress/legislation.109hr1268,Apr 13
109,1,88 (96-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00088,Agreed to,On the Resolution: S. Con. Res. 25; A concurrent resolution expressing the sense of Congress regarding the application of Airbus for launch aid.,"",,S.Con.Res. 25,http://hdl.loc.gov/loc.uscongress/legislation.109sconres25,Apr 11
109,1,85 (65-35),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00085,Agreed to,On the Motion to Table S.Amdt. 284: Motion To Table Dorgan Amdt. No. 284; To prohibit funds from being used for television broadcasting to Cuba.,S.Amdt. 284,http://hdl.loc.gov/loc.uscongress/legislation.109samdt284,S. 600,http://hdl.loc.gov/loc.uscongress/legislation.109s600,Apr 06
109,1,83 (52-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00083,Agreed to,On the Amendment S.Amdt. 278: Boxer Amdt. No. 278; To prohibit the application of certain restrictive eligibility requirements to foreign nongovernmental organizations with respect to the provision of assistance under part I of the Foreign Assistance Act of 1961.,S.Amdt. 278,http://hdl.loc.gov/loc.uscongress/legislation.109samdt278,S. 600,http://hdl.loc.gov/loc.uscongress/legislation.109s600,Apr 05
109,1,82 (98-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00082,Agreed to,"On the Resolution: S. Res. 95; A resolution relating to the death of the Holy Father, Pope John Paul II.","",,S.Res. 95,http://hdl.loc.gov/loc.uscongress/legislation.109sres95,Apr 05
109,1,81 (51-49),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00081,Agreed to,On the Concurrent Resolution: S. Con. Res. 18 As Amended; An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2006 and including the appropriate budgetary levels for fiscal years 2005 and 2007 through 2010.,"",,S.Con.Res. 18,http://hdl.loc.gov/loc.uscongress/legislation.109sconres18,Mar 17
109,1,80 (53-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00080,Agreed to,"On the Amendment S.Amdt. 238: Levin Amdt. No. 238; To promote innovation and U.S. competitiveness by expressing the sense of the Senate urging the Senate Committee on Appropriations to make efforts to fund the Advanced Technology Program, which supports industry-led research and development of cutting-edge technologies with broad commercial potential and societal benefits.",S.Amdt. 238,http://hdl.loc.gov/loc.uscongress/legislation.109samdt238,S.Con.Res. 18,http://hdl.loc.gov/loc.uscongress/legislation.109sconres18,Mar 17
109,1,74 (55-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00074,Agreed to,On the Amendment S.Amdt. 241: Bunning Amdt. No. 241; To repeal the 1993 tax increase on Social Security benefits.,S.Amdt. 241,http://hdl.loc.gov/loc.uscongress/legislation.109samdt241,S.Con.Res. 18,http://hdl.loc.gov/loc.uscongress/legislation.109sconres18,Mar 17
109,1,73 (94-6),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00073,Agreed to,On the Amendment S.Amdt. 243: Conrad Amdt. No. 243; To express the sense of the Senate that the tax cuts assumed in the budget resolution should include the repeal of the 1993 increase in the income tax on Social Security benefits.,S.Amdt. 243,http://hdl.loc.gov/loc.uscongress/legislation.109samdt243,S.Con.Res. 18,http://hdl.loc.gov/loc.uscongress/legislation.109sconres18,Mar 17
109,1,72 (81-19),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00072,Agreed to,On the Amendment S.Amdt. 225: Talent Amdt. No. 225; To provide the flexibility to consider all available transportation funding options.,S.Amdt. 225,http://hdl.loc.gov/loc.uscongress/legislation.109samdt225,S.Con.Res. 18,http://hdl.loc.gov/loc.uscongress/legislation.109sconres18,Mar 17
109,1,68 (51-49),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00068,Agreed to,On the Amendment S.Amdt. 177: Kennedy Amdt. No. 177 As Modified; Relative to education funding.,S.Amdt. 177,http://hdl.loc.gov/loc.uscongress/legislation.109samdt177,S.Con.Res. 18,http://hdl.loc.gov/loc.uscongress/legislation.109sconres18,Mar 17
