congress_id,session_id,vote,vote_url,result,question_description,reference_issue,reference_issue_url,issue,issue_url,date
110,1,306 (67-32),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00306,Agreed to,On the Motion S.Amdt. 2530: Motion to Waive CBA on Baucus Amdt. No. 2530; In the nature of a substitute.,S.Amdt. 2530,http://hdl.loc.gov/loc.uscongress/legislation.110samdt2530,H.R. 976,http://hdl.loc.gov/loc.uscongress/legislation.110hr976,Aug 02
110,1,294 (83-14),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00294,Agreed to,On the Motion: Motion to Concur in the Amendment of the House to S.1; A bill to provide greater transparency in the legislative process.,"",,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.110s1,Aug 02
110,1,293 (80-17),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00293,Agreed to,On the Cloture Motion: Motion to Invoke Cloture on the Motion to Concur in the Amendment of the House to S.1; A bill to provide greater transparency in the legislative process.,"",,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.110s1,Aug 02
110,1,290 (53-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00290,Agreed to,On the Motion to Table S.Amdt. 2547: Motion to Table Bunning Amdt No. 2547; To eliminate the exception for certain States to cover children under SCHIP whose income exceeds 300 percent of the Federal poverty level.,S.Amdt. 2547,http://hdl.loc.gov/loc.uscongress/legislation.110samdt2547,H.R. 976,http://hdl.loc.gov/loc.uscongress/legislation.110hr976,Aug 01
110,1,285 (80-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00285,Agreed to,"On the Cloture Motion: Motion to Invoke Cloture on the Motion to Proceed to H.R.976; An act to amend title XXI of the Social Security Act to extend and improve the Children's Health Insurance Program, and for other purposes.","",,H.R. 976,http://hdl.loc.gov/loc.uscongress/legislation.110hr976,Jul 30
110,1,284 (85-8),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00284,Agreed to,"On the Conference Report: H.R. 1, Conference Report; A bill to provide for the implementation of the recommendations of the National Commission on Terrorist Attacks Upon the United States.","",,H.R. 1,http://hdl.loc.gov/loc.uscongress/legislation.110hr1,Jul 26
110,1,281 (93-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00281,Agreed to,On the Amendment S.Amdt. 2481: DeMint Amdt. No. 2481 ; To prohibit the use of funds to remove offenses from the list of criminal offenses disqualifying individuals from receiving TWIC cards.,S.Amdt. 2481,http://hdl.loc.gov/loc.uscongress/legislation.110samdt2481,H.R. 2638,http://hdl.loc.gov/loc.uscongress/legislation.110hr2638,Jul 26
110,1,280 (51-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00280,Agreed to,On the Amendment S.Amdt. 2498: Sanders Amdt. No. 2498; To prohibit funds made available in this Act from being used to implement a rule or regulation related to certain petitions for aliens to perform temporary labor in the United States.,S.Amdt. 2498,http://hdl.loc.gov/loc.uscongress/legislation.110samdt2498,H.R. 2638,http://hdl.loc.gov/loc.uscongress/legislation.110hr2638,Jul 26
110,1,279 (50-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00279,Agreed to,"On the Motion to Table S.Amdt. 2405: Motion to Table Alexander Amdt. No. 2405, as Modified; To make $300,000,000 available for grants to States to carry out the REAL ID Act of 2005.",S.Amdt. 2405,http://hdl.loc.gov/loc.uscongress/legislation.110samdt2405,H.R. 2638,http://hdl.loc.gov/loc.uscongress/legislation.110hr2638,Jul 26
110,1,278 (89-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00278,Agreed to,On the Amendment S.Amdt. 2480: Graham Amdt. No. 2480; To ensure control over the United States borders and strengthen enforcement of the immigration laws.,S.Amdt. 2480,http://hdl.loc.gov/loc.uscongress/legislation.110samdt2480,H.R. 2638,http://hdl.loc.gov/loc.uscongress/legislation.110hr2638,Jul 26
110,1,274 (93-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00274,Agreed to,"On the Amendment S.Amdt. 2381: Kennedy Amdt. No. 2381, as Modified; To provide for a demonstration and certification regarding the use of certain Federal funds.",S.Amdt. 2381,http://hdl.loc.gov/loc.uscongress/legislation.110samdt2381,S. 1642,http://hdl.loc.gov/loc.uscongress/legislation.110s1642,Jul 24
110,1,259 (94-3),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00259,Agreed to,"On the Amendment S.Amdt. 2351: McConnell Amdt. No. 2351; To express the sense of the Senate on the detainees of Guantanamo Bay, Cuba.",S.Amdt. 2351,http://hdl.loc.gov/loc.uscongress/legislation.110samdt2351,H.R. 2669,http://hdl.loc.gov/loc.uscongress/legislation.110hr2669,Jul 19
110,1,255 (52-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00255,Agreed to,On the Amendment S.Amdt. 2330: Kennedy Amdt. No. 2330; To amend the amounts appropriated for Promise Grants for fiscal years 2014 through 2017.,S.Amdt. 2330,http://hdl.loc.gov/loc.uscongress/legislation.110samdt2330,H.R. 2669,http://hdl.loc.gov/loc.uscongress/legislation.110hr2669,Jul 19
110,1,254 (73-24),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00254,Agreed to,On the Amendment S.Amdt. 2329: Murkowski Amdt. No. 2329; To increase the amount appropriated for the college access partnership grant program.,S.Amdt. 2329,http://hdl.loc.gov/loc.uscongress/legislation.110samdt2329,H.R. 2669,http://hdl.loc.gov/loc.uscongress/legislation.110hr2669,Jul 19
110,1,253 (49-48),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00253,Agreed to,On the Motion to Proceed: Motion to Proceed to H.R. 2669; A bill to provide for reconciliation pursuant to section 601 of the concurrent resolution on the budget for fiscal year 2008.,"",,H.R. 2669,http://hdl.loc.gov/loc.uscongress/legislation.110hr2669,Jul 18
110,1,251 (37-23),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00251,Agreed to,"On the Motion: Motion to Instruct Sgt. At Arms; To authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.","",,H.R. 1585,http://hdl.loc.gov/loc.uscongress/legislation.110hr1585,Jul 18
110,1,250 (41-37),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00250,Agreed to,"On the Motion: Motion to Instruct the Sgt. at Arms; To authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.","",,H.R. 1585,http://hdl.loc.gov/loc.uscongress/legislation.110hr1585,Jul 17
110,1,248 (94-3),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00248,Agreed to,On the Amendment S.Amdt. 2100: Cornyn Amdt. No. 2100; To express the sense of the Senate that it is in the national security interest of the United States that Iraq not become a failed state and a safe haven for terrorists.,S.Amdt. 2100,http://hdl.loc.gov/loc.uscongress/legislation.110samdt2100,H.R. 1585,http://hdl.loc.gov/loc.uscongress/legislation.110hr1585,Jul 17
110,1,247 (87-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00247,Agreed to,"On the Amendment S.Amdt. 2135: Dorgan Amdt. No. 2135, as Amended; Relative to bringing Osama bin Laden and other leaders of al Qaeda to justice.",S.Amdt. 2135,http://hdl.loc.gov/loc.uscongress/legislation.110samdt2135,H.R. 1585,http://hdl.loc.gov/loc.uscongress/legislation.110hr1585,Jul 13
110,1,246 (94-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00246,Agreed to,"On the Amendment S.Amdt. 2019: Levin Amdt. No. 2019, As Amended; To provide for the care and management of wounded warriors.",S.Amdt. 2019,http://hdl.loc.gov/loc.uscongress/legislation.110samdt2019,H.R. 1585,http://hdl.loc.gov/loc.uscongress/legislation.110hr1585,Jul 12
110,1,245 (90-5),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00245,Agreed to,"On the Amendment S.Amdt. 2024: Sessions Amdt. No. 2024, as Modified; To state the policy of the United States on the protection of the United States and its allies against Iranian ballistic missiles.",S.Amdt. 2024,http://hdl.loc.gov/loc.uscongress/legislation.110samdt2024,H.R. 1585,http://hdl.loc.gov/loc.uscongress/legislation.110hr1585,Jul 12
110,1,242 (97-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00242,Agreed to,"On the Amendment S.Amdt. 2073: Lieberman Amdt. No. 2073, as Modified; To require a report on support provided by the Government of Iran for attacks against coalition forces in Iraq.",S.Amdt. 2073,http://hdl.loc.gov/loc.uscongress/legislation.110samdt2073,H.R. 1585,http://hdl.loc.gov/loc.uscongress/legislation.110hr1585,Jul 11
110,1,233 (55-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00233,Agreed to,On the Motion to Table S.Amdt. 1934: Motion to Table Div. VI of Amdt. No.1934 as Modified; Of a perfecting nature.,S.Amdt. 1934,http://hdl.loc.gov/loc.uscongress/legislation.110samdt1934,S. 1639,http://hdl.loc.gov/loc.uscongress/legislation.110s1639,Jun 27
110,1,232 (56-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00232,Agreed to,"On the Motion to Table S.Amdt. 1934: Motion to Table Div. IV, Amdt. No.1934 as Modified; Of a perfecting nature.",S.Amdt. 1934,http://hdl.loc.gov/loc.uscongress/legislation.110samdt1934,S. 1639,http://hdl.loc.gov/loc.uscongress/legislation.110s1639,Jun 27
110,1,231 (57-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00231,Agreed to,"On the Motion to Table S.Amdt. 1934: Motion to Table Div. III of Amdt. No.1934, as Modified; Of a perfecting nature.",S.Amdt. 1934,http://hdl.loc.gov/loc.uscongress/legislation.110samdt1934,S. 1639,http://hdl.loc.gov/loc.uscongress/legislation.110s1639,Jun 27
110,1,230 (79-18),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00230,Agreed to,"On the Motion to Table S.Amdt. 1934: Motion to Table Div. II, Amdt. No.1934 as Modified; Of a perfecting nature.",S.Amdt. 1934,http://hdl.loc.gov/loc.uscongress/legislation.110samdt1934,S. 1639,http://hdl.loc.gov/loc.uscongress/legislation.110s1639,Jun 27
110,1,229 (53-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00229,Agreed to,On the Motion to Table S.Amdt. 1934: Motion to Table Div. I Amdt. No. 1934 as Modified; Of a perfecting nature.,S.Amdt. 1934,http://hdl.loc.gov/loc.uscongress/legislation.110samdt1934,S. 1639,http://hdl.loc.gov/loc.uscongress/legislation.110s1639,Jun 27
110,1,228 (64-35),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00228,Agreed to,On the Cloture Motion: Motion to Invoke Cloture on the Motion to Proceed to Consider S.1639; A bill to provide for comprehensive immigration reform and for other purposes.,"",,S. 1639,http://hdl.loc.gov/loc.uscongress/legislation.110s1639,Jun 26
110,1,225 (62-32),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00225,Agreed to,"On the Cloture Motion: Motion to Invoke Cloture on H.R. 6; A bill to reduce our Nation's dependency on foreign oil by investing in clean, renewable, and alternative energy resources, promoting new emerging energy technologies, developing greater efficiency, and creating a Strategic Energy Efficiency and Renewables Reserve to invest in alternative energy, and for other purposes.","",,H.R. 6,http://hdl.loc.gov/loc.uscongress/legislation.110hr6,Jun 21
110,1,224 (61-32),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00224,Agreed to,On the Cloture Motion S.Amdt. 1502: Motion to Invoke Cloture on the Reid Amdt. No. 1502; In the nature of a substitute.,S.Amdt. 1502,http://hdl.loc.gov/loc.uscongress/legislation.110samdt1502,H.R. 6,http://hdl.loc.gov/loc.uscongress/legislation.110hr6,Jun 21
110,1,219 (58-34),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00219,Agreed to,On the Amendment S.Amdt. 1693: Bingaman Amdt. No. 1693; To ensure that the renewable fuel standard does not harm the environment.,S.Amdt. 1693,http://hdl.loc.gov/loc.uscongress/legislation.110samdt1693,H.R. 6,http://hdl.loc.gov/loc.uscongress/legislation.110hr6,Jun 20
110,1,215 (70-23),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00215,Agreed to,On the Amendment S.Amdt. 1519: Kohl Amdt. No. 1519; To amend the Sherman Act to make oil-producing and exporting cartels illegal.,S.Amdt. 1519,http://hdl.loc.gov/loc.uscongress/legislation.110samdt1519,H.R. 6,http://hdl.loc.gov/loc.uscongress/legislation.110hr6,Jun 19
110,1,211 (56-39),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00211,Agreed to,On the Motion to Table S.Amdt. 1538: Motion to Table Domenici Amdt. No. 1538; To provide for the establishment of a Federal clean portfolio standard.,S.Amdt. 1538,http://hdl.loc.gov/loc.uscongress/legislation.110samdt1538,H.R. 6,http://hdl.loc.gov/loc.uscongress/legislation.110hr6,Jun 14
110,1,209 (63-30),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00209,Agreed to,On the Amendment S.Amdt. 1508: Bayh Amdt. No. 1508; To provide for the publication and implementation of an action plan to reduce the quantity of oil used annually in the United States.,S.Amdt. 1508,http://hdl.loc.gov/loc.uscongress/legislation.110samdt1508,H.R. 6,http://hdl.loc.gov/loc.uscongress/legislation.110hr6,Jun 12
110,1,208 (91-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00208,Agreed to,"On the Cloture Motion: Motion to Invoke Cloture on the Motion to Proceed to Consider H.R.6; A bill to reduce our Nation's dependency on foreign oil by investing in clean, renewable, and alternative energy resources, promoting new emerging energy technologies, developing greater efficiency, and creating a Strategic Energy Efficiency and Renewables Reserve to invest in alternative energy, and for other purposes.","",,H.R. 6,http://hdl.loc.gov/loc.uscongress/legislation.110hr6,Jun 11
110,1,205 (72-13),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00205,Agreed to,On the Motion: Motion to Instruct Sgt. at Arms; A bill to provide for comprehensive immigration reform and for other purposes.,"",,S. 1348,http://hdl.loc.gov/loc.uscongress/legislation.110s1348,Jun 07
110,1,201 (49-48),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00201,Agreed to,On the Amendment S.Amdt. 1316: Dorgan Amdt. No. 1316; To sunset the Y-1 nonimmigrant visa program after a 5-yer period.,S.Amdt. 1316,http://hdl.loc.gov/loc.uscongress/legislation.110samdt1316,S. 1348,http://hdl.loc.gov/loc.uscongress/legislation.110s1348,Jun 06
110,1,198 (64-33),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00198,Agreed to,"On the Amendment S.Amdt. 1151: Inhofe Amdt. No. 1151; To amend title 4, United States Code, to declare English as the national language of the Government of the United States, and for other purposes.",S.Amdt. 1151,http://hdl.loc.gov/loc.uscongress/legislation.110samdt1151,S. 1348,http://hdl.loc.gov/loc.uscongress/legislation.110s1348,Jun 06
110,1,197 (58-39),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00197,Agreed to,On the Amendment S.Amdt. 1384: Salazar Amdt. No. 1384; To preserve and enhance the role of the English language.,S.Amdt. 1384,http://hdl.loc.gov/loc.uscongress/legislation.110samdt1384,S. 1348,http://hdl.loc.gov/loc.uscongress/legislation.110s1348,Jun 06
110,1,194 (51-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00194,Agreed to,On the Amendment S.Amdt. 1460: Kyl Amdt. No. 1460; To modify the allocation of visas with respect to the backlog of family-based visa petitions.,S.Amdt. 1460,http://hdl.loc.gov/loc.uscongress/legislation.110samdt1460,S. 1348,http://hdl.loc.gov/loc.uscongress/legislation.110s1348,Jun 06
110,1,192 (56-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00192,Agreed to,"On the Amendment S.Amdt. 1234: Sessions Amdt. No. 1234; To save American taxpayers up to $24 billion in the 10 years after passage of this Act, by preventing the earned income tax credit, which is, according to the Congressional Research Service, the largest anti-poverty entitlement program of the Federal Government, from being claimed by Y temporary workers or illegal aliens given status by this Act until they adjust to legal permanent resident status.",S.Amdt. 1234,http://hdl.loc.gov/loc.uscongress/legislation.110samdt1234,S. 1348,http://hdl.loc.gov/loc.uscongress/legislation.110s1348,Jun 06
110,1,191 (57-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00191,Agreed to,On the Amendment S.Amdt. 1331: Reid Amdt. No. 1331; To clarify the application of the earned income tax credit.,S.Amdt. 1331,http://hdl.loc.gov/loc.uscongress/legislation.110samdt1331,S. 1348,http://hdl.loc.gov/loc.uscongress/legislation.110s1348,Jun 06
110,1,190 (57-39),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00190,Agreed to,On the Amendment S.Amdt. 1250: Cornyn Amdt. No. 1250; To address documentation of employment and to make an amendment with respect to mandatory disclosure of information.,S.Amdt. 1250,http://hdl.loc.gov/loc.uscongress/legislation.110samdt1250,S. 1348,http://hdl.loc.gov/loc.uscongress/legislation.110s1348,Jun 06
110,1,186 (66-32),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00186,Agreed to,"On the Amendment S.Amdt. 1333: Kennedy Amdt. No. 1333, as Modified; To increase the immigration-related penalties associated with various criminal activities.",S.Amdt. 1333,http://hdl.loc.gov/loc.uscongress/legislation.110samdt1333,S. 1348,http://hdl.loc.gov/loc.uscongress/legislation.110s1348,Jun 06
110,1,185 (67-26),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00185,Agreed to,"On the Amendment S.Amdt. 1176: Feingold Amdt. No. 1176; To establish commissions to review the facts and circumstances surrounding injustices suffered by European Americans, European Latin Americans, and Jewish refugees during World War II.",S.Amdt. 1176,http://hdl.loc.gov/loc.uscongress/legislation.110samdt1176,S. 1348,http://hdl.loc.gov/loc.uscongress/legislation.110s1348,Jun 05
110,1,183 (71-22),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00183,Agreed to,On the Amendment S.Amdt. 1231: Durbin Amdt. No. 1231; To ensure that employers make efforts to recruit American workers.,S.Amdt. 1231,http://hdl.loc.gov/loc.uscongress/legislation.110samdt1231,S. 1348,http://hdl.loc.gov/loc.uscongress/legislation.110s1348,Jun 05
110,1,181 (80-14),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00181,Agreed to,"On the Motion: Motion to Concur in House Amdt. to Senate Amdt to H.R.2206; Making emergency supplemental appropriations and additional supplemental appropriations for agricultural and other emergency assistance for the fiscal year ending September 30, 2007, and for other purposes.","",,H.R. 2206,http://hdl.loc.gov/loc.uscongress/legislation.110hr2206,May 24
110,1,179 (59-35),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00179,Agreed to,On the Amendment S.Amdt. 1223: Sanders Amdt. No. 1223; To establish the American Competitiveness Scholarship Program.,S.Amdt. 1223,http://hdl.loc.gov/loc.uscongress/legislation.110samdt1223,S. 1348,http://hdl.loc.gov/loc.uscongress/legislation.110s1348,May 24
110,1,176 (87-9),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00176,Agreed to,On the Amendment S.Amdt. 1186: Akaka Amdt. No. 1186; To exempt children of certain Filipino World War II veterans from the numerical limitations on immigrant visas.,S.Amdt. 1186,http://hdl.loc.gov/loc.uscongress/legislation.110samdt1186,S. 1348,http://hdl.loc.gov/loc.uscongress/legislation.110s1348,May 24
110,1,175 (74-24),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00175,Agreed to,"On the Amendment S.Amdt. 1169: Bingaman Amdt. No. 1169; To reduce to 200,000 the number of certain non-immigrants permitted to be admitted during a fiscal year.",S.Amdt. 1169,http://hdl.loc.gov/loc.uscongress/legislation.110samdt1169,S. 1348,http://hdl.loc.gov/loc.uscongress/legislation.110s1348,May 23
110,1,173 (69-23),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00173,Agreed to,On the Cloture Motion: Motion to Invoke Cloture on the Motion to Proceed to Consider S.1348; A bill to provide for comprehensive immigration reform and for other purposes.,"",,S. 1348,http://hdl.loc.gov/loc.uscongress/legislation.110s1348,May 21
110,1,172 (52-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00172,Agreed to,On the Conference Report: S. Con. Res. 21 Conference Report; An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2008 and including the appropriate budgetary levels for fiscal years 2007 and 2009 through 2012.,"",,S.Con.Res. 21,http://hdl.loc.gov/loc.uscongress/legislation.110sconres21,May 17
110,1,171 (94-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00171,Agreed to,On the Cloture Motion S.Amdt. 1123: Motion to Invoke cloture on the Reid Amdt. No. 1123; Expressing the sense of the Congress that no action should be taken to undermine the safety of the Armed Forces of the United States or impact their ability to complete their assigned or future missions.,S.Amdt. 1123,http://hdl.loc.gov/loc.uscongress/legislation.110samdt1123,H.R. 2206,http://hdl.loc.gov/loc.uscongress/legislation.110hr2206,May 17
110,1,169 (87-9),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00169,Agreed to,"On the Cloture Motion S.Amdt. 1135: Motion to Invoke Cloture on the Cochran Amdt. No. 1135; To express the sense of the Senate that Congress must send to the President acceptable legislation to continue funds for Operation Iraqi Freedom and Operation Enduring Freedom by not later than May 28, 2007.",S.Amdt. 1135,http://hdl.loc.gov/loc.uscongress/legislation.110samdt1135,H.R. 1495,http://hdl.loc.gov/loc.uscongress/legislation.110hr1495,May 16
110,1,162 (89-7),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00162,Agreed to,"On the Cloture Motion: Motion to Invoke Cloture on the Motion to Proceed to Consider H.R.1495; A bill to provide for the conservation and development of water and related resources, to authorize the Secretary of the Army to construct various projects for improvements to rivers and harbors of the United States, and for other purposes.","",,H.R. 1495,http://hdl.loc.gov/loc.uscongress/legislation.110hr1495,May 10
110,1,160 (51-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00160,Agreed to,On the Motion: Conrad Motion to Instruct Conferees Re:  S. Con. Res.21; An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2008 and including the appropriate budgetary levels for fiscal years 2007 and 2009 through 2012.,"",,S.Con.Res. 21,http://hdl.loc.gov/loc.uscongress/legislation.110sconres21,May 09
110,1,159 (54-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00159,Agreed to,On the Motion: Kyl Motion to Instruct Conferees Re: S. Con. Res. 21; An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2008 and including the appropriate budgetary levels for fiscal years 2007 and 2009 through 2012.,"",,S.Con.Res. 21,http://hdl.loc.gov/loc.uscongress/legislation.110sconres21,May 09
110,1,155 (64-30),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00155,Agreed to,On the Amendment S.Amdt. 998: Grassley Amdt. No. 998; To provide for the application of stronger civil penalties for violations of approved risk evaluation and mitigation strategies.,S.Amdt. 998,http://hdl.loc.gov/loc.uscongress/legislation.110samdt998,S. 1082,http://hdl.loc.gov/loc.uscongress/legislation.110s1082,May 09
110,1,152 (82-8),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00152,Agreed to,"On the Cloture Motion: Motion to Invoke Cloture on the Committee Substitute as Modified and Amended to S.1082; An act to amend the Federal Food, Drug, and cosmetic Act and the Public Health Service Act to reauthorize drug and device user fees and ensure the safety of medical products, and for other purposes.","",,S. 1082,http://hdl.loc.gov/loc.uscongress/legislation.110s1082,May 07
110,1,151 (49-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00151,Agreed to,On the Amendment S.Amdt. 1010: Cochran Amdt. No. 1010; To protect the health and safety of the public.,S.Amdt. 1010,http://hdl.loc.gov/loc.uscongress/legislation.110samdt1010,S. 1082,http://hdl.loc.gov/loc.uscongress/legislation.110s1082,May 07
110,1,150 (63-28),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00150,Agreed to,On the Cloture Motion S.Amdt. 990: Motion to Invoke Cloture on the Dorgan Amdt. No. 990; To provide for the importation of prescription drugs.,S.Amdt. 990,http://hdl.loc.gov/loc.uscongress/legislation.110samdt990,S. 1082,http://hdl.loc.gov/loc.uscongress/legislation.110s1082,May 03
110,1,149 (94-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00149,Agreed to,"On the Amendment S.Amdt. 1022: Durbin Amdt. No. 1022, as Modified; To ensure the safety of human and pet food.",S.Amdt. 1022,http://hdl.loc.gov/loc.uscongress/legislation.110samdt1022,S. 1082,http://hdl.loc.gov/loc.uscongress/legislation.110s1082,May 02
110,1,147 (51-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00147,Agreed to,"On the Conference Report: H.R. 1591 Conference Report; A bill making emergency supplemental appropriations for the fiscal year ending September 30, 2007, and for other purposes.","",,H.R. 1591,http://hdl.loc.gov/loc.uscongress/legislation.110hr1591,Apr 26
