congress_id,session_id,vote,vote_url,result,question_description,reference_issue,reference_issue_url,issue,issue_url,date
104,1,418 (55-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00418,Agreed to,On the Amendment S.Amdt. 2668: Mikulski Amendment No. 2668; To eliminate a repeal of title V of the Older Americans Act of 1965.,S.Amdt. 2668,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2668,H.R. 4,http://hdl.loc.gov/loc.uscongress/legislation.104hr4,Sep 13
104,1,416 (66-34),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00416,Agreed to,On the Amendment S.Amdt. 2575: domenici amdt no. 2575 as modified; To allow States maximum flexibility in designing their Temporary Assistance programs.,S.Amdt. 2575,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2575,H.R. 4,http://hdl.loc.gov/loc.uscongress/legislation.104hr4,Sep 13
104,1,411 (50-49),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00411,Agreed to,On the Motion to Table S.Amdt. 2488: motion to table breaux amdt no. 2488; To maintain the welfare partnership between the States and the Federal Government.,S.Amdt. 2488,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2488,H.R. 4,http://hdl.loc.gov/loc.uscongress/legislation.104hr4,Sep 12
104,1,407 (76-22),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00407,Agreed to,On the Amendment S.Amdt. 2522: Kassebaum Amendment No. 2522; To modify provisions relating to funds for other child care programs.,S.Amdt. 2522,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2522,H.R. 4,http://hdl.loc.gov/loc.uscongress/legislation.104hr4,Sep 11
104,1,406 (50-48),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00406,Agreed to,On the Motion to Table S.Amdt. 2560: Motion to Table Dodd Amendment No. 2560; To provide for the establishment of a supplemental child care grant program.,S.Amdt. 2560,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2560,H.R. 4,http://hdl.loc.gov/loc.uscongress/legislation.104hr4,Sep 11
104,1,405 (91-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00405,Agreed to,On the Amendment S.Amdt. 2482: Boxer Amendment No. 2482 as Modified; To provide that noncustodial parents who are delinquent in paying child support are ineligible for means-tested Federal benefits.,S.Amdt. 2482,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2482,H.R. 4,http://hdl.loc.gov/loc.uscongress/legislation.104hr4,Sep 08
104,1,404 (87-5),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00404,Agreed to,On the Amendment S.Amdt. 2508: Brown Amendment No. 2508; To impose a cap on the amount of funds that can be used for administrative purposes.,S.Amdt. 2508,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2508,H.R. 4,http://hdl.loc.gov/loc.uscongress/legislation.104hr4,Sep 08
104,1,402 (91-6),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00402,Agreed to,"On the Amendment S.Amdt. 2477: Santorum amdt. no. 2477; To eliminate certain welfare benefits with respect to fugitive felons and probation and parole violators, and to facilitate sharing of information with law enforcement officers, and for other purposes.",S.Amdt. 2477,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2477,H.R. 4,http://hdl.loc.gov/loc.uscongress/legislation.104hr4,Sep 08
104,1,401 (92-6),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00401,Agreed to,On the Amendment S.Amdt. 2465: Brown amdt. no. 2465; To provide that funds are expended in accordance with State laws and procedures relating to the expenditure of State revenues.,S.Amdt. 2465,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2465,H.R. 4,http://hdl.loc.gov/loc.uscongress/legislation.104hr4,Sep 08
104,1,398 (85-13),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00398,Agreed to,On the Amendment S.Amdt. 2425: Nunn amdt. no. 2425; To amend subtitle C of title II of the National Defense Authorization Act for fiscal year 1996.,S.Amdt. 2425,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2425,S. 1026,http://hdl.loc.gov/loc.uscongress/legislation.104s1026,Sep 06
104,1,395 (60-38),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00395,Agreed to,"On the Motion to Table: Motion to Table Kerry Motion to Recommit; An original bill making appropriations for the Department of Defense for the fiscal year ending September 30, 1996, and for other purposes.","",,S. 1087,http://hdl.loc.gov/loc.uscongress/legislation.104s1087,Aug 11
104,1,394 (64-35),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00394,Agreed to,"On the Motion to Table S.Amdt. 2400: Motion to Table Harkin Amendment No.2400; To strike $125,000,000 appropriated for Aircraft Procurement, Army, for upgrade of Kiowa Warrior light scout helicopters.",S.Amdt. 2400,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2400,S. 1087,http://hdl.loc.gov/loc.uscongress/legislation.104s1087,Aug 11
104,1,393 (67-31),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00393,Agreed to,On the Motion to Table S.Amdt. 2398: Motion to Table Bumpers Amendment No.2398; To reduce the amount of money provided for the Trident II missile program.,S.Amdt. 2398,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2398,S. 1087,http://hdl.loc.gov/loc.uscongress/legislation.104s1087,Aug 11
104,1,392 (57-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00392,Agreed to,"On the Motion to Table S.Amdt. 2402: Motion to Table Harkin Amendment No.2402; To strike $30,000,000 appropriated for Research, Development, Test and Evaluation, Defense-Wide, for the ASAT Anti-Satellite Weapon program.",S.Amdt. 2402,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2402,S. 1087,http://hdl.loc.gov/loc.uscongress/legislation.104s1087,Aug 10
104,1,391 (57-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00391,Agreed to,"On the Motion to Table S.Amdt. 2401: motion to table harkin amdt no. 2401; To strike $70,000,000 appropriated for Research, Development, Test and Evaluation, Defense-Wide, for support technologies/follow-on technologies advanced development, specifically provided for the Space-Based Laser Program.",S.Amdt. 2401,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2401,S. 1087,http://hdl.loc.gov/loc.uscongress/legislation.104s1087,Aug 10
104,1,390 (59-39),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00390,Agreed to,"On the Motion to Table S.Amdt. 2403: Motion to Table Bingaman Amendment No. 2403; To reduce funding for the TOW 2B (by $20,000,000), Hellfire II (by $40,000,000), and CBU-87 (by $30,000,000), which are munitions that have been determined by the Inspector General of the Department of Defense as being excess to the requirements of the Armed Forces.",S.Amdt. 2403,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2403,S. 1087,http://hdl.loc.gov/loc.uscongress/legislation.104s1087,Aug 10
104,1,389 (56-42),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00389,Agreed to,"On the Motion to Table S.Amdt. 2404: Motion to Table Wellstone Amendment No. 2404; To reduce by $3,200,000,000 the total amount to be appropriated.",S.Amdt. 2404,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2404,S. 1087,http://hdl.loc.gov/loc.uscongress/legislation.104s1087,Aug 10
104,1,388 (53-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00388,Agreed to,On the Motion to Table S.Amdt. 2395: motion to table bumpers amdt no. 2395 as modified; To reduce the amount of total contingent liability of the United States for defense export loan guarantees.,S.Amdt. 2395,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2395,S. 1087,http://hdl.loc.gov/loc.uscongress/legislation.104s1087,Aug 10
104,1,387 (62-37),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00387,Agreed to,On the Motion to Table S.Amdt. 2394: Motion to Table Bingaman Amendment No.2394; To strike out section 8083 relating to payment of invoices.,S.Amdt. 2394,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2394,S. 1087,http://hdl.loc.gov/loc.uscongress/legislation.104s1087,Aug 10
104,1,386 (62-37),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00386,Agreed to,On the Motion to Table S.Amdt. 2392: Motion to Table Bingaman Amendment No.2392; To strike out sections 8082 relating to progress payments.,S.Amdt. 2392,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2392,S. 1087,http://hdl.loc.gov/loc.uscongress/legislation.104s1087,Aug 10
104,1,385 (73-26),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00385,Agreed to,"On the Motion to Table S.Amdt. 2390: motion to table Bingaman amdt. no. 2390; To meet the highest priority of the Secretary of Defense for additional funding, namely, funding for ongoing operations in Iraq, Cuba, and Bosnia, and to save $111,900,000 for the taxpayers by postponing procurement of the LHD-7.",S.Amdt. 2390,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2390,S. 1087,http://hdl.loc.gov/loc.uscongress/legislation.104s1087,Aug 10
104,1,382 (56-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00382,Agreed to,On the Motion to Table S.Amdt. 2345: Motion to Table Pressler Amendment No.2345 as Modified; To provide funding for rail freight infrastructure improvements.,S.Amdt. 2345,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2345,H.R. 2002,http://hdl.loc.gov/loc.uscongress/legislation.104hr2002,Aug 10
104,1,381 (59-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00381,Agreed to,"On the Motion to Table S.Amdt. 2340: Motion to Table Roth Amendment No. 2340; To strike out sections 350 and 351, relating to waivers of the applicability of certain Federal personnel laws and procurement laws to the Federal Aviation Administration.",S.Amdt. 2340,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2340,H.R. 2002,http://hdl.loc.gov/loc.uscongress/legislation.104hr2002,Aug 10
104,1,380 (63-33),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00380,Agreed to,On the Motion to Table S.Amdt. 2329: Motion to Table Harkin Amendment No. 2329; To amend the Railway Labor Act regarding overseas domiciles regarding airline flight crews.,S.Amdt. 2329,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2329,H.R. 2002,http://hdl.loc.gov/loc.uscongress/legislation.104hr2002,Aug 09
104,1,379 (68-30),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00379,Agreed to,On the Motion to Table S.Amdt. 2328: motion to table specter amdt no. 2328; To transfer additional funds for mass transit operating assistance.,S.Amdt. 2328,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2328,H.R. 2002,http://hdl.loc.gov/loc.uscongress/legislation.104hr2002,Aug 09
104,1,377 (68-30),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00377,Agreed to,On the Motion to Table S.Amdt. 2310: motion to table bingaman amdt o. 2310; To restore funding for Indian education.,S.Amdt. 2310,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2310,H.R. 1977,http://hdl.loc.gov/loc.uscongress/legislation.104hr1977,Aug 09
104,1,376 (50-48),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00376,Agreed to,"On the Motion to Table S.Amdt. 2309: motion to table helms amdt no. 2309 as modified; To save the American taxpayers $968,000.",S.Amdt. 2309,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2309,H.R. 1977,http://hdl.loc.gov/loc.uscongress/legislation.104hr1977,Aug 09
104,1,375 (50-47),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00375,Agreed to,"On the Motion to Table S.Amdt. 2306: motion to table Simon amdt. no. 2306; To authorize the establishment of the National African American Museum within the Smithsonian Institution, and for other purposes.",S.Amdt. 2306,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2306,H.R. 1977,http://hdl.loc.gov/loc.uscongress/legislation.104hr1977,Aug 09
104,1,370 (50-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00370,Agreed to,"On the Amendment S.Amdt. 2153: Nickles Amendment No. 2153 to Committee Amendment on P.2,L14; To prohibit taxpayer funding for abortions covered by the Federal Employee Health Benefit Program.",S.Amdt. 2153,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2153,H.R. 2020,http://hdl.loc.gov/loc.uscongress/legislation.104hr2020,Aug 05
104,1,369 (52-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00369,Agreed to,"On the Amendment: Committee Amendment, Page 76,Lines 10 through 17, to H.R.2020; A bill making appropriations for the Treasury Department, the United States Postal Service, the Executive Office of the President, and certain Independent Agencies, for the fiscal year ending September 30, 1996, and for other purposes.","",,H.R. 2020,http://hdl.loc.gov/loc.uscongress/legislation.104hr2020,Aug 05
104,1,368 (67-27),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00368,Agreed to,On the Amendment S.Amdt. 2124: Leahy Amendment No. 2124; To support proposals to implement the United States goal of eventually eliminating antipersonnel landmines; to impose a moratorium on use of antipersonnel landmines except in limited circumstances; and to urge imposition of certain in sanctions against foreign governments that export antipersonnel landmines.,S.Amdt. 2124,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2124,S. 1026,http://hdl.loc.gov/loc.uscongress/legislation.104s1026,Aug 04
104,1,367 (52-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00367,Agreed to,On the Motion to Table S.Amdt. 2123: Motion to Table Glenn Amendment No. 2123; To strike out the reduction in the period of obligated active duty service of graduates of the service academies.,S.Amdt. 2123,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2123,S. 1026,http://hdl.loc.gov/loc.uscongress/legislation.104s1026,Aug 04
104,1,366 (53-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00366,Agreed to,On the Motion to Table S.Amdt. 2122: Motion to Table Levin Amendment No. 2122; To authorize funds for procurement of equipment for the reserve components according to their highest modernization priorities.,S.Amdt. 2122,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2122,S. 1026,http://hdl.loc.gov/loc.uscongress/legislation.104s1026,Aug 04
104,1,365 (70-26),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00365,Agreed to,On the Motion to Table S.Amdt. 2121: Motion to Table Harkin Amendment No. 2121; To provide for reduction of United States military forces in Europe in relationship to any deficiency in allied defense burdensharing.,S.Amdt. 2121,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2121,S. 1026,http://hdl.loc.gov/loc.uscongress/legislation.104s1026,Aug 04
104,1,364 (51-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00364,Agreed to,"On the Motion to Table S.Amdt. 2119: Morion to Table Kohl Amendment No. 2119; To limit to $257,700,000,000 the total amount authorized to be appropriated.",S.Amdt. 2119,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2119,S. 1026,http://hdl.loc.gov/loc.uscongress/legislation.104s1026,Aug 04
104,1,363 (97-3),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00363,Agreed to,"On the Amendment S.Amdt. 2117: BOXER AMDT NO. 2117; To provide a substitute for section 526, which amends a provision of the Uniform Code of Military Justice relating to forfeiture of pay and allowances and reduction in grade.",S.Amdt. 2117,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2117,S. 1026,http://hdl.loc.gov/loc.uscongress/legislation.104s1026,Aug 04
104,1,362 (80-20),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00362,Agreed to,On the Motion to Table S.Amdt. 2116: Motion to Table McCain Amendment No. 2116; To mandate the money made available to the Department of Defense and used for civilian sporting events be re-imbursed to the Department of Defense.,S.Amdt. 2116,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2116,S. 1026,http://hdl.loc.gov/loc.uscongress/legislation.104s1026,Aug 04
104,1,360 (57-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00360,Agreed to,On the Motion to Table S.Amdt. 2113: MOTION TO TABLE REID AMDT NO. 2113; To strike the provision designating the location of the new tritium production facility of the Department of Energy.,S.Amdt. 2113,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2113,S. 1026,http://hdl.loc.gov/loc.uscongress/legislation.104s1026,Aug 04
104,1,359 (56-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00359,Agreed to,On the Motion to Table S.Amdt. 2112: Motion to Table Exon Amendment No. 2112; To strike section 3135 of S.1026 authorizing a program for hydronuclear experiments.,S.Amdt. 2112,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2112,S. 1026,http://hdl.loc.gov/loc.uscongress/legislation.104s1026,Aug 04
104,1,358 (69-26),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00358,Agreed to,On the Amendment S.Amdt. 2089: Cohen Amendment No. 2089; To express the sense of Congress on missile defense of the United States.,S.Amdt. 2089,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2089,S. 1026,http://hdl.loc.gov/loc.uscongress/legislation.104s1026,Aug 03
104,1,355 (51-49),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00355,Agreed to,"On the Motion to Table S.Amdt. 2088: Motion to Table Levin Amendment No. 2088; To strike Section 233(2), 237(a)(2), and Section 238.",S.Amdt. 2088,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2088,S. 1026,http://hdl.loc.gov/loc.uscongress/legislation.104s1026,Aug 03
104,1,354 (51-48),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00354,Agreed to,On the Motion to Table S.Amdt. 2087: motion to table dorgan amdt no 2087; To reduce the amount authorized to be appropriated under Title II for national missile defense.,S.Amdt. 2087,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2087,S. 1026,http://hdl.loc.gov/loc.uscongress/legislation.104s1026,Aug 03
104,1,353 (62-38),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00353,Agreed to,On the Amendment S.Amdt. 2080: McConnell Amendment No. 2080; To express the sense of the Senate that the Select Committee on Ethics should follow whatever procedures it deems necessary and appropriate to provide a full and complete record of the relevant evidence in the case of Senator Packwood.,S.Amdt. 2080,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2080,S. 1026,http://hdl.loc.gov/loc.uscongress/legislation.104s1026,Aug 02
104,1,351 (94-5),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00351,Agreed to,On the Amendment S.Amdt. 2077: Kyl Amendment No. 2077 as amended; To state the sense of the Senate on protecting the United States from ballistic missile attack.,S.Amdt. 2077,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2077,S. 1026,http://hdl.loc.gov/loc.uscongress/legislation.104s1026,Aug 02
104,1,350 (98-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00350,Agreed to,On the Amendment S.Amdt. 2078: Nunn Amendment No. 2078 as Modified; To express a further sense of the Senate that front-line troops of the United States Armed Forces should be protected from missile attacks.,S.Amdt. 2078,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2078,S. 1026,http://hdl.loc.gov/loc.uscongress/legislation.104s1026,Aug 02
104,1,349 (60-38),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00349,Agreed to,On the Motion to Table S.Amdt. 2058: motion to table grams amdt no. 2058; To reduce the level of funding for the Appalachian Regional Commission to that enacted by the House of Representatives.,S.Amdt. 2058,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2058,H.R. 1905,http://hdl.loc.gov/loc.uscongress/legislation.104hr1905,Aug 01
104,1,348 (83-14),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00348,Agreed to,"On the Amendment S.Amdt. 2057: DORGAN AMDT NO. 2057; To express the sense of the Senate on the conference on S. 4, the Line Item Veto Act.",S.Amdt. 2057,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2057,H.R. 1905,http://hdl.loc.gov/loc.uscongress/legislation.104hr1905,Aug 01
104,1,347 (62-38),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00347,Agreed to,On the Amendment S.Amdt. 2055: bumpers amdt no. 2055; To terminate the Gas Turbine-Modular Helium Reactor program.,S.Amdt. 2055,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2055,H.R. 1905,http://hdl.loc.gov/loc.uscongress/legislation.104hr1905,Aug 01
104,1,344 (49-48),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00344,Agreed to,"On the Motion to Table S.Amdt. 1977: motion to table kennedy amdt no. 1977, as modified; To express the sense of the Senate that the Senate should debate and vote on whether to raise the minimum wage before the end of the first session.",S.Amdt. 1977,http://hdl.loc.gov/loc.uscongress/legislation.104samdt1977,S. 908,http://hdl.loc.gov/loc.uscongress/legislation.104s908,Jul 31
104,1,343 (94-2),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00343,Agreed to,"On the Amendment S.Amdt. 2026: Helms Amendment No. 2026 as Modified; To cut $10,000,000 in funds for the United Nations if the U.N. Secretary General does not help resolve the overdue debts owned U.S. citizens by diplomats and missions accredited to the United Nations.",S.Amdt. 2026,http://hdl.loc.gov/loc.uscongress/legislation.104samdt2026,S. 908,http://hdl.loc.gov/loc.uscongress/legislation.104s908,Jul 31
104,1,342 (98-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00342,Agreed to,On the Resolution: S.res.158; A resolution to provide for Senate gift reform.,"",,S.Res. 158,http://hdl.loc.gov/loc.uscongress/legislation.104sres158,Jul 28
104,1,341 (75-23),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00341,Agreed to,On the Amendment S.Amdt. 1878: Byrd Amendment No. 1878; To express the sense of the Senate with respect to the regulation of the acceptance of gifts by the judicial branch.,S.Amdt. 1878,http://hdl.loc.gov/loc.uscongress/legislation.104samdt1878,S. 1061,http://hdl.loc.gov/loc.uscongress/legislation.104s1061,Jul 28
104,1,340 (54-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00340,Agreed to,On the Amendment S.Amdt. 1875: Lott amdt. no. 1875; To change the maximum total value of gifts that can be accepted from a single source in one year from $50 to $100.,S.Amdt. 1875,http://hdl.loc.gov/loc.uscongress/legislation.104samdt1875,S. 1061,http://hdl.loc.gov/loc.uscongress/legislation.104s1061,Jul 28
104,1,337 (76-23),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00337,Agreed to,On the Amendment S.Amdt. 1858: Kassebaum Amendment No. 1858; To prohibit the use of funds for certain activities.,S.Amdt. 1858,http://hdl.loc.gov/loc.uscongress/legislation.104samdt1858,S. 641,http://hdl.loc.gov/loc.uscongress/legislation.104s641,Jul 27
104,1,335 (99-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00335,Agreed to,On the Amendment S.Amdt. 1856: Helms Amendment No. 1856; To ensure that Federal employees will not be required to attend or participate in AIDS training programs.,S.Amdt. 1856,http://hdl.loc.gov/loc.uscongress/legislation.104samdt1856,S. 641,http://hdl.loc.gov/loc.uscongress/legislation.104s641,Jul 27
104,1,333 (54-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00333,Agreed to,On the Amendment S.Amdt. 1854: helms amdt no 1854; To prohibit the use of amounts made available under this Act for the promotion or encouragement of homosexuality or intravenous drug use.,S.Amdt. 1854,http://hdl.loc.gov/loc.uscongress/legislation.104samdt1854,S. 641,http://hdl.loc.gov/loc.uscongress/legislation.104s641,Jul 27
104,1,332 (98-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00332,Agreed to,On the Amendment S.Amdt. 1853: Helms Amendment No. 1853; To require spousal notification in cases in which an individual is diagnosed with infection with the human immunodeficiency virus.,S.Amdt. 1853,http://hdl.loc.gov/loc.uscongress/legislation.104samdt1853,S. 641,http://hdl.loc.gov/loc.uscongress/legislation.104s641,Jul 26
104,1,330 (75-23),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00330,Agreed to,On the Amendment S.Amdt. 1848: Nunn Amendment No. 1848 as amended; To reiterate statement of the Contract Group that lifting the embargo is unavoidable if Serbs persist on current course and urges the President to introduce a United Nations resolution to lift Bosnian arms embargo multilaterally.,S.Amdt. 1848,http://hdl.loc.gov/loc.uscongress/legislation.104samdt1848,S. 21,http://hdl.loc.gov/loc.uscongress/legislation.104s21,Jul 26
104,1,329 (57-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00329,Agreed to,On the Amendment S.Amdt. 1851: Cohen Amendment No. 1851; To require the United States to bring the issue of the termination of the arms embargo of Bosnia and Herzeqovina to the General Assembly for a decision if the United Nations Security Council fails to gain unanimity to adopt a resolution to terminate the arms embargo.,S.Amdt. 1851,http://hdl.loc.gov/loc.uscongress/legislation.104samdt1851,S. 21,http://hdl.loc.gov/loc.uscongress/legislation.104s21,Jul 26
104,1,327 (72-26),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00327,Agreed to,On the Amendment S.Amdt. 1846: Lautenberg Amendment No. 1846; To express the sense of the Senate that lobbying expenses should not be tax deductible.,S.Amdt. 1846,http://hdl.loc.gov/loc.uscongress/legislation.104samdt1846,S. 1060,http://hdl.loc.gov/loc.uscongress/legislation.104s1060,Jul 25
