congress_id,session_id,vote,vote_url,result,question_description,reference_array,issue,issue_url,date
104,1,475 (98-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00475,Agreed to,"On the Amendment S.Amdt. 2816: mccain amdt no 2816, as modified; To ensure competitive bidding for DBS spectrum.","[[""S.Amdt. 2816"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2816""]]",H.R. 2076,http://hdl.loc.gov/loc.uscongress/legislation.104hr2076,Sep 29
104,1,474 (99-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00474,Agreed to,On the Amendment S.Amdt. 2815: biden amdt no. 2815; To restore funding for grants to combat violence against women.,"[[""S.Amdt. 2815"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2815""]]",H.R. 2076,http://hdl.loc.gov/loc.uscongress/legislation.104hr2076,Sep 29
104,1,473 (46-54),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00473,Rejected,On the Motion to Recommit: motion to recommit nomination of James L. Dennis to Judiciary Comm,[],PN182,https://www.congress.gov/nomination/104th-congress/182,Sep 28
104,1,472 (54-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00472,Rejected,"On the Motion to Proceed: motion to proceed to consider h.r.2127 per 9-27-95 uc requiring 60; A bill making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies, for the fiscal year ending September 30, 1996, and for other purposes.",[],H.R. 2127,http://hdl.loc.gov/loc.uscongress/legislation.104hr2127,Sep 28
104,1,471 (54-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00471,Rejected,"On the Motion to Proceed: motion to proceed to consider h.r.2127 per 9-27-95 uc requiring 60; A bill making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies, for the fiscal year ending September 30, 1996, and for other purposes.",[],H.R. 2127,http://hdl.loc.gov/loc.uscongress/legislation.104hr2127,Sep 28
104,1,470 (55-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00470,Passed,"On Passage of the Bill: h.r.2099,as amended; A bill making appropriations for the Departments of Veterans Affairs and Housing and Urban Development, and for sundry independent agencies, boards, commissions, corporations, and offices for fiscal year ending September 30, 1996, and for other purposes.",[],H.R. 2099,http://hdl.loc.gov/loc.uscongress/legislation.104hr2099,Sep 27
104,1,469 (45-54),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00469,Rejected,"On the Motion S.Amdt. 2788: motion to waive the budget act re: lautenberg amdt no. 2788; To increase the funding for Superfund, the Office of Environmental Quality, and State revolving funds and offset the increase in funds by ensuring that any tax cut benefits only those families with income less than $150,000.","[[""S.Amdt. 2788"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2788""]]",H.R. 2099,http://hdl.loc.gov/loc.uscongress/legislation.104hr2099,Sep 27
104,1,468 (52-48),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00468,Agreed to,"On the Motion to Table S.Amdt. 2782: motion to table sarbanes amdt no. 2782; To restore homeless assistance funding to fiscal year 1995 levels using excess public housing agency project reserves, and for other purposes.","[[""S.Amdt. 2782"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2782""]]",H.R. 2099,http://hdl.loc.gov/loc.uscongress/legislation.104hr2099,Sep 27
104,1,467 (39-61),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00467,Rejected,On the Amendment S.Amdt. 2786: baucus amdt. no. 2786; To provide that any provision that limits implementation or enforcement of any environmental law shall not apply if the Administrator of the Environmental Protection Agency determines that application of the prohibition or limitation would diminsh the protection of human health or the environment otherwise provided by law.,"[[""S.Amdt. 2786"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2786""]]",H.R. 2099,http://hdl.loc.gov/loc.uscongress/legislation.104hr2099,Sep 27
104,1,466 (51-49),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00466,Rejected,"On the Motion S.Amdt. 2785: Motion to waive the CBA re: amdt. no. 2785; To increase funding for veterans' medical care and offset the increase funds by ensuring that any tax cut benefits only those families with incomes less than $100,000.","[[""S.Amdt. 2785"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2785""]]",H.R. 2099,http://hdl.loc.gov/loc.uscongress/legislation.104hr2099,Sep 27
104,1,465 (47-53),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00465,Rejected,"On the Motion S.Amdt. 2784: Motion to waive the CBA; To strike section 107 which limits compensation for mentally disabled veterans and offset the loss of revenues by ensuring that any tax cut benefits only those families with incomes less than $100,000.","[[""S.Amdt. 2784"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2784""]]",H.R. 2099,http://hdl.loc.gov/loc.uscongress/legislation.104hr2099,Sep 27
104,1,464 (47-52),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00464,Rejected,On the Amendment S.Amdt. 2781: mikulski amdt. 2781; To restore funding for national and community service programs.,"[[""S.Amdt. 2781"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2781""]]",H.R. 2099,http://hdl.loc.gov/loc.uscongress/legislation.104hr2099,Sep 26
104,1,463 (35-64),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00463,Rejected,On the Amendment S.Amdt. 2776: bumpers amdt no. 2776; To reduce the appropriation for the implementation of the space station program for the purpose of terminating the program.,"[[""S.Amdt. 2776"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2776""]]",H.R. 2099,http://hdl.loc.gov/loc.uscongress/legislation.104hr2099,Sep 26
104,1,462 (88-10),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00462,Agreed to,"On the Amendment S.Amdt. 2768: Byrd amdt. no. 2768, as amended; To improve order and discipline in District of Columbia Public Schools.","[[""S.Amdt. 2768"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2768""]]",S. 1244,http://hdl.loc.gov/loc.uscongress/legislation.104s1244,Sep 22
104,1,461 (94-4),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00461,Agreed to,"On the Conference Report: H.R. 1854 Conference Report; A bill making appropriations for the Legislative Branch for the fiscal year ending September 30, 1996, and for other purposes.",[],H.R. 1854,http://hdl.loc.gov/loc.uscongress/legislation.104hr1854,Sep 22
104,1,460 (54-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00460,Agreed to,On the Motion to Table S.Amdt. 2770: Motion to Table Dorgan Amendment No. 2770; To express the sense of the Senate on tax cuts and medicare.,"[[""S.Amdt. 2770"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2770""]]",S. 1244,http://hdl.loc.gov/loc.uscongress/legislation.104s1244,Sep 22
104,1,459 (86-14),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00459,Agreed to,"On the Conference Report: h.r.1817, conference report; A bill making appropriations for military construction, family housing, and base realignment and closure for the Department of Defense for the fiscal year ending September 30, 1996, and for other purposes.",[],H.R. 1817,http://hdl.loc.gov/loc.uscongress/legislation.104hr1817,Sep 22
104,1,458 (91-9),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00458,Passed,"On Passage of the Bill: H.R. 1868 as Amended; A bill making appropriations for foreign operations, export financing, and related programs for the fiscal year ending September 30, 1996, and for other purposes.",[],H.R. 1868,http://hdl.loc.gov/loc.uscongress/legislation.104hr1868,Sep 21
104,1,457 (43-57),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00457,Rejected,"On the Motion to Table S.Amdt. 2707: Motion to Table Helms Amendment No. 2707; To provide for the streamlining and consolidation of the foreign affairs agencies of the United States, including the abolition of at least two of the following agencies: the United States Arms Control and Disarmament Agency, the United States Information Agency, and the Agency for International Development.","[[""S.Amdt. 2707"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2707""]]",H.R. 1868,http://hdl.loc.gov/loc.uscongress/legislation.104hr1868,Sep 21
104,1,456 (43-57),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00456,Rejected,On the Amendment S.Amdt. 2730: Helms Amendment No. 2730; To restrict the availability of funds for the United Nations Population Fund (UNFPA).,"[[""S.Amdt. 2730"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2730""]]",H.R. 1868,http://hdl.loc.gov/loc.uscongress/legislation.104hr1868,Sep 21
104,1,455 (76-24),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00455,Agreed to,"On the Motion to Table S.Amdt. 2725: Motion to Table Harkin Amendment No. 2725; To express the sense of the Senate on the conference on S. 4, the Line Item Veto Act.","[[""S.Amdt. 2725"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2725""]]",H.R. 1868,http://hdl.loc.gov/loc.uscongress/legislation.104hr1868,Sep 21
104,1,454 (55-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00454,Agreed to,On the Amendment S.Amdt. 2708: brown amdt no. 2708; To clarify restrictions on assistance to Pakistan and other purposes.,"[[""S.Amdt. 2708"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2708""]]",H.R. 1868,http://hdl.loc.gov/loc.uscongress/legislation.104hr1868,Sep 21
104,1,453 (39-58),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00453,Rejected,On the Amendment S.Amdt. 2723: Smith Amendment No. 2723; To prohibit financial assistance to Vietnam unless certain conditions relating to Americans unaccounted for from the Vietnam War are met.,"[[""S.Amdt. 2723"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2723""]]",H.R. 1868,http://hdl.loc.gov/loc.uscongress/legislation.104hr1868,Sep 20
104,1,452 (37-61),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00452,Rejected,On the Motion to Table S.Amdt. 2708: Motion to Table Brown Amendment No. 2708; To clarify restrictions on assistance to Pakistan and other purposes.,"[[""S.Amdt. 2708"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2708""]]",H.R. 1868,http://hdl.loc.gov/loc.uscongress/legislation.104hr1868,Sep 20
104,1,451 (60-36),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00451,Agreed to,"On the Motion to Table S.Amdt. 2709: Motion to Table D'amato Amendment No. 2709; To limit Economic Support Fund assistance to Turkey, and for other purposes.","[[""S.Amdt. 2709"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2709""]]",H.R. 1868,http://hdl.loc.gov/loc.uscongress/legislation.104hr1868,Sep 20
104,1,450 (95-3),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00450,Passed,"On Passage of the Bill: H.R. 1976 As Amended; A bill making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs for the fiscal year ending September 30, 1996, and for other purposes.",[],H.R. 1976,http://hdl.loc.gov/loc.uscongress/legislation.104hr1976,Sep 20
104,1,449 (36-62),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00449,Rejected,On the Motion to Table S.Amdt. 2699: Motion to Table Bumpers Amendment No. 2699; To provide that funds made available for the market promotion program under this Act may be used to provide cost-share assistance only to small businesses or Capper-Volstead cooperatives and to cap the market promotion program.,"[[""S.Amdt. 2699"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2699""]]",H.R. 1976,http://hdl.loc.gov/loc.uscongress/legislation.104hr1976,Sep 20
104,1,448 (34-64),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00448,Rejected,On the Amendment S.Amdt. 2698: Conrad Amendment No. 2698 As Modified; To provide that producers of a 1995 crop are not required to repay advance deficiency payments made for the crop if the producers have suffered a loss due to weather or related condition.,"[[""S.Amdt. 2698"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2698""]]",H.R. 1976,http://hdl.loc.gov/loc.uscongress/legislation.104hr1976,Sep 20
104,1,447 (64-34),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00447,Agreed to,On the Motion to Table S.Amdt. 2697: Motion to Table Feingold Amendment No. 2697; To prohibit the use of appropriated funds for the special research grants program that are not subject to a competitive approval process.,"[[""S.Amdt. 2697"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2697""]]",H.R. 1976,http://hdl.loc.gov/loc.uscongress/legislation.104hr1976,Sep 20
104,1,446 (42-51),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00446,Rejected,On the Motion to Table S.Amdt. 2696: MOTION TO TABLE STEVENS AMDT NO 2696; To eliminate funding for the salary of the Under Secretary of Natural Resources and the Environment.,"[[""S.Amdt. 2696"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2696""]]",H.R. 1976,http://hdl.loc.gov/loc.uscongress/legislation.104hr1976,Sep 19
104,1,445 (18-78),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00445,Rejected,On the Motion to Table S.Amdt. 2695: motion to table kerry amdt no. 2695; To prohibit the use of appropriated funds for providing assistance to the United States Mink Export Development Council or a mink industry trade association.,"[[""S.Amdt. 2695"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2695""]]",H.R. 1976,http://hdl.loc.gov/loc.uscongress/legislation.104hr1976,Sep 19
104,1,444 (38-61),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00444,Rejected,"On the Motion to Table: Motion to Table Committee Amendment on page 83, line 4; A bill making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs for the fiscal year ending September 30, 1996, and for other purposes.",[],H.R. 1976,http://hdl.loc.gov/loc.uscongress/legislation.104hr1976,Sep 19
104,1,443 (87-12),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00443,Passed,"On Passage of the Bill: H.R. 4 As Amended; A bill to restore the American family, reduce illegitimacy, control welfare spending and reduce welfare dependence.",[],H.R. 4,http://hdl.loc.gov/loc.uscongress/legislation.104hr4,Sep 19
104,1,442 (87-12),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00442,Agreed to,On the Amendment S.Amdt. 2683: dole amdt no 2683 as modified; To make modifications to Amendment No. 2280.,"[[""S.Amdt. 2683"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2683""]]",H.R. 4,http://hdl.loc.gov/loc.uscongress/legislation.104hr4,Sep 19
104,1,441 (50-49),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00441,Agreed to,On the Amendment S.Amdt. 2615: GRAMM AMDT NO. 2615; To reduce the Federal welfare bureaucracy.,"[[""S.Amdt. 2615"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2615""]]",H.R. 4,http://hdl.loc.gov/loc.uscongress/legislation.104hr4,Sep 19
104,1,440 (58-42),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00440,Agreed to,On the Motion to Table S.Amdt. 2691: Motion to Table Bryan Amendment No. 2691; To eliminate funding for the Market Promotion Program.,"[[""S.Amdt. 2691"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2691""]]",H.R. 1976,http://hdl.loc.gov/loc.uscongress/legislation.104hr1976,Sep 19
104,1,439 (37-53),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00439,Rejected,"On the Motion to Table S.Amdt. 2686: MOTION TO TABLE KERREY AMDT NO. 2686; To eliminate provisions providing cotton crop loss disaster payments, and to increase funding for the Rural Community Advancement Program, the Rural Development Loan Fund, and for Rural Technology and Cooperative Development Grants.","[[""S.Amdt. 2686"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2686""]]",H.R. 1976,http://hdl.loc.gov/loc.uscongress/legislation.104hr1976,Sep 18
104,1,438 (44-48),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00438,Rejected,On the Amendment S.Amdt. 2682: Daschle Amendment No. 2682; To permit States to provide non-cash assistance to children ineligible for aid because of the 5-year time limitation.,"[[""S.Amdt. 2682"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2682""]]",H.R. 4,http://hdl.loc.gov/loc.uscongress/legislation.104hr4,Sep 15
104,1,437 (50-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00437,Agreed to,On the Motion S.Amdt. 2496: Motion to Strike Bradley Amendment No. 2496; To modify the provisions regarding the State plan requirements.,"[[""S.Amdt. 2496"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2496""]]",H.R. 4,http://hdl.loc.gov/loc.uscongress/legislation.104hr4,Sep 15
104,1,436 (49-49),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00436,Rejected,"On the Motion to Table S.Amdt. 2515: Motion to Table Gramm Amendment No. 2615; To establish a national clearinghouse on teenage pregnancy, set national goals for the reduction of out-of-wedlock and teenage pregnancies, require States to establish a set-aside for teenage pregnancy prevention activities, and for other purposes.","[[""S.Amdt. 2515"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2515""]]",H.R. 4,http://hdl.loc.gov/loc.uscongress/legislation.104hr4,Sep 15
104,1,435 (51-47),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00435,Agreed to,On the Motion to Table S.Amdt. 2617: Motion to Table Gramm Amendment No. 2617 As Modified; To prohibit the use of Federal funds for legal challenges to welfare reform.,"[[""S.Amdt. 2617"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2617""]]",H.R. 4,http://hdl.loc.gov/loc.uscongress/legislation.104hr4,Sep 15
104,1,434 (23-76),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00434,Rejected,"On the Amendment S.Amdt. 2568: Graham Amendment No. 2568; To set national work participation rate goals and to provide that the Secretary shall adjust the goals for individual States based on the amount of Federal funding the State receives for minor children in families in the State that have incomes below the poverty line, and for other purposes.","[[""S.Amdt. 2568"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2568""]]",H.R. 4,http://hdl.loc.gov/loc.uscongress/legislation.104hr4,Sep 15
104,1,433 (35-64),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00433,Rejected,On the Amendment S.Amdt. 2509: Simon Amendment No. 2509; To eliminate retroactive deeming requirements for those legal immigrants already in the United States.,"[[""S.Amdt. 2509"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2509""]]",H.R. 4,http://hdl.loc.gov/loc.uscongress/legislation.104hr4,Sep 15
104,1,432 (47-53),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00432,Rejected,"On the Amendment S.Amdt. 2550: kohl amdt no 2550; To exempt the elderly, disabled, and children from an optional State food assistance block grant.","[[""S.Amdt. 2550"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2550""]]",H.R. 4,http://hdl.loc.gov/loc.uscongress/legislation.104hr4,Sep 15
104,1,431 (49-51),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00431,Rejected,On the Amendment S.Amdt. 2505: wellstone amdt no. 2505; To express the sense of the Senate regarding continuing medicaid coverage for individuals who lose eligibility for welfare benefits because of more earnings or hours of employment.,"[[""S.Amdt. 2505"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2505""]]",H.R. 4,http://hdl.loc.gov/loc.uscongress/legislation.104hr4,Sep 15
104,1,430 (37-63),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00430,Rejected,On the Amendment S.Amdt. 2468: simon amdt no 2468 as modified; To provide grants for the establishment of community works progress programs.,"[[""S.Amdt. 2468"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2468""]]",H.R. 4,http://hdl.loc.gov/loc.uscongress/legislation.104hr4,Sep 15
104,1,429 (41-58),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00429,Rejected,On the Amendment S.Amdt. 2484: bingaman amdt no. 2484 as modified; To provide funding for State programs for the treatment of drug addiction and alcoholism.,"[[""S.Amdt. 2484"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2484""]]",H.R. 4,http://hdl.loc.gov/loc.uscongress/legislation.104hr4,Sep 15
104,1,428 (20-78),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00428,Rejected,"On the Amendment S.Amdt. 2513: Feinstein Amendment No. 2513; To limit deeming of income to cash and cash-like programs, and to retain SSI eligibility and exempt deeming of income requirements for victims of domesitc violence.","[[""S.Amdt. 2513"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2513""]]",H.R. 4,http://hdl.loc.gov/loc.uscongress/legislation.104hr4,Sep 14
104,1,427 (37-61),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00427,Rejected,On the Amendment S.Amdt. 2478: Feinstein Amendment No. 2478; To provide equal treatment for naturalized and native-born citizens.,"[[""S.Amdt. 2478"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2478""]]",H.R. 4,http://hdl.loc.gov/loc.uscongress/legislation.104hr4,Sep 14
104,1,426 (34-64),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00426,Rejected,On the Amendment S.Amdt. 2669: Mikulski Amendment No. 2669; To encourage 2-parent families.,"[[""S.Amdt. 2669"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2669""]]",H.R. 4,http://hdl.loc.gov/loc.uscongress/legislation.104hr4,Sep 14
104,1,425 (93-5),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00425,Agreed to,On the Amendment S.Amdt. 2526: Shelby Amendment No. 2526; To amend the Internal Revenue Code of 1986 to provide a refundable credit for adoption expenses and to exclude for gross income employee and military adoption assistance benefits and withdrawals from IRAs for certain adoption expenses.,"[[""S.Amdt. 2526"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2526""]]",H.R. 4,http://hdl.loc.gov/loc.uscongress/legislation.104hr4,Sep 14
104,1,424 (94-6),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00424,Agreed to,"On the Amendment S.Amdt. 2525: Exon Amendment No. 2525 as Modified; To prohibit the payment of certain Federal benefits to any person not lawfully present within the United States, and for other purposes.","[[""S.Amdt. 2525"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2525""]]",H.R. 4,http://hdl.loc.gov/loc.uscongress/legislation.104hr4,Sep 14
104,1,423 (37-63),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00423,Rejected,On the Amendment S.Amdt. 2581: Jeffords Amendment No. 2581; To strike the increase to the grant to reward States that reduce out-of-wedlock births.,"[[""S.Amdt. 2581"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2581""]]",H.R. 4,http://hdl.loc.gov/loc.uscongress/legislation.104hr4,Sep 14
104,1,422 (17-83),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00422,Rejected,On the Amendment S.Amdt. 2609: Faircloth Amendment No. 2609; To prohibit teenage parents from living in the home of an adult relative or guardian who has a history of receiving assistance.,"[[""S.Amdt. 2609"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2609""]]",H.R. 4,http://hdl.loc.gov/loc.uscongress/legislation.104hr4,Sep 14
104,1,421 (59-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00421,Agreed to,On the Amendment S.Amdt. 2586: COHEN AMDT NO. 2586 DIVISION II; To modify the religious provider provision.,"[[""S.Amdt. 2586"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2586""]]",H.R. 4,http://hdl.loc.gov/loc.uscongress/legislation.104hr4,Sep 13
104,1,420 (100-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00420,Agreed to,On the Amendment S.Amdt. 2592: BOXER AMDT NO. 2592; To provide that State authority to restrict benefits to noncitizens does not apply to foster care or adoption assistance programs.,"[[""S.Amdt. 2592"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2592""]]",H.R. 4,http://hdl.loc.gov/loc.uscongress/legislation.104hr4,Sep 13
104,1,419 (24-76),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00419,Rejected,On the Amendment S.Amdt. 2603: FAIRCLOTH AMDT NO. 2603; To deny assistance for out-of-wedlock births to minors.,"[[""S.Amdt. 2603"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2603""]]",H.R. 4,http://hdl.loc.gov/loc.uscongress/legislation.104hr4,Sep 13
104,1,418 (55-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00418,Agreed to,On the Amendment S.Amdt. 2668: Mikulski Amendment No. 2668; To eliminate a repeal of title V of the Older Americans Act of 1965.,"[[""S.Amdt. 2668"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2668""]]",H.R. 4,http://hdl.loc.gov/loc.uscongress/legislation.104hr4,Sep 13
104,1,417 (38-62),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=1&vote=00417,Rejected,On the Amendment S.Amdt. 2671: Daschle amdt. no. 2671; To provide a 3 percent set aside for the funding of family assistance grants for Indians.,"[[""S.Amdt. 2671"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt2671""]]",H.R. 4,http://hdl.loc.gov/loc.uscongress/legislation.104hr4,Sep 13
