congress_id,session_id,vote,vote_url,result,question_description,reference_issue,reference_issue_url,issue,issue_url,date
108,2,71 (74-11),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00071,Agreed to,On the Cloture Motion: Motion to Invoke Cloture on the Motion to Proceed to Consider S. 150 ; A bill to make permanent the moratorium on taxes on Internet access and multiple and discriminatory taxes on electronic commerce imposed by the Internet Tax Freedom Act.,"",,S. 150,http://hdl.loc.gov/loc.uscongress/legislation.108s150,Apr 26
108,2,68 (78-19),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00068,Agreed to,"On the Conference Report: H.R. 3108 Conference Report; A bill to amend the Employee Retirement Income Security Act of 1974 and the Internal Revenue Code of 1986 to temporarily replace the 30-year Treasury rate with a rate based on long-term corporate bonds for certain pension plan funding requirements and other provisions, and for other purposes.","",,H.R. 3108,http://hdl.loc.gov/loc.uscongress/legislation.108hr3108,Apr 08
108,2,64 (78-20),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00064,Agreed to,On the Amendment S.Amdt. 2937: Snowe Amdt. No. 2937; To provide additional funding for child care.,S.Amdt. 2937,http://hdl.loc.gov/loc.uscongress/legislation.108samdt2937,H.R. 4,http://hdl.loc.gov/loc.uscongress/legislation.108hr4,Mar 30
108,2,58 (51-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00058,Agreed to,On the Concurrent Resolution: S. Con. Res. 95; An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2005 and including the appropriate budgetary levels for fiscal years 2006 through 2009.,"",,S.Con.Res. 95,http://hdl.loc.gov/loc.uscongress/legislation.108sconres95,Mar 12
108,2,56 (72-24),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00056,Agreed to,"On the Amendment S.Amdt. 2741: Specter Amdt. No. 2741 as modified; Increase discretionary health funding by $2,000,000,000.",S.Amdt. 2741,http://hdl.loc.gov/loc.uscongress/legislation.108samdt2741,S.Con.Res. 95,http://hdl.loc.gov/loc.uscongress/legislation.108sconres95,Mar 11
108,2,54 (52-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00054,Agreed to,"On the Amendment S.Amdt. 2817: Levin Amdt. No. 2817; To lower crude oil prices resulting from the cancellation of planned future deliveries of oil to the Strategic Petroleum Reserve and using the funding made available to provide $1.7 billion in funding for homeland security grants for first responders, firefighter assistance, and port security, and to reduce the debt.",S.Amdt. 2817,http://hdl.loc.gov/loc.uscongress/legislation.108samdt2817,S.Con.Res. 95,http://hdl.loc.gov/loc.uscongress/legislation.108sconres95,Mar 11
108,2,43 (96-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00043,Agreed to,"On the Resolution: S. Res. 319; A resolution expressing the sense of the Senate with respect to the deadly terrorist attacks against the people of Spain that occurred on March 11, 2004.","",,S.Res. 319,http://hdl.loc.gov/loc.uscongress/legislation.108sres319,Mar 11
108,2,39 (53-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00039,Agreed to,On the Amendment S.Amdt. 2751: Baucus Amdt. No. 2751; To strike the outlay reconciliation instruction to the Committee on Finance.,S.Amdt. 2751,http://hdl.loc.gov/loc.uscongress/legislation.108samdt2751,S.Con.Res. 95,http://hdl.loc.gov/loc.uscongress/legislation.108sconres95,Mar 10
108,2,38 (51-48),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00038,Agreed to,On the Amendment S.Amdt. 2748: Feingold Amdt. No. 2748; To fully reinstate the pay-as-you-go requirement.,S.Amdt. 2748,http://hdl.loc.gov/loc.uscongress/legislation.108samdt2748,S.Con.Res. 95,http://hdl.loc.gov/loc.uscongress/legislation.108sconres95,Mar 10
108,2,37 (95-4),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00037,Agreed to,On the Amendment S.Amdt. 2742: Warner Amdt. No. 2742; To increase the amounts provided for national defense for fiscal year 2005 for new budget activity and for outlays.,S.Amdt. 2742,http://hdl.loc.gov/loc.uscongress/legislation.108samdt2742,S.Con.Res. 95,http://hdl.loc.gov/loc.uscongress/legislation.108sconres95,Mar 10
108,2,32 (70-26),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00032,Agreed to,"On the Amendment S.Amdt. 2660: Dodd Amdt. No. 2660, as modified and amended; To protect United States workers from competition of foreign workforces for performance of Federal and State contracts.",S.Amdt. 2660,http://hdl.loc.gov/loc.uscongress/legislation.108samdt2660,S. 1637,http://hdl.loc.gov/loc.uscongress/legislation.108s1637,Mar 04
108,2,31 (93-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00031,Agreed to,On the Amendment S.Amdt. 2647: Hatch Amdt. No. 2647: as amended; To extend and modify the research credit.,S.Amdt. 2647,http://hdl.loc.gov/loc.uscongress/legislation.108samdt2647,S. 1637,http://hdl.loc.gov/loc.uscongress/legislation.108s1637,Mar 03
108,2,29 (56-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00029,Agreed to,On the Motion to Table S.Amdt. 2631: Motion to table Levin Amdt. No. 2631; To exempt any civil action against a person from the provisions of the bill if the gross negligence or reckless conduct of the person proximately caused death or injury.,S.Amdt. 2631,http://hdl.loc.gov/loc.uscongress/legislation.108samdt2631,S. 1805,http://hdl.loc.gov/loc.uscongress/legislation.108s1805,Mar 02
108,2,27 (85-12),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00027,Agreed to,"On the Amendment S.Amdt. 2625: Frist Amdt. No. 2625; To regulate the sale and possession of armor piercing ammunition, and for other purposes.",S.Amdt. 2625,http://hdl.loc.gov/loc.uscongress/legislation.108samdt2625,S. 1805,http://hdl.loc.gov/loc.uscongress/legislation.108s1805,Mar 02
108,2,26 (91-8),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00026,Agreed to,"On the Amendment S.Amdt. 2623: Campbell Amdt. No. 2623; To amend title 18, United States Code, to exempt qualified current and former law enforcement officers from State laws prohibiting the carrying of concealed handguns.",S.Amdt. 2623,http://hdl.loc.gov/loc.uscongress/legislation.108samdt2623,S. 1805,http://hdl.loc.gov/loc.uscongress/legislation.108s1805,Mar 02
108,2,25 (53-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00025,Agreed to,"On the Amendment S.Amdt. 2636: McCain Amdt. No. 2636; To require criminal background checks on all firearms transactions occurring at events that provide a venue for the sale, offer for sale, transfer, or exchange of firearms, and for other purposes.",S.Amdt. 2636,http://hdl.loc.gov/loc.uscongress/legislation.108samdt2636,S. 1805,http://hdl.loc.gov/loc.uscongress/legislation.108s1805,Mar 02
108,2,24 (52-47),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00024,Agreed to,On the Amendment S.Amdt. 2637: Feinstein Amdt. No. 2637; To provide for a 10-year extension of the assault weapons ban.,S.Amdt. 2637,http://hdl.loc.gov/loc.uscongress/legislation.108samdt2637,S. 1805,http://hdl.loc.gov/loc.uscongress/legislation.108s1805,Mar 02
108,2,21 (60-34),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00021,Agreed to,On the Amendment S.Amdt. 2630: Frist Amdt. No. 2630; To protect the rights of law enforcement officers who are victimized by crime to secure compensation from those who participate in the arming of criminals.,S.Amdt. 2630,http://hdl.loc.gov/loc.uscongress/legislation.108samdt2630,S. 1805,http://hdl.loc.gov/loc.uscongress/legislation.108s1805,Feb 26
108,2,19 (59-37),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00019,Agreed to,On the Amendment S.Amdt. 2628: Frist Amdt. No. 2628; To exempt any lawsuit involving a shooting victim of John Allen Muhammad or John Lee Malvo from the definition of qualified civil liability action that meets certain requirements.,S.Amdt. 2628,http://hdl.loc.gov/loc.uscongress/legislation.108samdt2628,S. 1805,http://hdl.loc.gov/loc.uscongress/legislation.108s1805,Feb 26
108,2,17 (70-27),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00017,Agreed to,"On the Amendment S.Amdt. 2620: Boxer Amdt. No. 2620 As Amended; To amend chapter 44 of title 18, United States Code, to require the provision of a child safety device in connection with the transfer of a handgun and to provide safety standards for child safety devices.",S.Amdt. 2620,http://hdl.loc.gov/loc.uscongress/legislation.108samdt2620,S. 1805,http://hdl.loc.gov/loc.uscongress/legislation.108s1805,Feb 26
108,2,16 (75-22),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00016,Agreed to,"On the Motion: Motion To Invoke Cloture On The Motion To Proceed To S. 1805
; A bill to prohibit civil liability actions from being brought or continued against manufacturers, distributors, dealers, or importers of firearms or ammunition for damages resulting from the misuse of their products by others.","",,S. 1805,http://hdl.loc.gov/loc.uscongress/legislation.108s1805,Feb 25
108,2,10 (86-11),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00010,Agreed to,On the Cloture Motion S.Amdt. 2285: Motion To Invoke Cloture On The Inhofe Amdt. No. 2285 To S.1072; To provide a complete substitute.,S.Amdt. 2285,http://hdl.loc.gov/loc.uscongress/legislation.108samdt2285,S. 1072,http://hdl.loc.gov/loc.uscongress/legislation.108s1072,Feb 12
108,2,9 (57-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00009,Agreed to,"On the Motion to Table S.Amdt. 2286: Motion To Table Warner Amdt. No 2286, as Modified; To provide a highway safety improvement program that includes incentives to States to enact primary safety belt laws.",S.Amdt. 2286,http://hdl.loc.gov/loc.uscongress/legislation.108samdt2286,S. 1072,http://hdl.loc.gov/loc.uscongress/legislation.108s1072,Feb 11
108,2,7 (75-11),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00007,Agreed to,"On the Cloture Motion: Motion To Invoke Cloture On The Motion To Proceed To Consider S. 1072; A bill to authorize funds for Federal-aid highways, highway safety programs, and transit programs, and for other purposes.","",,S. 1072,http://hdl.loc.gov/loc.uscongress/legislation.108s1072,Feb 02
108,2,4 (67-25),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00004,Agreed to,On the Motion to Table S.Amdt. 2234: Motion To Table Kyl Amdt. No. 2234; To limit the liability of the Pension Benefit Guaranty Corporation with respect to a plan for which a reduced deficit contribution is elected.,S.Amdt. 2234,http://hdl.loc.gov/loc.uscongress/legislation.108samdt2234,H.R. 3108,http://hdl.loc.gov/loc.uscongress/legislation.108hr3108,Jan 27
108,2,3 (65-28),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00003,Agreed to,"On the Conference Report: H. R. 2673 Conference Report; A bill making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies for the fiscal year ending September 30, 2004, and for other purposes.","",,H.R. 2673,http://hdl.loc.gov/loc.uscongress/legislation.108hr2673,Jan 22
108,2,2 (61-32),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00002,Agreed to,"On the Cloture Motion: Motion To Invoke Cloture On The Conference Report To Accompany H. R. 2673; A bill making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies for the fiscal year ending September 30, 2004, and for other purposes.","",,H.R. 2673,http://hdl.loc.gov/loc.uscongress/legislation.108hr2673,Jan 22
