congress_id,session_id,vote,vote_url,result,question_description,reference_array,issue,issue_url,date
106,2,234 (30-67),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00234,Rejected,"On the Amendment S.Amdt. 4114: Wellstone Amendment No. 4114; To require the President to certify to Congress that the People's Republic of China has taken certain actions with respect to ensuring religious freedom, as recommended by the United States Commission on International Religious Freedom.","[[""S.Amdt. 4114"", ""http://hdl.loc.gov/loc.uscongress/legislation.106samdt4114""]]",H.R. 4444,http://hdl.loc.gov/loc.uscongress/legislation.106hr4444,Sep 07
106,2,233 (92-5),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00233,Agreed to,"On the Motion to Proceed: Motion To Proceed To Consideration Of H.R. 4444; To authorize extension of nondiscriminatory treatment (normal trade relations treatment) to the People's Republic of China, and to establish a framework for relations between the United States and the People's Republic of China.",[],H.R. 4444,http://hdl.loc.gov/loc.uscongress/legislation.106hr4444,Sep 07
106,2,232 (45-52),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00232,Rejected,On the Amendment S.Amdt. 4081: Daschle Amendment No. 4081; To strike the section relating to revision of the Missouri River Master Water Control Manual.,"[[""S.Amdt. 4081"", ""http://hdl.loc.gov/loc.uscongress/legislation.106samdt4081""]]",H.R. 4733,http://hdl.loc.gov/loc.uscongress/legislation.106hr4733,Sep 07
106,2,231 (86-12),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00231,Agreed to,"On Cloture on the Motion to Proceed: Motion to Invoke Cloture on Motion to Proceed to H.R. 4444; To authorize extension of nondiscriminatory treatment (normal trade relations treatment) to the People's Republic of China, and to establish a framework for relations between the United States and the People's Republic of China.",[],H.R. 4444,http://hdl.loc.gov/loc.uscongress/legislation.106hr4444,Jul 27
106,2,230 (91-9),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00230,Agreed to,"On the Conference Report: Conference Report To Accompany H.R. 4576; A bill making appropriations for the Department of Defense for the fiscal year ending September 30, 2001, and for other purposes.",[],H.R. 4576,http://hdl.loc.gov/loc.uscongress/legislation.106hr4576,Jul 27
106,2,229 (100-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00229,Agreed to,"On the Cloture Motion: Motion To Invoke Cloture On Motion To Proceed To H.R. 4733; A bill making appropriations for energy and water development for the fiscal year ending September 30, 2001, and for other purposes.",[],H.R. 4733,http://hdl.loc.gov/loc.uscongress/legislation.106hr4733,Jul 27
106,2,228 (96-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00228,Agreed to,"On the Cloture Motion: Motion To Invoke Cloture On Motion To Proceed To S. 2507; An original bill to authorize appropriations for fiscal year 2001 for intelligence and intelligence-related activities of the United States Government, the Community Management Account, and the Central Intelligence Agency Retirement and Disability System, and for other purposes.",[],S. 2507,http://hdl.loc.gov/loc.uscongress/legislation.106s2507,Jul 26
106,2,227 (97-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00227,Agreed to,"On the Cloture Motion: Motion To Invoke Cloture On The Motion To Proceed To H.R. 4871; A bill making appropriations for the Treasury Department, the United States Postal Service, the Executive Office of the President, and certain Independent Agencies, for the fiscal year ending September 30, 2001, and for other purposes.",[],H.R. 4871,http://hdl.loc.gov/loc.uscongress/legislation.106hr4871,Jul 26
106,2,226 (60-34),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00226,Agreed to,On the Conference Report: H.R. 4810 Conference Report; A bill to provide for reconciliation pursuant to section 103(a)(1) of the concurrent resolution on the budget for fiscal year 2001.,[],H.R. 4810,http://hdl.loc.gov/loc.uscongress/legislation.106hr4810,Jul 21
106,2,225 (79-13),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00225,Passed,"On Passage of the Bill: h.r. 4461 As Amended; A bill making appropriations for Agriculture, Rural Development, Food and Drug Administration and Related Agencies programs for the fiscal year ending September 30, 2001, and for other purposes.",[],H.R. 4461,http://hdl.loc.gov/loc.uscongress/legislation.106hr4461,Jul 20
106,2,224 (36-56),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00224,Held Nongermane,"Whether the Amendment is Germane S.Amdt. 3980: Is Amdt. No. 3980 Germane to H.R. 4461; To clarify the effect of the provision prohibiting amendment of part 3809 of title 43, Code of Federal Regulations.","[[""S.Amdt. 3980"", ""http://hdl.loc.gov/loc.uscongress/legislation.106samdt3980""]]",H.R. 4461,http://hdl.loc.gov/loc.uscongress/legislation.106hr4461,Jul 20
106,2,223 (72-24),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00223,Agreed to,On the Amendment S.Amdt. 3958: Specter Amdt. No. 3958; To correct an unintended termination of the authority of Amtrak to lease motor vehicles from the General Services Administration that results from previously enacted legislation.,"[[""S.Amdt. 3958"", ""http://hdl.loc.gov/loc.uscongress/legislation.106samdt3958""]]",H.R. 4461,http://hdl.loc.gov/loc.uscongress/legislation.106hr4461,Jul 20
106,2,222 (90-6),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00222,Agreed to,"On the Amendment S.Amdt. 3919: Wellstone Amdt. No. 3919, As Modified; To require the use of certain funds transferred to the Economic Research Service to conduct a study of reasons for the decline in participation in the food stamp program and any problems that households with eligible children have experienced in obtaining food stamps.","[[""S.Amdt. 3919"", ""http://hdl.loc.gov/loc.uscongress/legislation.106samdt3919""]]",H.R. 4461,http://hdl.loc.gov/loc.uscongress/legislation.106hr4461,Jul 20
106,2,221 (48-49),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00221,Rejected,"On the Amendment S.Amdt. 3938: Harkin Amdt. No. 3938; To prohibit the use of appropriated funds to label, mark, stamp, or tag as ""inspected and passed"" meat, meat products, poultry, or poultry products that do not meet microbiological performance standards established by the Secretary of Agriculture.","[[""S.Amdt. 3938"", ""http://hdl.loc.gov/loc.uscongress/legislation.106samdt3938""]]",H.R. 4461,http://hdl.loc.gov/loc.uscongress/legislation.106hr4461,Jul 20
106,2,220 (51-47),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00220,Agreed to,"On the Motion to Table S.Amdt. 3922: Motion To Table Wellstone Amdt. No. 3922; To provide increased funding for the Grain Inspection, Packers and Stockyards Administration for investigations of anticompetitive behavior, rapid response teams, the Hog Contract Library, examinations of the competitive structure of the poultry industry, civil rights activities, and information staff, with an offset.","[[""S.Amdt. 3922"", ""http://hdl.loc.gov/loc.uscongress/legislation.106samdt3922""]]",H.R. 4461,http://hdl.loc.gov/loc.uscongress/legislation.106hr4461,Jul 20
106,2,219 (65-32),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00219,Agreed to,On the Motion to Table S.Amdt. 3917: Motion To Table McCain Amdt. No. 3917; To prohibit the use of appropriated funds for the sugar program.,"[[""S.Amdt. 3917"", ""http://hdl.loc.gov/loc.uscongress/legislation.106samdt3917""]]",H.R. 4461,http://hdl.loc.gov/loc.uscongress/legislation.106hr4461,Jul 20
106,2,218 (49-49),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00218,Rejected,"On the Motion to Table S.Amdt. 3938: Motion To Table Harkin Amdt. No. 3938; To prohibit the use of appropriated funds to label, mark, stamp, or tag as ""inspected and passed"" meat, meat products, poultry, or poultry products that do not meet microbiological performance standards established by the Secretary of Agriculture.","[[""S.Amdt. 3938"", ""http://hdl.loc.gov/loc.uscongress/legislation.106samdt3938""]]",H.R. 4461,http://hdl.loc.gov/loc.uscongress/legislation.106hr4461,Jul 20
106,2,217 (74-21),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00217,Agreed to,"On the Amendment S.Amdt. 3925: Jeffords Amdt. No. 3925; To amend the Federal Food, Drug, and Cosmetic Act to allow importation of covered products.","[[""S.Amdt. 3925"", ""http://hdl.loc.gov/loc.uscongress/legislation.106samdt3925""]]",H.R. 4461,http://hdl.loc.gov/loc.uscongress/legislation.106hr4461,Jul 19
106,2,216 (96-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00216,Agreed to,"On the Amendment S.Amdt. 3927: Cochran Amendment No. 3927; To modify amendment relating to Agriculture, Rural Development, Food and Drug Administration, and Related Agencies Appropriations Bill, 2001.","[[""S.Amdt. 3927"", ""http://hdl.loc.gov/loc.uscongress/legislation.106samdt3927""]]",H.R. 4461,http://hdl.loc.gov/loc.uscongress/legislation.106hr4461,Jul 19
106,2,215 (61-38),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00215,Passed,On Passage of the Bill: H.R. 4810; A bill to provide for reconciliation pursuant to section 103(a)(1) of the concurrent resolution on the budget for fiscal year 2001.,[],H.R. 4810,http://hdl.loc.gov/loc.uscongress/legislation.106hr4810,Jul 18
106,2,214 (54-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00214,Agreed to,On the Amendment S.Amdt. 3881: Lott Amdt. No. 3881; To provide a substitute.,"[[""S.Amdt. 3881"", ""http://hdl.loc.gov/loc.uscongress/legislation.106samdt3881""]]",H.R. 4810,http://hdl.loc.gov/loc.uscongress/legislation.106hr4810,Jul 18
106,2,213 (20-79),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00213,Rejected,On the Amendment S.Amdt. 3875: Hollings Amdt. No. 3875; To pay down the debt by striking the tax cuts.,"[[""S.Amdt. 3875"", ""http://hdl.loc.gov/loc.uscongress/legislation.106samdt3875""]]",H.R. 4810,http://hdl.loc.gov/loc.uscongress/legislation.106hr4810,Jul 18
106,2,212 (99-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00212,Agreed to,On the Amendment S.Amdt. 3874: Burns Amdt No. 3874; To repeal the modification of the installment method.,"[[""S.Amdt. 3874"", ""http://hdl.loc.gov/loc.uscongress/legislation.106samdt3874""]]",H.R. 4810,http://hdl.loc.gov/loc.uscongress/legislation.106hr4810,Jul 18
106,2,211 (97-2),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00211,Passed,"On Passage of the Bill: H.R. 4578, As Amended; A bill making appropriations for the Department of the Interior and related agencies for the fiscal year ending September 30, 2001, and for other purposes.",[],H.R. 4578,http://hdl.loc.gov/loc.uscongress/legislation.106hr4578,Jul 18
106,2,210 (41-58),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00210,Rejected,On the Amendment S.Amdt. 3912: Boxer Amdt No. 3912; No Statement of Purpose on File.,"[[""S.Amdt. 3912"", ""http://hdl.loc.gov/loc.uscongress/legislation.106samdt3912""]]",H.R. 4578,http://hdl.loc.gov/loc.uscongress/legislation.106hr4578,Jul 18
106,2,209 (99-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00209,Agreed to,On the Amendment S.Amdt. 3886: Bond Amdt No. 3886; To prohibit the use of funds for application of unapproved pesticides in certain areas that may be used by children.,"[[""S.Amdt. 3886"", ""http://hdl.loc.gov/loc.uscongress/legislation.106samdt3886""]]",H.R. 4578,http://hdl.loc.gov/loc.uscongress/legislation.106hr4578,Jul 18
106,2,208 (49-50),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00208,Rejected,On the Amendment S.Amdt. 3884: Nickles Amdt No. 3884; To defend the Constitutional system of checks and balances between the Legislative and Executive branches.,"[[""S.Amdt. 3884"", ""http://hdl.loc.gov/loc.uscongress/legislation.106samdt3884""]]",H.R. 4578,http://hdl.loc.gov/loc.uscongress/legislation.106hr4578,Jul 18
106,2,207 (45-54),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00207,Rejected,"On the Amendment S.Amdt. 3883: Bryan Amendment No. 3883; To reduce the Forest Service timber sale  budget by $30,000,000 and increase the wildland fire management budget by $15,000,000.","[[""S.Amdt. 3883"", ""http://hdl.loc.gov/loc.uscongress/legislation.106samdt3883""]]",H.R. 4578,http://hdl.loc.gov/loc.uscongress/legislation.106hr4578,Jul 18
106,2,206 (49-50),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00206,Rejected,On the Motion S.Amdt. 3853: Motion to Waive CBA re: Robb Amdt No. 3853; To make the bill effective upon enactment of a Medicare prescription drug benefit.,"[[""S.Amdt. 3853"", ""http://hdl.loc.gov/loc.uscongress/legislation.106samdt3853""]]",H.R. 4810,http://hdl.loc.gov/loc.uscongress/legislation.106hr4810,Jul 17
106,2,205 (49-49),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00205,Rejected,On the Motion S.Amdt. 3852: Motion to Waive CBA re: Durbin Amdt No. 3852 as modified; To amend the Internal Revenue Code of 1986 to allow small business employers a credit against income tax for employee health insurance expenses paid or incurred by the employer.,"[[""S.Amdt. 3852"", ""http://hdl.loc.gov/loc.uscongress/legislation.106samdt3852""]]",H.R. 4810,http://hdl.loc.gov/loc.uscongress/legislation.106hr4810,Jul 17
106,2,204 (51-47),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00204,Rejected,"On the Motion S.Amdt. 3848: Motion to Waive CBA re: Kennedy Amdt. No. 3848; To amend title XIX and XXI of the Social Security Act to permit States to expand coverage under the medicaid program and SCHIP to parents of enrolled children, and for other purposes.","[[""S.Amdt. 3848"", ""http://hdl.loc.gov/loc.uscongress/legislation.106samdt3848""]]",H.R. 4810,http://hdl.loc.gov/loc.uscongress/legislation.106hr4810,Jul 17
106,2,203 (45-53),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00203,Rejected,On the Motion S.Amdt. 3847: Motion To Waive C.B.A. Re: Harkin Amendment No. 3847; To amend the Fair Labor Standards Act of 1938 to provide more effective remedies to victims of discrimination in the payment of wages on the basis of sex.,"[[""S.Amdt. 3847"", ""http://hdl.loc.gov/loc.uscongress/legislation.106samdt3847""]]",H.R. 4810,http://hdl.loc.gov/loc.uscongress/legislation.106hr4810,Jul 17
106,2,202 (30-68),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00202,Rejected,"On the Motion S.Amdt. 3846: Motion To Waive C.B.A. Re: Feingold Amendment No. 3846; To provide a nonrefundable credit against tax for costs of COBRA continuation insurance and allow extended COBRA coverage for qualified retirees, and for other purposes.","[[""S.Amdt. 3846"", ""http://hdl.loc.gov/loc.uscongress/legislation.106samdt3846""]]",H.R. 4810,http://hdl.loc.gov/loc.uscongress/legislation.106hr4810,Jul 17
106,2,201 (40-56),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00201,Rejected,On the Amendment S.Amdt. 3845: Feingold Amendment No. 3845; To strike the adjustment to the rate brackets and to further adjust the standard deduction.,"[[""S.Amdt. 3845"", ""http://hdl.loc.gov/loc.uscongress/legislation.106samdt3845""]]",H.R. 4810,http://hdl.loc.gov/loc.uscongress/legislation.106hr4810,Jul 17
106,2,200 (46-50),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00200,Rejected,On the Amendment S.Amdt. 3863: Moynihan Amendment No. 3863; To provide a complete substitute.,"[[""S.Amdt. 3863"", ""http://hdl.loc.gov/loc.uscongress/legislation.106samdt3863""]]",H.R. 4810,http://hdl.loc.gov/loc.uscongress/legislation.106hr4810,Jul 17
106,2,199 (48-47),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00199,Rejected,On the Motion S.Amdt. 3865: Roth Motion To Waive Byrd Rule On Sunset Strikes (S. Amdt. 3864 and S. Amdt. 3865) In H.R. 4810; To strike sunset provision.,"[[""S.Amdt. 3865"", ""http://hdl.loc.gov/loc.uscongress/legislation.106samdt3865""]]",H.R. 4810,http://hdl.loc.gov/loc.uscongress/legislation.106hr4810,Jul 17
106,2,198 (45-49),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00198,Rejected,On the Motion: Feingold Motion to Commit H.R. 4810 to the Committee on Finance; A bill to provide for reconciliation pursuant to section 103(a)(1) of the concurrent resolution on the budget for fiscal year 2001.,[],H.R. 4810,http://hdl.loc.gov/loc.uscongress/legislation.106hr4810,Jul 17
106,2,197 (59-39),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00197,Passed,On Passage of the Bill: H.R. 8; A bill to amend the Internal Revenue Code of 1986 to phaseout the estate and gift taxes over a 10-year period.,[],H.R. 8,http://hdl.loc.gov/loc.uscongress/legislation.106hr8,Jul 14
106,2,196 (53-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00196,Agreed to,On the Motion: Lott Motion To Committ H.R. 8; A bill to amend the Internal Revenue Code of 1986 to phaseout the estate and gift taxes over a 10-year period.,[],H.R. 8,http://hdl.loc.gov/loc.uscongress/legislation.106hr8,Jul 14
106,2,195 (44-54),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00195,Rejected,On the Amendment S.Amdt. 3844: Feingold Amdt No. 3844; To preserve budget surplus funds so that they might be available to extend the life of Social Security and Medicare.,"[[""S.Amdt. 3844"", ""http://hdl.loc.gov/loc.uscongress/legislation.106samdt3844""]]",H.R. 8,http://hdl.loc.gov/loc.uscongress/legislation.106hr8,Jul 14
106,2,194 (14-84),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00194,Rejected,On the Motion S.Amdt. 3842: Motion To Waive C.B.A. Re: Lott Amendment No. 3842; To provide tax relief by providing modifications to education individual retirement accounts.,"[[""S.Amdt. 3842"", ""http://hdl.loc.gov/loc.uscongress/legislation.106samdt3842""]]",H.R. 8,http://hdl.loc.gov/loc.uscongress/legislation.106hr8,Jul 14
106,2,193 (46-51),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00193,Rejected,"On the Amendment S.Amdt. 3843: Bayh Amendment No. 3843; To amend the Internal Revenue Code of 1986 to increase the unified credit exemption and the qualified family-owned business interest deduction and provide a long-term care credit, and for other purposes.","[[""S.Amdt. 3843"", ""http://hdl.loc.gov/loc.uscongress/legislation.106samdt3843""]]",H.R. 8,http://hdl.loc.gov/loc.uscongress/legislation.106hr8,Jul 14
106,2,192 (42-54),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00192,Rejected,"On the Amendment S.Amdt. 3840: Harkin Amendment No. 3840; To protect and provide resources for the Social Security System, to amend title II of the Social Security Act to eliminate the ""motherhood penalty"", increase the widow's and widower's benefit and to amend the Internal Revenue Code of 1986 to increase the unified credit exemption and the qualified family-owned business interest deduction, and for other purposes.","[[""S.Amdt. 3840"", ""http://hdl.loc.gov/loc.uscongress/legislation.106samdt3840""]]",H.R. 8,http://hdl.loc.gov/loc.uscongress/legislation.106hr8,Jul 14
106,2,191 (41-56),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00191,Rejected,"On the Motion S.Amdt. 3837: Motion To Waive C.B.A. Re: Dodd Amendment No. 3837; To amend the Internal Revenue Code of 1986 to increase the unified credit exemption and the qualified family-owned business interest deduction, to increase, expand, and simplify the child and dependent care tax credit, to expand the adoption credit for special needs children, to provide incentives for employer-provided child care, and for other purposes.","[[""S.Amdt. 3837"", ""http://hdl.loc.gov/loc.uscongress/legislation.106samdt3837""]]",H.R. 8,http://hdl.loc.gov/loc.uscongress/legislation.106hr8,Jul 14
106,2,190 (57-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00190,Rejected,"On the Motion S.Amdt. 3838: Motion To Waive C.B.A. Re: Santorum Amendment No. 3838; To provide for the designation of renewal communities and to provide tax incentives relating to such communities, to provide a tax credit to taxpayers investing in entities seeking to provide capital to create new markets in low-income communities, and to provide for the establishment of Individual Development Accounts (IDAs), and for other purposes.","[[""S.Amdt. 3838"", ""http://hdl.loc.gov/loc.uscongress/legislation.106samdt3838""]]",H.R. 8,http://hdl.loc.gov/loc.uscongress/legislation.106hr8,Jul 14
106,2,189 (45-52),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00189,Rejected,"On the Amendment S.Amdt. 3839: Kerry Amdt. No. 3839; To establish a National Housing Trust Fund in the Treasury of the United States to provide for the development of decent, safe, and affordable housing for low-income families.","[[""S.Amdt. 3839"", ""http://hdl.loc.gov/loc.uscongress/legislation.106samdt3839""]]",H.R. 8,http://hdl.loc.gov/loc.uscongress/legislation.106hr8,Jul 14
106,2,188 (58-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00188,Agreed to,On the Amendment S.Amdt. 3836: Grams Amendment No. 3836; To repeal the increase in tax on Social Security benefits.,"[[""S.Amdt. 3836"", ""http://hdl.loc.gov/loc.uscongress/legislation.106samdt3836""]]",H.R. 8,http://hdl.loc.gov/loc.uscongress/legislation.106hr8,Jul 13
106,2,187 (44-55),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00187,Rejected,"On the Motion S.Amdt. 3835: Motion To Waive C.B.A. Re: Baucus Amendment No. 3835; To amend the internal Revenue Code of 1986 to increase the unified credit exemption and the qualified family-owned business interest deduction, to provide a refundable credit to certain individuals for elective deferrals and IRA contributions, and to provide an incentive to small businesses to establish and maintain qualified pension plans, to amend the Social Security Act to provide each American child with a KidSave Account, and for other purposes.","[[""S.Amdt. 3835"", ""http://hdl.loc.gov/loc.uscongress/legislation.106samdt3835""]]",H.R. 8,http://hdl.loc.gov/loc.uscongress/legislation.106hr8,Jul 13
106,2,186 (46-53),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00186,Rejected,On the Motion S.Amdt. 3824: Motion To Waive C.B.A. Re: Graham Amendment No. 3924; To provide additional budget resources for a medicare prescription drug benefit program.,"[[""S.Amdt. 3824"", ""http://hdl.loc.gov/loc.uscongress/legislation.106samdt3824""]]",H.R. 8,http://hdl.loc.gov/loc.uscongress/legislation.106hr8,Jul 13
106,2,185 (97-3),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00185,Agreed to,On the Amendment S.Amdt. 3829: Roth Amendment No. 3829; To amend the Internal Revenue Code of 1986 to repeal the excise tax on telephone and other communication services.,"[[""S.Amdt. 3829"", ""http://hdl.loc.gov/loc.uscongress/legislation.106samdt3829""]]",H.R. 8,http://hdl.loc.gov/loc.uscongress/legislation.106hr8,Jul 13
106,2,184 (47-53),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00184,Rejected,"On the Motion S.Amdt. 3828: Motion To Waive The C.B.A. Re: Bingaman Amendment No. 3828; To amend the Internal Revenue Code of 1986 to increase the unified credit exemption and the qualified family-owned business interest deduction and expand education initiatives, and for other purposes.","[[""S.Amdt. 3828"", ""http://hdl.loc.gov/loc.uscongress/legislation.106samdt3828""]]",H.R. 8,http://hdl.loc.gov/loc.uscongress/legislation.106hr8,Jul 13
106,2,183 (40-59),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00183,Rejected,On the Motion S.Amdt. 3827: Motion To Waive C.B.A. Re: Abraham Amendment No. 3827; To amend the Internal Revenue Code of 1986 to temporarily reduce the Federal fuels tax to zero.,"[[""S.Amdt. 3827"", ""http://hdl.loc.gov/loc.uscongress/legislation.106samdt3827""]]",H.R. 8,http://hdl.loc.gov/loc.uscongress/legislation.106hr8,Jul 13
106,2,182 (46-52),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00182,Rejected,"On the Amendment S.Amdt. 3822: Schumer Amdt. No. 3822; To amend the Internal Revenue Code of 1986 to increase the unified credit exemption and the qualified family-owned business interest deduction, to make higher education more affordable, to provide incentives for advanced teacher certification, and for other purposes.","[[""S.Amdt. 3822"", ""http://hdl.loc.gov/loc.uscongress/legislation.106samdt3822""]]",H.R. 8,http://hdl.loc.gov/loc.uscongress/legislation.106hr8,Jul 13
106,2,181 (98-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00181,Agreed to,On the Amendment S.Amdt. 3823: Hatch Amendment No. 3823; To amend the Internal Revenue Code of 1986 to provide a permanent extension of the credit for increasing research activities.,"[[""S.Amdt. 3823"", ""http://hdl.loc.gov/loc.uscongress/legislation.106samdt3823""]]",H.R. 8,http://hdl.loc.gov/loc.uscongress/legislation.106hr8,Jul 13
106,2,180 (46-53),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00180,Rejected,"On the Amendment S.Amdt. 3821: Moynihan Amendment No. 3821; To amend the Internal Revenue Code of 1986 to increase the unified credit exemption and the qualified family-owned business interest deduction, and for other purposes.","[[""S.Amdt. 3821"", ""http://hdl.loc.gov/loc.uscongress/legislation.106samdt3821""]]",H.R. 8,http://hdl.loc.gov/loc.uscongress/legislation.106hr8,Jul 13
106,2,179 (97-3),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00179,Passed,"On Passage of the Bill: H.R. 4205 As Amended; To authorize appropriations for fiscal year 2001 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal year for theArmed Forces, and for other purposes.",[],H.R. 4205,http://hdl.loc.gov/loc.uscongress/legislation.106hr4205,Jul 13
106,2,178 (52-48),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00178,Agreed to,On the Motion to Table S.Amdt. 3732: Motion To Table Durbin Amendment No. 3752; To provide for operationally realistic testing of National Missile Defense systems against countermeasures; and to establish an independent panel to review the testing.,"[[""S.Amdt. 3732"", ""http://hdl.loc.gov/loc.uscongress/legislation.106samdt3732""]]",S. 2549,http://hdl.loc.gov/loc.uscongress/legislation.106s2549,Jul 13
