congress_id,session_id,vote,vote_url,result,question_description,reference_array,issue,issue_url,date
101,2,18 (91-3),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00018,Agreed to,On the Amendment S.Amdt. 1262: Armstrong Amdt. No. 1262; To protect religious organizations from discrimination and to allow those religious organizations that choose to participate in programs contained in the Act to maintain religious identity.,"[[""S.Amdt. 1262"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt1262""]]",S. 1430,http://hdl.loc.gov/loc.uscongress/legislation.101s1430,Feb 27
101,2,17 (48-51),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00017,Rejected,"On the Cloture Motion: Cloture Motion; A joint resolution designating April 24, 1990, as ""National Day of Remembrance of the Seventy-Fifth Anniversary of the Armenian Genocide of 1915-1923"".",[],S.J.Res. 212,http://hdl.loc.gov/loc.uscongress/legislation.101sjres212,Feb 27
101,2,16 (49-49),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00016,Rejected,"On the Cloture Motion: Cloture Motion on S.J.Res. 212; A joint resolution designating April 24, 1990, as ""National Day of Remembrance of the Seventy-Fifth Anniversary of the Armenian Genocide of 1915-1923"".",[],S.J.Res. 212,http://hdl.loc.gov/loc.uscongress/legislation.101sjres212,Feb 22
101,2,15 (94-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00015,Passed,On Passage of the Bill: H.R.2281; A bill to amend the Elementary and Secondary Education Act of 1965 to extend the authorization for certain school dropout demonstration programs.,[],H.R. 2281,http://hdl.loc.gov/loc.uscongress/legislation.101hr2281,Feb 20
101,2,14 (94-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00014,Agreed to,"On the Resolution of Ratification: Resolution of Ratification: ILO Convention; The Convention (No. 160) Concerning Labor Statistics, adopted by the International Labor Conference at Geneva on June 25, 1985",[],Treaty Doc. 101-2,https://www.congress.gov/treaty-document/101th-congress/2,Feb 20
101,2,13 (92-4),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00013,Passed,"On Passage of the Bill: Final Passage -- H.R. 1048; A bill to provide for the acquisition and publication of data about crimes that manifest prejudice based on race, religion, homosexuality or heterosexuality, or ethnicity.",[],H.R. 1048,http://hdl.loc.gov/loc.uscongress/legislation.101hr1048,Feb 08
101,2,12 (19-77),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00012,Rejected,On the Amendment S.Amdt. 1251: Helms Amdt. No. 1251; To provide that it is the sense of the Senate that homosexuality should not be promoted in any manner by the Federal or State government.,"[[""S.Amdt. 1251"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt1251""]]",S. 419,http://hdl.loc.gov/loc.uscongress/legislation.101s419,Feb 08
101,2,11 (96-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00011,Agreed to,On the Amendment S.Amdt. 1250: Hatch Amdt. No. 1250; To prohibit the use of funds to promote or encourage homosexuality.,"[[""S.Amdt. 1250"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt1250""]]",S. 419,http://hdl.loc.gov/loc.uscongress/legislation.101s419,Feb 08
101,2,10 (92-8),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00010,Passed,"On Passage of the Bill: S. 695; A bill to promote excellence in American education by recognizing and rewarding schools, teachers, and students for their outstanding achievements; enhancing parental choice; encouraging the study of science, mathematics, and engineering, and for other purposes.",[],S. 695,http://hdl.loc.gov/loc.uscongress/legislation.101s695,Feb 07
101,2,9 (51-49),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00009,Agreed to,On the Motion to Table S.Amdt. 1245: Motion to Table Amdt. No. 1245; To establish a Healthy Start Demonstration Grant program.,"[[""S.Amdt. 1245"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt1245""]]",S. 695,http://hdl.loc.gov/loc.uscongress/legislation.101s695,Feb 07
101,2,8 (40-57),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00008,Rejected,On the Amendment S.Amdt. 1239: Kassebaum Amdt. No. 1239; To establish a Voluntary Teacher Assessment and Certification Research and Development Program.,"[[""S.Amdt. 1239"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt1239""]]",S. 695,http://hdl.loc.gov/loc.uscongress/legislation.101s695,Feb 06
101,2,7 (60-37),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00007,Agreed to,On the Motion to Table S.Amdt. 1241: Motion to Table Amdt. No. 1241; To authorize funds through fiscal year 1993 to assist States in establishing competency standards for teachers.,"[[""S.Amdt. 1241"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt1241""]]",S. 695,http://hdl.loc.gov/loc.uscongress/legislation.101s695,Feb 06
101,2,6 (35-64),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00006,Rejected,On the Amendment S.Amdt. 1236: Helms Amdt. No. 1236; To strike title 10.,"[[""S.Amdt. 1236"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt1236""]]",S. 695,http://hdl.loc.gov/loc.uscongress/legislation.101s695,Feb 06
101,2,5 (100-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00005,Passed,"On Passage of the Bill: S. 169; A bill to amend the National Science and Technology Policy, Organization, and Priorities Act of 1976 in order to provide for improved coordination of national scientific research efforts and to provide for a national plan to improve scientific understanding of the Earth system and the effect of changes in that system on climate and human well-being.",[],S. 169,http://hdl.loc.gov/loc.uscongress/legislation.101s169,Feb 06
101,2,4 (99-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00004,Passed,"On Passage of the Bill: S.1310; A bill to eliminate illiteracy by the year 2000, to strengthen and coordinate literacy programs, and for other purposes.",[],S. 1310,http://hdl.loc.gov/loc.uscongress/legislation.101s1310,Feb 06
101,2,3 (95-2),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00003,Agreed to,On the Amendment S.Amdt. 1219: Chafee Amdt. No. 1219; To amend title VII to control methyl chloroform pollution.,"[[""S.Amdt. 1219"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt1219""]]",S. 1630,http://hdl.loc.gov/loc.uscongress/legislation.101s1630,Jan 31
101,2,2 (98-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00002,Passed,"On Passage of the Bill: H.R.3792; A bill to authorize appropriations for fiscal year 1990 and 1991 for the Department of State, and for other purposes.",[],H.R. 3792,http://hdl.loc.gov/loc.uscongress/legislation.101hr3792,Jan 30
101,2,1 (62-37),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00001,Veto Sustained,"On Overriding the Veto: Veto Override; A bill to facilitate the adjustment or change of status of Chinese nationals in the United States by waiving the 2-year foreign residence requirement for ""J"" nonimmigrants and by treating nonimmigrants, whose departure has been deferred by the Attorney General, as remaining in legal nonimmigrant status for purposes of adjustment or change of status.",[],H.R. 2712,http://hdl.loc.gov/loc.uscongress/legislation.101hr2712,Jan 25
