congress_id,session_id,vote,vote_url,result,question_description,reference_issue,reference_issue_url,issue,issue_url,date
101,2,207 (97-2),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00207,Agreed to,On the Amendment S.Amdt. 2485: Nunn Amdt. No. 2485; To express the sense of Congress regarding the B-2 aircraft program and to add additional restrictions on the obligation of funds for such program.,S.Amdt. 2485,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2485,S. 2884,http://hdl.loc.gov/loc.uscongress/legislation.101s2884,Aug 02
101,2,206 (99-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00206,Agreed to,"On the Conference Report: Conference Report; A bill to establish limitations on liability for damages resulting from oil pollution, to establish a fund for the payment of compensation for such damages, and for other purpose.","",,H.R. 1465,http://hdl.loc.gov/loc.uscongress/legislation.101hr1465,Aug 02
101,2,205 (76-23),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00205,Agreed to,On the Amendment S.Amdt. 2491: McClure Amdt. No. 2491; No Statement of Purpose on File.,S.Amdt. 2491,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2491,H.R. 5019,http://hdl.loc.gov/loc.uscongress/legislation.101hr5019,Aug 02
101,2,203 (73-26),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00203,Agreed to,"On the Motion to Table S.Amdt. 2454: Motion to Table; To require Presidential, Vice Presidential, and Senatorial candidates who receive public campaign funding to engage in debate.",S.Amdt. 2454,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2454,S. 137,http://hdl.loc.gov/loc.uscongress/legislation.101s137,Aug 01
101,2,200 (55-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00200,Agreed to,On the Amendment S.Amdt. 2449: Boren Amdt. No. 2449; To express the sense of the Senate that the Senate Election Campaign Fund be established exclusively with monies derived from income tax refunds due the person or additional amounts included with the person's return and not from any income tax liability owed by the person to the U.S. Treasury.,S.Amdt. 2449,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2449,S. 137,http://hdl.loc.gov/loc.uscongress/legislation.101s137,Aug 01
101,2,198 (59-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00198,Agreed to,"On the Amendment S.Amdt. 2447: Wilson Amdt. No. 2447; To prohibit expenditures for public financing under the Federal Election Campaign Act unless $100,000,000 is appropriated to carry out programs for pregnant and post partum women and their infants.",S.Amdt. 2447,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2447,S. 137,http://hdl.loc.gov/loc.uscongress/legislation.101s137,Aug 01
101,2,197 (51-49),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00197,Agreed to,"On the Amendment S.Amdt. 2446: Moynihan Amdt. No. 2446; To prohibit the acceptance of any unearned income which exceeds 15 percent of the salary of a Member, officer or employee of the Government who is not a career-civil servant.",S.Amdt. 2446,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2446,S. 137,http://hdl.loc.gov/loc.uscongress/legislation.101s137,Aug 01
101,2,196 (77-23),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00196,Agreed to,"On the Amendment S.Amdt. 2445: Dodd Amdt. No. 2445; To amend the Ethics in Government Act of 1978 and the Ethics Reform Act of 1989 to apply the same honoraria provisions to Senators and officers and employees of the Senate as apply to Members of the House of Representatives and other officers and employees of the Government, and for other purposes.",S.Amdt. 2445,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2445,S. 137,http://hdl.loc.gov/loc.uscongress/legislation.101s137,Aug 01
101,2,193 (98-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00193,Agreed to,"On the Amendment S.Amdt. 2441: Nickles Amdt. No. 2441; Relating to restrictions on, and requirements with respect to, use of franked mail for mass mailings.",S.Amdt. 2441,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2441,S. 137,http://hdl.loc.gov/loc.uscongress/legislation.101s137,Jul 31
101,2,191 (73-27),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00191,Agreed to,On the Amendment S.Amdt. 2440: Bentsen Amdt. No. 2440; To amend the Federal Election Campaign Act of 1971 to tighten provisions relating to contributions by foreign nationals.,S.Amdt. 2440,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2440,S. 137,http://hdl.loc.gov/loc.uscongress/legislation.101s137,Jul 31
101,2,190 (57-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00190,Agreed to,On the Amendment S.Amdt. 2439: Boren Amdt. No. 2439; Relating to payments to labor organizations in lieu of dues.,S.Amdt. 2439,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2439,S. 137,http://hdl.loc.gov/loc.uscongress/legislation.101s137,Jul 31
101,2,186 (62-30),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00186,Agreed to,"On the Motion to Table S.Amdt. 2425: Motion to Table Grassley Amdt. No. 2425; To provide that in the administration of certain cargo perference laws, a United States-flag vessel may not charge a rate greater than 110 percent of the lowest bid by a foreign-flag vessel.",S.Amdt. 2425,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2425,S. 2830,http://hdl.loc.gov/loc.uscongress/legislation.101s2830,Jul 27
101,2,182 (52-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00182,Agreed to,On the Motion to Table S.Amdt. 2399: Motion to Table Symms Amdt. No. 2399; Relating to the protection of private property.,S.Amdt. 2399,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2399,S. 2830,http://hdl.loc.gov/loc.uscongress/legislation.101s2830,Jul 27
101,2,181 (83-12),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00181,Agreed to,"On the Amendment S.Amdt. 2396: D'Amato Amdt. No. 2396; To deny Iraq financial credits and benefits, including guarantees made by the Commodity Credit Corporation of loans, until the President certifies that Iraq is in substantial compliance with its obligations under international law.",S.Amdt. 2396,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2396,S. 2830,http://hdl.loc.gov/loc.uscongress/legislation.101s2830,Jul 27
101,2,180 (57-38),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00180,Agreed to,On the Motion to Table S.Amdt. 2398: Motion to Table Amdt. No. 2398; To ensure that restrictions on credit to Iraq are not imposed so as to hurt American farmers and workers more than they hurt Iraq.,S.Amdt. 2398,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2398,S. 2830,http://hdl.loc.gov/loc.uscongress/legislation.101s2830,Jul 27
101,2,179 (80-16),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00179,Agreed to,"On the Amendment S.Amdt. 2397: Deconcini Amdt. No. 2397; To require a report by the President on U.S. oil purchased from Iraq, possible alternative sources of oil, and the economic consequences of an embargo.",S.Amdt. 2397,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2397,S. 2830,http://hdl.loc.gov/loc.uscongress/legislation.101s2830,Jul 27
101,2,178 (64-32),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00178,Agreed to,"On the Amendment S.Amdt. 2389: Helms Amdt. No. 2389; To prohibit U.S. financial institutions, whose deposits are insured by the United States taxpayer, from extending credit to the Soviet Union at interest rates below those offered to American farmers.",S.Amdt. 2389,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2389,S. 2830,http://hdl.loc.gov/loc.uscongress/legislation.101s2830,Jul 27
101,2,175 (96-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00175,Agreed to,On the Resolution: S. Res. 311; An original resolution concerning the Select Committee on Ethics investigation of Senator David F. Durenberger.,"",,S.Res. 311,http://hdl.loc.gov/loc.uscongress/legislation.101sres311,Jul 25
101,2,174 (97-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00174,Agreed to,On the Motion: Motion To Instruct; An original resolution concerning the Select Committee on Ethics investigation of Senator David F. Durenberger.,"",,S.Res. 311,http://hdl.loc.gov/loc.uscongress/legislation.101sres311,Jul 25
101,2,173 (57-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00173,Agreed to,On the Motion to Table S.Amdt. 2354: Motion to Table Amendment No. 2354; To repeal the existing quota and price support program for peanuts and to authorize the Secretary of Agriculture to support the price of peanuts at a level to be determined by the Secretary.,S.Amdt. 2354,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2354,S. 2830,http://hdl.loc.gov/loc.uscongress/legislation.101s2830,Jul 25
101,2,171 (66-30),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00171,Agreed to,"On the Motion to Table S.Amdt. 2343: Motion to Table Grassley Amendment No.2343; To provide for additional flexibility in the planting program of crops, oilseeds, or other crops on reduced acreage.",S.Amdt. 2343,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2343,S. 2830,http://hdl.loc.gov/loc.uscongress/legislation.101s2830,Jul 24
101,2,169 (62-34),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00169,Agreed to,On the Motion to Table S.Amdt. 2338: Motion to Table Amendment No. 2338; To allow cargo preference requirements to be lifted if determined to prevent the completion of an agricultural sale from the United States.,S.Amdt. 2338,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2338,S. 2830,http://hdl.loc.gov/loc.uscongress/legislation.101s2830,Jul 24
101,2,166 (54-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00166,Agreed to,On the Motion to Table S.Amdt. 2314: Motion to Table Bradley  Amendment No. 2314; To provide a substitute amendment for the sugar title.,S.Amdt. 2314,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2314,S. 2830,http://hdl.loc.gov/loc.uscongress/legislation.101s2830,Jul 24
101,2,165 (62-29),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00165,Agreed to,"On the Motion to Table S.Amdt. 2331: Motion to Table Amendment No. 2331  ; To provide for the modernization of testing of consumer products containing hazardous or toxic substances, and to ban Federal agencies from accepting the results of the LD-50 laboratory test.",S.Amdt. 2331,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2331,S. 2830,http://hdl.loc.gov/loc.uscongress/legislation.101s2830,Jul 23
101,2,162 (66-30),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00162,Agreed to,On the Motion to Table S.Amdt. 2305: Motion to Table Reid Amendment No. 2305; Expressing the sense of the Senate regarding Federal nutrition programs.,S.Amdt. 2305,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2305,S. 2830,http://hdl.loc.gov/loc.uscongress/legislation.101s2830,Jul 19
101,2,160 (65-34),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00160,Agreed to,On the Amendment S.Amdt. 2275: Kennedy Amendment No. 2275; In the nature of a substitute.,S.Amdt. 2275,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2275,S. 2104,http://hdl.loc.gov/loc.uscongress/legislation.101s2104,Jul 18
101,2,159 (60-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00159,Agreed to,On the Amendment S.Amdt. 2270: Kennedy Amendment No. 2270; To prohibit the denial to any person of the due process of law required by the United States Constitution.,S.Amdt. 2270,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2270,S. 2104,http://hdl.loc.gov/loc.uscongress/legislation.101s2104,Jul 17
101,2,158 (62-38),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00158,Agreed to,On the Cloture Motion S.Amdt. 2110: Motion to Invoke Cloture ; To provide for a substitute amendment.,S.Amdt. 2110,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2110,S. 2104,http://hdl.loc.gov/loc.uscongress/legislation.101s2104,Jul 17
101,2,156 (65-35),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00156,Agreed to,On the Motion to Table S.Amdt. 2211: Gorton Amendment No. 2211; To modify agricultural provisions by exempting quota bonus from the 1% global limit and grants quota bonus of 50% for each dollar of agricultural imports from the U.S.,S.Amdt. 2211,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2211,H.R. 4328,http://hdl.loc.gov/loc.uscongress/legislation.101hr4328,Jul 17
101,2,155 (70-29),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00155,Agreed to,On the Motion to Table S.Amdt. 2204: Motion to Table Amendment No. 2204; To provide for disclosure to the public of the costs of protectionism.,S.Amdt. 2204,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2204,H.R. 4328,http://hdl.loc.gov/loc.uscongress/legislation.101hr4328,Jul 17
101,2,154 (69-24),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00154,Agreed to,On the Motion to Table S.Amdt. 2125: Motion to Table Amendment No. 2125; To protect low-income and middle-income Americans from a decline in living standards caused by the provisions of the bill.,S.Amdt. 2125,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2125,H.R. 4328,http://hdl.loc.gov/loc.uscongress/legislation.101hr4328,Jul 13
101,2,153 (69-29),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00153,Agreed to,"On the Motion to Table S.Amdt. 2124: Motion to Table Amendment No. 2124; To express strong support for the purposes and progress of the negotiations at the Uruguay Round of the General Agreement on Tariffs and Trade, and to recognize the undesirability of trade legislation that would jeopardize the progress and successful conclusion of the Uruguay Round.",S.Amdt. 2124,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2124,H.R. 4328,http://hdl.loc.gov/loc.uscongress/legislation.101hr4328,Jul 13
101,2,152 (91-6),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00152,Agreed to,On the Conference Report: S. 933 Conference Report; A bill to establish a clear and comprehensive prohibition of discrimination on the basis of disability.,"",,S. 933,http://hdl.loc.gov/loc.uscongress/legislation.101s933,Jul 13
101,2,151 (69-30),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00151,Agreed to,On the Motion to Table S.Amdt. 2123: Motion to Table Amendment No. 2123; To provide the President discretion if he determines the bill violates U.S. international obligations.,S.Amdt. 2123,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2123,H.R. 4328,http://hdl.loc.gov/loc.uscongress/legislation.101hr4328,Jul 12
101,2,150 (68-32),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00150,Agreed to,On the Motion to Table S.Amdt. 2121: Motion to Table S.Amdt. 2121; To exempt athletic footwear from the footwear quota.,S.Amdt. 2121,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2121,H.R. 4328,http://hdl.loc.gov/loc.uscongress/legislation.101hr4328,Jul 12
101,2,149 (99-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00149,Agreed to,On the Amendment S.Amdt. 2118: Hatch Amdt. No. 2118; To permit the reassignment of food handlers with infectious and communicable diseases and to grant State and local food handling laws preeminence over Federal laws in this area.,S.Amdt. 2118,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2118,S. 933,http://hdl.loc.gov/loc.uscongress/legislation.101s933,Jul 11
101,2,146 (99-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00146,Agreed to,"On the Amendment S.Amdt. 2116: Wirth Amdt. No. 2116; To provide for additional resources for the Department of Justice and others to facilitate the investigation and prosecution of criminal, civil, and administrative claims against officers, directors, and others in connection with depository institutions, to establish a Financial Institutions Fraud Unit in the Department of Justice, to provide for taxpayer recovery, and for other purposes.",S.Amdt. 2116,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2116,S. 1970,http://hdl.loc.gov/loc.uscongress/legislation.101s1970,Jul 11
101,2,145 (63-26),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00145,Agreed to,On the Motion to Table S.Amdt. 2114: Motion To Table S.Amdt. 2114; To provide a private right of actions in the appropriate Federal District Court for employees of the Congress of the United States.,S.Amdt. 2114,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2114,S. 2104,http://hdl.loc.gov/loc.uscongress/legislation.101s2104,Jul 10
101,2,142 (96-2),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00142,Agreed to,"On the Amendment S.Amdt. 2099: Biden Amdt. No. 2099; To provide for additional FBI agents, to increase funding for the Drug Enforcement Agency and for other purposes.",S.Amdt. 2099,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2099,S. 1970,http://hdl.loc.gov/loc.uscongress/legislation.101s1970,Jun 28
101,2,140 (66-32),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00140,Agreed to,On the Amendment S.Amdt. 2097: D'amato Amdt. No. 2097; To provide for the death penalty for drug kingpins.,S.Amdt. 2097,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2097,S. 1970,http://hdl.loc.gov/loc.uscongress/legislation.101s1970,Jun 28
101,2,139 (64-35),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00139,Agreed to,On the Amendment S.Amdt. 1841: Specter Amdt. No. 1841; To establish a Police Corps program.,S.Amdt. 1841,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1841,S. 1970,http://hdl.loc.gov/loc.uscongress/legislation.101s1970,Jun 28
101,2,137 (51-47),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00137,Agreed to,On the Motion to Table S.Amdt. 2093: McClure Amdt. No. 2093; To amend the amendment no. 2092.,S.Amdt. 2093,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2093,S. 1970,http://hdl.loc.gov/loc.uscongress/legislation.101s1970,Jun 28
101,2,135 (79-20),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00135,Agreed to,On the Amendment S.Amdt. 2090: Gorton Amdt. No. 2090; To amend the Controlled Substances Act with respect to the regulation of precursor chemicals.,S.Amdt. 2090,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2090,S. 1970,http://hdl.loc.gov/loc.uscongress/legislation.101s1970,Jun 28
101,2,134 (87-12),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00134,Agreed to,"On the Amendment S.Amdt. 2084: Gramm Amdt. No. 2084; To protect the public safety by imposing minimum, mandatory prison sentences for firearm violations, other violent crimes, and drug crimes.",S.Amdt. 2084,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2084,S. 1970,http://hdl.loc.gov/loc.uscongress/legislation.101s1970,Jun 28
101,2,133 (50-48),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00133,Agreed to,"On the Amendment S.Amdt. 2085: Deconcini Amdt. 2085; Providing for the ""Antidrug, Assault Weapons Limitation Act"".",S.Amdt. 2085,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2085,S. 1970,http://hdl.loc.gov/loc.uscongress/legislation.101s1970,Jun 28
101,2,130 (55-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00130,Agreed to,On the Motion to Table S.Amdt. 2074: Motion To Table S.Amdt. 2074; To provide access to check cashing services and basic banking services.,S.Amdt. 2074,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2074,S. 566,http://hdl.loc.gov/loc.uscongress/legislation.101s566,Jun 27
101,2,129 (63-35),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00129,Agreed to,On the Motion to Table S.Amdt. 2072: Motion To Table S.Amdt. 2072; To provide for fair and equitable allocation of Community Development Block Grant funds among the States of the Unions.,S.Amdt. 2072,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2072,S. 566,http://hdl.loc.gov/loc.uscongress/legislation.101s566,Jun 27
101,2,124 (76-15),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00124,Agreed to,"On the Motion for Attendance: Motion To Instruct; A bill to authorize a new corporation to support State and local stategies for achieving more affordable housing, to increase homeownership, and for other purposes.","",,S. 566,http://hdl.loc.gov/loc.uscongress/legislation.101s566,Jun 22
101,2,123 (52-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00123,Agreed to,On the Motion to Table S.Amdt. 2053: Motion To Table S.Amdt. 2053; To permit HOP funds to be used for rental assistance.,S.Amdt. 2053,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2053,S. 566,http://hdl.loc.gov/loc.uscongress/legislation.101s566,Jun 21
101,2,122 (59-39),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00122,Agreed to,"On the Motion to Table S.Amdt. 2052: Motion To Table Chafee Amdt. No. 2052; To improve the availability and affordability of low-income housing by encouraging increased competition for United States Department of Housing and Urban Development contracts and providing more cost-effective construction, alteration, rehabilitations, and repair of Federal housing projects and developments.",S.Amdt. 2052,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2052,S. 566,http://hdl.loc.gov/loc.uscongress/legislation.101s566,Jun 21
101,2,120 (61-38),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00120,Agreed to,On the Motion to Table S.Amdt. 2045: Motion To Table S.Amdt. 2045; To provide a resident worker program for tenants of public housing and tenants who receive rental assistance.,S.Amdt. 2045,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2045,S. 566,http://hdl.loc.gov/loc.uscongress/legislation.101s566,Jun 20
101,2,119 (89-11),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00119,Agreed to,"On the Amendment S.Amdt. 2038: Kennedy Amdt. No. 2038; To combat homelessness and dependency through the establishment of housing-based family support centers, through the provision of housing-based services to frail elderly individuals and individuals with chronic and debilitating illnesses and conditions, through the provision of residence-based outpatient mental health and substance abuse services, and through the use of grants for the improvement of community development corporations.",S.Amdt. 2038,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2038,S. 566,http://hdl.loc.gov/loc.uscongress/legislation.101s566,Jun 20
101,2,118 (100-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00118,Agreed to,On the Amendment S.Amdt. 2033: S.Amdt. 2033  Agreed To; To authorize the Secretary of Transportation to make grants to the States for acquiring video equipment to be used in detecting and prosecuting persons driving under the influence of alcohol or a controlled substance.,S.Amdt. 2033,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2033,S. 566,http://hdl.loc.gov/loc.uscongress/legislation.101s566,Jun 19
101,2,117 (96-2),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00117,Agreed to,On the Amendment S.Amdt. 2024: Heinz Amdt. No. 2024; In the nature of a substitute.,S.Amdt. 2024,http://hdl.loc.gov/loc.uscongress/legislation.101samdt2024,S. 566,http://hdl.loc.gov/loc.uscongress/legislation.101s566,Jun 19
101,2,108 (58-38),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00108,Agreed to,"On the Amendment S.Amdt. 1694: Graham Amdt. No. 1694; To strike section 107 of title I, to prohibit the imposition or the carrying out of the death penalty in a racially discriminatory pattern.",S.Amdt. 1694,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1694,S. 1970,http://hdl.loc.gov/loc.uscongress/legislation.101s1970,May 24
101,2,106 (52-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00106,Agreed to,On the Motion to Reconsider S.Amdt. 1687: Motion To Reconsider; To amend title 28 of the United States Code to provide special habeas corpus procedures in capital cases.,S.Amdt. 1687,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1687,S. 1970,http://hdl.loc.gov/loc.uscongress/legislation.101s1970,May 24
101,2,102 (82-17),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00102,Agreed to,On the Motion to Table S.Amdt. 1676: Motion To Table S.Amdt. 1676; To define the term assault weapon and to ban the sale of large-capacity magazines.,S.Amdt. 1676,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1676,S. 1970,http://hdl.loc.gov/loc.uscongress/legislation.101s1970,May 22
101,2,100 (87-4),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00100,Agreed to,"On the Cloture Motion: Motion To Invoke Cloture On S.195; A bill entitled the ""Chemical and Biological Weapons Control Act of 1989"".","",,S. 195,http://hdl.loc.gov/loc.uscongress/legislation.101s195,May 17
101,2,99 (56-39),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00099,Agreed to,On the Motion to Table S.Amdt. 1648: Motion To Table S.Amdt. 1648; Expressing the Sense of the Senate concerning the U.S. capability to monitor verify any treaty which covers mobile missile systems.,S.Amdt. 1648,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1648,S. 195,http://hdl.loc.gov/loc.uscongress/legislation.101s195,May 17
101,2,98 (96-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00098,Agreed to,On the Amendment S.Amdt. 1638: Heinz Amdt. No. 1638; To establish a policy for the negotiation of multilateral controls on the proliferation of chemical or biological weapons and for other purposes.,S.Amdt. 1638,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1638,S. 195,http://hdl.loc.gov/loc.uscongress/legislation.101s195,May 17
101,2,96 (99-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00096,Agreed to,On the Amendment S.Amdt. 1627: Kennedy Amdt. No. 1627; To condition the receipt of grants on the provision of assurances by State officials that State laws are adequate to protected donated blood.,S.Amdt. 1627,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1627,S. 2240,http://hdl.loc.gov/loc.uscongress/legislation.101s2240,May 16
