congress_id,session_id,vote,vote_url,result,question_description,reference_issue,reference_issue_url,issue,issue_url,date
112,2,32 (76-22),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00032,Agreed to,"On the Amendment S.Amdt. 1822: Nelson (FL) Amdt. No. 1822; To provide for the restoration of the natural resources, ecosystems, fisheries, marine and wildlife habitats, beaches, and coastal wetlands of Gulf Coast States and to provide funding for the Land and Water Conservation Fund.",S.Amdt. 1822,http://hdl.loc.gov/loc.uscongress/legislation.112samdt1822,S. 1813,http://hdl.loc.gov/loc.uscongress/legislation.112s1813,Mar 08
112,2,29 (82-16),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00029,Agreed to,"On the Amendment S.Amdt. 1825: Baucus Amdt. No. 1825; To reauthorize for 1 year the Secure Rural Schools and Community Self-Determination Act of 2000 and to provide full funding for the Payments in Lieu of Taxes program for 1 year, and for other purposes.",S.Amdt. 1825,http://hdl.loc.gov/loc.uscongress/legislation.112samdt1825,S. 1813,http://hdl.loc.gov/loc.uscongress/legislation.112s1813,Mar 08
112,2,24 (51-48),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00024,Agreed to,On the Motion to Table S.Amdt. 1520: Motion to Table Blunt Amdt. No. 1520; To amend the Patient Protection and Affordable Care Act to protect rights of conscience with regard to requirements for coverage of specific items and services.,S.Amdt. 1520,http://hdl.loc.gov/loc.uscongress/legislation.112samdt1520,S. 1813,http://hdl.loc.gov/loc.uscongress/legislation.112s1813,Mar 01
112,2,22 (60-36),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00022,Agreed to,"On the Conference Report: Conference Report to Accompany H.R. 3630; A bill to extend the payroll tax holiday, unemployment compensation, Medicare physician payment, provide for the consideration of the Keystone XL pipeline, and for other purposes.","",,H.R. 3630,http://hdl.loc.gov/loc.uscongress/legislation.112hr3630,Feb 17
112,2,18 (89-5),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00018,Agreed to,"On the Cloture Motion: Motion to Invoke Cloture on the Nomination of Adalberto Jose Jordan, of Florida, to be U.S. Circuit Judge","",,PN864,https://www.congress.gov/nomination/112th-congress/864,Feb 13
112,2,17 (85-11),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00017,Agreed to,"On Cloture on the Motion to Proceed: Motion to Invoke Cloture on the Motion to Proceed to S. 1813; A bill to reauthorize Federal-aid highway and highway safety construction programs, and for other purposes.","",,S. 1813,http://hdl.loc.gov/loc.uscongress/legislation.112s1813,Feb 09
112,2,15 (75-20),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00015,Agreed to,"On the Conference Report: Conference Report to Accompany H.R. 658; A bill to amend title 49, United States Code, to authorize appropriations for the Federal Aviation Administration for fiscal years 2011 through 2014, to streamline programs, create efficiencies, reduce waste, and improve aviation safety and capacity, to provide stable funding for the national aviation system, and for other purposes.","",,H.R. 658,http://hdl.loc.gov/loc.uscongress/legislation.112hr658,Feb 06
112,2,12 (60-39),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00012,Agreed to,On the Amendment S.Amdt. 1493: Grassley Amdt. No. 1493; To require disclosure of political intelligence activities under Lobbying Disclosure Act of 1995.,S.Amdt. 1493,http://hdl.loc.gov/loc.uscongress/legislation.112samdt1493,S. 2038,http://hdl.loc.gov/loc.uscongress/legislation.112s2038,Feb 02
112,2,7 (58-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00007,Agreed to,On the Amendment S.Amdt. 1491: Shelby Amdt. No. 1491 As Modified; To extend the STOCK Act to ensure that the reporting requirements set forth in the STOCK Act apply to the executive branch and independent agencies.,S.Amdt. 1491,http://hdl.loc.gov/loc.uscongress/legislation.112samdt1491,S. 2038,http://hdl.loc.gov/loc.uscongress/legislation.112s2038,Feb 02
112,2,6 (81-18),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00006,Agreed to,On the Amendment S.Amdt. 1511: Lieberman Amdt. No. 1511; To extend the STOCK Act to ensure that the reporting requirements set forth in the STOCK Act apply to the executive branch and independent agencies.,S.Amdt. 1511,http://hdl.loc.gov/loc.uscongress/legislation.112samdt1511,S. 2038,http://hdl.loc.gov/loc.uscongress/legislation.112s2038,Feb 02
112,2,3 (93-2),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00003,Agreed to,"On Cloture on the Motion to Proceed: Motion to Invoke Cloture on the Motion to Proceed to Consider S. 2038; An original bill to prohibit Members of Congress and employees of Congress from using nonpublic information derived from their official positions for personal benefit, and for other purposes.","",,S. 2038,http://hdl.loc.gov/loc.uscongress/legislation.112s2038,Jan 30
